,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
0,1,1,2,A.C,0.05434118802659214,0.24943392734662942,271.168,1099978.87,2132220.98,-4.7396616563432215,201.149,41.7927,0.0
1,1,1,2,B.C,0.04663467530626804,0.24558067098646735,202.591,1846488.46,4316509.83,-4.016628753273608,153.154,137.433,0.0
2,10,1,2,A.C,0.03750459657312604,0.2446939649532297,276.811,1817632.17,2684208.55,-5.504989242908051,246.293,36.2433,0.0
3,10,1,2,B.C,0.014997254096670078,0.23344029371500172,253.722,1437671.28,2941175.59,-8.045004432409726,239.643,88.8154,0.0
4,100,1,2,A.C,0.029585823579054704,0.23699624512286066,97.577,504418.06,1441749.02,-6.200252121925835,66.182,61.2449,0.0
5,100,1,2,B.C,0.030364407922843388,0.237385537294755,79.097,730588.19,1314426.82,-4.294033685945542,59.711,33.7963,0.0
6,1000,1,2,A.C,0.06287485471402761,0.27514576069034713,318.082,1329050.09,2505606.68,-2.2597609138834005,178.732,49.0485,0.021
7,1000,1,2,B.C,0.005335597822113414,0.24637613224439003,25.07,103771.35,154467.0,-7.000129958187836e-05,116.569,6.32734,0.0
8,101,1,2,A.C,0.024401543624844636,0.24663910514575563,266.937,1047931.47,1672315.94,-5.118778351346715,275.229,42.6884,0.0
9,101,1,2,B.C,0.018806422917259622,0.24384154479196313,250.907,1463839.03,2440190.68,-6.41008409022305,298.544,71.1912,0.0
10,102,1,2,A.C,0.05539381017442793,0.2670185717538806,354.182,2555792.69,3769880.29,-0.5823132030339939,235.123,81.6154,0.0
11,102,1,2,B.C,0.01265388644151244,0.24564860988742288,132.508,950744.5,1771821.16,-0.16627530806395166,132.86,67.0367,0.0
12,103,1,2,A.C,0.09522004985483364,0.2878800249274168,212.468,1825040.11,2789947.54,-5.863523610167042,160.69,63.9952,0.0
13,103,1,2,B.C,0.009473900060811502,0.24500695003040573,63.63,639102.27,1079867.64,-1.1328823310471845,129.667,32.6909,0.0
14,104,1,2,A.C,0.03293467943294673,0.24538567304980669,329.428,1924980.56,3322925.14,-1.107091076139558,230.676,86.7342,0.0
15,104,1,2,B.C,0.025013525413669416,0.24142509604016804,117.127,601326.27,901474.32,-3.436438879353115,96.469,25.6096,0.0
16,105,1,2,A.C,0.03262359375221422,0.23574179687610713,248.812,2053990.25,3466375.71,-1.4399583527093585,173.339,82.4985,0.0
17,105,1,2,B.C,0.01457294386673311,0.22671647193336658,197.688,1940582.88,3223847.41,-3.128141124829775,211.337,93.8987,0.0
18,106,1,2,A.C,0.0452224801054399,0.26934624005271995,277.164,1271525.67,2479739.59,-4.187431889961105,207.922,55.9869,0.0
19,106,1,2,B.C,0.014422506488745058,0.25394625324437253,87.137,420707.69,681128.45,-0.00019058842619049405,49.77,20.7611,0.0
20,107,1,2,A.C,0.006868487221072428,0.21904591027720288,14.901,245865.31,488087.11,-0.858007832192649,88.497,20.7628,0.0
21,107,1,2,B.C,0.05657497688662261,0.24389915510997798,275.013,2399323.11,4229744.95,-2.297594606555457,92.316,100.936,0.0
22,108,1,2,A.C,0.0020138291206990293,0.21973024789368287,,-0.0,-0.0,,43.197,-0.0,0.0
23,108,1,2,B.C,0.0870869419304654,0.2622668042985661,387.519,2940467.0,5602866.48,-2.3739757124363985,256.05,130.568,0.0
24,109,1,2,A.C,0.06515630531939678,0.26195148599303175,326.556,2222041.73,3423448.47,-7.290628459234647,298.259,61.2953,0.0
25,109,1,2,B.C,0.005935709196728567,0.23234118793169764,147.195,1104048.22,1713171.76,-1.395040660936739,149.768,56.0924,0.0
26,11,1,2,A.C,0.06343243873488973,0.2707628860341115,305.787,1556100.84,2813764.03,-4.136621849483224,192.334,45.1947,0.0
27,11,1,2,B.C,0.014956167676791667,0.24652475050506248,77.035,699663.13,1232783.41,-6.5461269821224715,105.474,30.4657,0.0
28,110,1,2,A.C,0.09247242417186498,0.2949562120859325,567.974,3481406.47,4890150.57,-0.41095295440028934,411.268,106.982,0.0
29,110,1,2,B.C,0.029377865068090616,0.2634089325340453,79.903,795092.21,1533936.46,-8.308710768968993,84.418,42.8664,0.037
30,111,1,2,A.C,0.035034490979160185,0.25366057882291343,238.55,1605379.06,2643882.21,-4.502696872435352,163.982,52.1658,0.0
31,111,1,2,B.C,0.02950689553617849,0.2508967811014226,156.308,847141.45,2294392.53,-5.463018471312952,139.219,59.0219,0.0
32,112,1,2,A.C,0.04593658720623353,0.2613632936031168,303.205,1435586.81,2700835.76,-2.549921704627507,217.093,66.2873,0.0
33,112,1,2,B.C,0.006674426024915192,0.2417322130124576,22.256,98157.56,201265.45,-5.079123977849532e-05,82.457,9.1751,0.0
34,113,1,2,A.C,0.055836721460218536,0.24280502739677595,74.959,869606.21,1562965.28,-3.8357803830700847,41.319,29.1173,0.0
35,113,1,2,B.C,0.031578898524458054,0.2306761159288957,103.73,1636345.52,2953671.77,-6.072289390125745,17.558,70.5977,0.0
36,114,1,2,A.C,0.06126880803494714,0.26480440401747357,517.333,3313998.36,5171266.61,-2.3902114718796845,425.552,135.157,0.048
37,114,1,2,B.C,0.0019634254704385514,0.23515171273521926,0.804,30187.7,53424.96,-0.14026884869440348,139.726,-0.0,0.0
38,115,1,2,A.C,0.03241019756806054,0.26235009878403026,293.677,1013714.61,1740969.06,-4.130798580444721,180.62,50.7727,0.045
39,115,1,2,B.C,0.028137939897601424,0.2602139699488007,14.893,195076.01,293800.79,-0.0021245500248185593,27.055,2.26943,0.0
40,116,1,2,A.C,0.03180389936969732,0.23243361635151533,129.408,1116343.26,2069058.58,-2.681130857456155,90.95,66.3047,0.0
41,116,1,2,B.C,0.019204151033773088,0.22613374218355323,48.52,944739.47,2173918.16,-8.274817118851812,37.175,47.742,0.0
42,117,1,2,A.C,0.06482154884142802,0.26884910775404736,357.724,2829173.27,4016129.97,-4.112953094015599,282.473,80.2404,0.0
43,117,1,2,B.C,0.01392792006445234,0.2434022933655595,143.114,1043088.69,2204654.63,-0.7818471271278657,158.547,75.3048,0.0
44,118,1,2,A.C,0.04635668839255231,0.2540250108629428,414.516,2235162.83,3505882.03,-2.7530291836417304,348.374,98.9316,0.0
45,118,1,2,B.C,0.02569950254255673,0.24369641793794503,72.109,539712.42,882169.4,-4.05648695385305,119.153,18.341,0.0
46,119,1,2,A.C,0.046798196257441305,0.2664107647953873,379.537,1713201.97,2510331.04,-2.5388302229908977,272.603,65.4271,0.045
47,119,1,2,B.C,0.02260943225810479,0.25431638279571905,39.667,359214.34,646376.13,-2.2115897266884943,56.451,15.8727,0.0
48,12,1,2,A.C,0.04533807158441049,0.26380236912553856,314.783,1673477.01,2877786.02,-6.428246125061476,256.787,58.6267,0.0
49,12,1,2,B.C,0.05675876286259154,0.2695127147646291,217.219,1594466.9,2172389.03,-4.604906688064998,189.526,65.9097,0.0
50,120,1,2,A.C,0.005998335083859275,0.21064916754192964,2.879,212323.49,409465.22,-0.03668126355532041,11.045,5.85519,0.0
51,120,1,2,B.C,0.05013248397735878,0.2327162419886794,256.391,3360351.93,6072632.78,-2.1631595752588,97.956,149.33,0.0
52,121,1,2,A.C,0.06733856676873984,0.26960928338436996,453.44,2398642.16,4004594.86,-7.938549728385434,321.514,85.0147,0.0
53,121,1,2,B.C,0.030434719095137553,0.2511573595475688,156.851,1170979.44,1837426.97,-1.3002354025178773,123.727,52.2107,0.0
54,122,1,2,A.C,0.021861011217970374,0.2302938389423185,57.321,414860.38,838601.08,-0.002475658117906727,60.254,26.8615,0.0
55,122,1,2,B.C,0.03312306124844326,0.23592486395755496,107.672,1698187.28,3067082.38,-9.906663608873762,72.608,58.4486,0.0
56,123,1,2,A.C,0.004836712204973992,0.227303356102487,98.403,380684.67,700586.28,-0.26618778569434143,176.207,6.69907,0.0
57,123,1,2,B.C,0.03319386006514833,0.24148193003257418,251.723,1647614.69,3698189.7,-1.7910524492053819,260.474,122.632,0.0
58,124,1,2,A.C,0.0637280186303542,0.2697573426485104,299.161,2309242.7,3382545.73,-7.615698275661602,272.268,63.2365,0.022
59,124,1,2,B.C,0.02526247401146975,0.25052457033906816,214.288,1478051.94,2570451.22,-3.445302563583529,168.14,94.5758,0.0
60,125,1,2,A.C,0.02269423055040534,0.244830448608536,206.806,870550.69,1418708.38,-2.784551742578639,120.803,26.8862,0.0
61,125,1,2,B.C,0.012404006296264924,0.2396853364814658,129.174,974665.81,1709458.9,-0.2870876280205997,109.627,56.9654,0.0
62,126,1,2,A.C,0.005096935486653819,0.21577846774332693,180.493,1420310.47,1952578.51,-0.39479787067702915,191.714,43.8178,0.0
63,126,1,2,B.C,0.047238613480294595,0.23684930674014731,403.27,2969710.48,5591569.74,-0.41439904900562285,266.683,165.381,0.0
64,127,1,2,A.C,0.0013687054088222794,0.2168776860377445,,-0.0,-0.0,,0.008,-0.0,0.0
65,127,1,2,B.C,0.0917522840667516,0.26206947536670916,361.231,3281188.69,6050460.16,-3.806553468447625,193.021,152.787,0.0
66,128,1,2,A.C,0.02735086723914719,0.23615710028624026,36.061,620723.87,1076870.25,-0.46819366820522745,67.138,33.9309,0.0
67,128,1,2,B.C,0.04053903890307993,0.24275118611820662,224.532,2809689.69,5356688.58,-3.6518283074588638,29.224,126.785,0.0
68,129,1,2,A.C,0.04214388576656347,0.27142527621661505,416.311,2305120.89,3000819.07,-3.3046189484418855,358.386,61.7891,0.0
69,129,1,2,B.C,0.001740798638729757,0.2512237326526982,,7930.36,4503.1,,101.511,-0.0,0.0
70,13,1,2,A.C,0.007468640975457674,0.23003765382106217,184.608,750354.9,1318935.01,-2.094214202976978,131.413,25.0133,0.0
71,13,1,2,B.C,0.022716907466747215,0.23766178706670693,198.516,1128494.45,2326147.26,-7.850260781777772,161.266,74.6481,0.0
72,130,1,2,A.C,0.08475770090008154,0.28610885045004075,430.449,2416582.35,3884606.76,-2.5114994270526165,311.117,91.8974,0.0
73,130,1,2,B.C,0.00895255559917132,0.24820627779958565,58.153,490523.57,873012.16,-3.0175875529940535,89.362,19.5746,0.0
74,131,1,2,A.C,0.04617471962847049,0.2624440264809019,199.904,1679851.76,2854889.17,-3.48412165477974,171.0,47.1543,0.047
75,131,1,2,B.C,0.02363223667634884,0.2511727850048411,149.861,963839.68,1832755.6,-1.15171032601181,155.845,56.3549,0.0
76,132,1,2,A.C,0.05012777605152224,0.2635438880257611,373.413,1919616.34,3020228.52,-6.469531093159878,251.603,81.8491,0.0
77,132,1,2,B.C,0.05304025660516345,0.26500012830258174,278.492,1725487.15,2287713.88,-3.417667253490224,175.785,71.384,0.0
78,133,1,2,A.C,0.045237107636057775,0.25383522048469553,439.248,2514877.53,4373915.69,-1.9764087719581713,337.009,118.981,0.0
79,133,1,2,B.C,0.0010421753919402476,0.23173775436263677,,-0.0,-0.0,,0.118,-0.0,0.0
80,134,1,2,A.C,0.03267924415704329,0.24789962207852162,269.556,1577411.31,3381756.06,-5.884830873645455,167.166,73.813,0.0
81,134,1,2,B.C,0.0009025193256746889,0.23201125966283734,,-0.0,-0.0,,0.051,-0.0,0.0
82,135,1,2,A.C,0.028315218859643207,0.2555659427631549,215.98,2068014.73,3175829.75,-1.5355692078634726,272.632,64.7452,0.0
83,135,1,2,B.C,0.019685265299813178,0.2512509659832399,170.397,931761.75,1432812.52,-3.2059686201007316,135.458,45.5319,0.0
84,136,1,2,A.C,0.028339322080137206,0.2527346610400686,324.851,1410253.37,2029122.88,-3.274675100562577,248.871,40.9443,0.0
85,136,1,2,B.C,0.017253668002740596,0.2471918340013703,181.674,1327394.32,2139383.81,-3.9885238876484754,129.918,58.0667,0.0
86,137,1,2,A.C,0.043151908091385846,0.2574059540456929,244.466,1930555.51,3624256.96,-6.401754614659522,218.921,105.257,0.0
87,137,1,2,B.C,0.01645422666615559,0.24405711333307778,27.748,295757.14,563113.66,-1.2530766646861653,58.348,13.1338,0.0
88,138,1,2,A.C,0.024001845063321522,0.24700925586499412,258.99,1227553.01,1763171.18,-7.060498535243764,296.733,39.2473,0.0
89,138,1,2,B.C,0.023200236322009005,0.24660845149433785,220.982,1376715.72,2288846.83,-5.0580573504032635,238.56,72.215,0.0
90,139,1,2,A.C,0.05200336716952734,0.27031335025143033,272.352,1918944.19,2601819.42,-2.3763898389904603,335.205,69.1148,0.0
91,139,1,2,B.C,0.011102590312111716,0.24986296182272252,81.153,343359.11,870257.51,-2.594091828823335,133.746,28.8029,0.0
92,14,1,2,A.C,0.01619442743867694,0.22684221371933846,208.616,1253092.9,2256538.81,-2.3560448809652126,247.765,47.6579,0.0
93,14,1,2,B.C,0.024578522269439417,0.2310342611347197,282.205,2353663.96,4466257.54,-2.8876844891255855,233.774,122.661,0.0
94,140,1,2,A.C,0.031373659388918895,0.24561349636112614,174.192,1729274.68,2506042.68,-1.7480873616714405,197.762,55.1796,0.0
95,140,1,2,B.C,0.013595962397812399,0.2367246478655729,137.862,912510.24,1605512.33,-5.119298571456429,109.451,39.6372,0.0
96,141,1,2,A.C,0.06365695561689791,0.2777968111417823,250.388,1584032.68,2611749.14,-0.7570340756100434,162.305,35.3492,0.0
97,141,1,2,B.C,0.0055407134272172694,0.248738690046942,53.668,366021.24,723628.83,-0.13133663352507474,159.822,30.3547,0.0
98,142,1,2,A.C,0.03281122804037295,0.25372728068685313,171.37,1135814.06,1924507.42,-5.375262072721574,134.815,28.3219,0.0
99,142,1,2,B.C,0.03228290036931867,0.253463116851326,179.091,1502977.94,2976626.37,-4.207554601257451,86.626,50.9014,0.0
100,143,1,2,A.C,0.04163788388723333,0.2459156086102833,268.853,1838228.6,3023323.12,-2.4229102430353002,151.371,57.2803,0.0
101,143,1,2,B.C,0.032088742810810804,0.24114103807207204,184.114,2166178.74,3816748.1,-6.223026779172497,223.771,97.8689,0.0
102,144,1,2,A.C,0.04814886296517216,0.2581727648159194,278.537,1814595.66,3200740.87,-2.981092653564863,175.131,63.7576,0.0
103,144,1,2,B.C,0.019667611348995705,0.24393213900783117,159.446,938915.46,1428531.32,-1.6799811133981093,188.159,40.0142,0.0
104,145,1,2,A.C,0.043598295530864556,0.2407474810987656,69.856,582056.19,1123686.16,-6.564357786258556,48.391,26.13,0.0
105,145,1,2,B.C,0.02995454681222327,0.23392560673944496,108.167,2385952.5,4812866.02,-2.193175830516425,35.937,107.864,0.0
106,146,1,2,A.C,0.04451846728043165,0.2717575669735492,445.764,2580659.11,3380594.16,-3.8759882741317724,380.588,72.39,0.0
107,146,1,2,B.C,0.0015058969364190487,0.2502512818015429,,7930.36,4503.1,,154.72,-0.0,0.0
108,147,1,2,A.C,0.0987163763391436,0.2950948548362385,250.529,2583593.26,3733897.04,-0.5643490176157266,225.359,78.0371,0.0
109,147,1,2,B.C,0.01346179547506381,0.2524675644041986,40.234,275320.85,572201.24,-0.46279908292375604,50.19,8.9198,0.0
110,148,1,2,A.C,0.011217429206953965,0.21900871460347698,0.494,152873.55,324878.36,-0.020346169439843815,82.216,6.94251,0.0
111,148,1,2,B.C,0.030868367366929304,0.22883418368346467,183.082,2290720.28,4828459.65,-6.822687255992213,50.848,118.025,0.0
112,149,1,2,A.C,0.004260635342507158,0.22258031767125358,48.522,353807.37,560995.24,-0.46045474603750164,89.577,7.33515,0.0
113,149,1,2,B.C,0.03514458417485002,0.238022292087425,376.232,2832794.92,5129334.59,-4.4533684877536,338.596,123.056,0.0
114,15,1,2,A.C,0.0270766554720467,0.25422666106935665,176.844,1164766.55,2061883.96,-5.466987119550098,116.789,29.9254,0.078
115,15,1,2,B.C,0.03187448969147226,0.25662557817906945,165.575,980589.84,1841480.13,-4.434530030914361,177.342,61.3857,0.0
116,150,1,2,A.C,0.03375540179185919,0.2523010342292629,323.401,1867115.68,3011883.35,-4.187660958311931,208.72,77.6787,0.0
117,150,1,2,B.C,0.0036500944391946177,0.23724838055293063,46.051,236441.56,449372.74,-1.3538531167793553,109.102,13.6601,0.0
118,151,1,2,A.C,0.006907988504281092,0.2374023275854739,175.279,720579.41,1085541.66,-0.18615170939068781,100.87,19.0874,0.0
119,151,1,2,B.C,0.02212678369355672,0.2450117251801117,167.769,952116.17,2304997.65,-4.42805588777241,162.994,72.7362,0.061
120,152,1,2,A.C,0.040831855267242645,0.2509492609669547,301.587,2319809.71,3594633.2,-6.737196092805402,200.037,69.5258,0.0
121,152,1,2,B.C,0.025985267053329153,0.24352596685999792,208.512,1617198.36,3377300.56,-1.8810578222473664,212.291,90.967,0.0
122,153,1,2,A.C,0.03242682504933327,0.25453674585799996,401.443,2190391.02,2954268.06,-6.533178217839329,345.262,64.0737,0.0
123,153,1,2,B.C,0.015323818347246745,0.2459852425069567,90.361,556514.52,936455.32,-2.649507462016843,170.348,24.5684,0.0
124,154,1,2,A.C,0.03542629076193577,0.25536814538096786,342.716,1762344.59,2334778.46,-1.5477436868543626,295.818,48.8499,0.069
125,154,1,2,B.C,0.025139108983785262,0.2502245544918926,102.395,576610.9,838020.69,-3.7438483092696333,177.412,29.8541,0.0
126,155,1,2,A.C,0.05091800669906662,0.23774233668286665,290.664,2882785.57,5910326.23,-2.46736298838805,249.174,161.468,0.0
127,155,1,2,B.C,0.0007492313343814061,0.21265794900052407,,-0.0,-0.0,,0.865,-0.0,0.0
128,156,1,2,A.C,0.07388364546350203,0.2517234893984177,122.23,1548817.28,2707561.66,-5.485724327791043,105.889,59.4044,0.0
129,156,1,2,B.C,0.03384166221876512,0.23170249777604923,101.444,1295377.06,2837895.69,-7.473077751847473,37.458,69.1343,0.0
130,157,1,2,A.C,0.07204377219895833,0.26744521943281246,375.359,2155240.45,3567391.55,-4.035353483091535,222.073,76.1572,0.0
131,157,1,2,B.C,0.015926372993999394,0.23938651983033302,78.196,475309.48,1093020.03,-0.40018831324478576,107.807,34.6118,0.0
132,158,1,2,A.C,0.006653491830184066,0.23128841258175867,140.019,521821.82,796353.08,-0.27777593821874724,228.259,11.7631,0.0
133,158,1,2,B.C,0.027944383924477737,0.2419338586289055,338.202,1767505.03,3482894.02,-3.086275489133865,295.28,103.682,0.0
134,159,1,2,A.C,0.039853224692342336,0.24616161234617115,49.537,511158.94,921146.96,-0.15596210732566926,44.753,21.688,0.0
135,159,1,2,B.C,0.054381352729978974,0.25342567636498947,131.796,1619331.11,3268863.85,-4.514280997798859,43.142,65.8663,0.0
136,16,1,2,A.C,0.019703277178632562,0.22767497192264963,227.553,1211141.05,1894351.04,-5.7088682364339425,152.937,38.4274,0.049
137,16,1,2,B.C,0.02547728747231304,0.23056197706948986,235.415,2647245.44,3995080.23,-2.5983848225193027,261.347,98.3838,0.051
138,160,1,2,A.C,0.06914968437922653,0.28534650885627993,313.638,1895786.76,3158283.43,-6.380750499815378,252.77,65.0806,0.182
139,160,1,2,B.C,0.003728343896545994,0.25263583861493966,19.675,182842.05,280173.05,-0.005658776722034228,168.857,8.75916,0.0
140,161,1,2,A.C,0.04829393273539608,0.2683586330343647,306.866,1399670.76,2812109.1,-7.496197020016441,220.196,72.022,0.0
141,161,1,2,B.C,0.01725840533326846,0.25284086933330086,104.447,489469.71,770165.29,-0.5107599889058497,58.18,22.9535,0.0
142,162,1,2,A.C,0.0017843202028430482,0.2292321601014215,45.997,95552.45,240171.94,-0.0002189987272854002,63.742,6.04802,0.0
143,162,1,2,B.C,0.0279797944764141,0.24232989723820703,266.683,1992513.94,3608213.74,-2.462600880649978,236.876,117.195,0.0
144,163,1,2,A.C,0.044385336722370994,0.2602326683611855,313.479,2112385.49,3372955.72,-2.9205782677048076,261.321,80.6915,0.0
145,163,1,2,B.C,0.03370943222189453,0.2548947161109473,93.712,912571.24,1636316.23,-5.549484046916802,170.089,37.7657,0.0
146,164,1,2,A.C,0.015024400585480182,0.22940053362607343,198.162,1248805.45,2023294.55,-2.726409449857887,162.568,32.9611,0.0
147,164,1,2,B.C,0.02794282111572102,0.23585974389119385,296.159,1754645.32,3700645.31,-0.14740505413931804,259.37,100.845,0.0
148,165,1,2,A.C,0.012996579268656206,0.2321482896343281,176.457,1123608.88,1897041.97,-2.89570796445523,165.867,42.938,0.0
149,165,1,2,B.C,0.02021988492269884,0.2357599424613494,224.971,1332559.62,2596479.28,-4.855541931926191,190.863,81.1842,0.0
150,166,1,2,A.C,0.03350229080533609,0.2509294787360014,188.855,1301085.64,2049803.62,-5.233673998595558,151.105,43.2759,0.0
151,166,1,2,B.C,0.025756982452185183,0.24705682455942593,199.177,1189277.45,2007810.44,-2.499912270852087,150.173,51.894,0.0
152,167,1,2,A.C,0.06819148107897491,0.25478240720615414,307.865,3432739.42,5509450.59,-0.8737932897245375,213.942,122.896,0.0
153,167,1,2,B.C,0.0008275383453764107,0.22110043583935488,,8421.89,22030.81,,26.139,-0.0,0.0
154,168,1,2,A.C,0.03980382514055236,0.2535152459036095,243.963,1743953.65,3294002.48,-2.8287877387445906,179.753,64.1844,0.0
155,168,1,2,B.C,0.01999927663600829,0.2436129716513375,162.913,857462.26,1571106.56,-0.7024357157409505,166.71,50.3465,0.0
156,169,1,2,A.C,0.023478593747131526,0.24530096354023243,223.645,1613774.74,2585849.37,-5.344855496874322,162.54,77.074,0.0
157,169,1,2,B.C,0.029099866527030824,0.2481115999301821,132.852,890950.72,1483107.48,-3.7998589473959914,138.922,50.2316,0.0
158,17,1,2,A.C,0.03999635053914971,0.2525498419362415,198.191,1143070.98,1606672.92,-5.682634472345455,153.425,35.0385,0.0
159,17,1,2,B.C,0.016584674131081556,0.24084400373220746,214.812,1435787.21,2579813.63,-6.648941950194319,186.659,70.5291,0.062
160,170,1,2,A.C,0.06090483964508167,0.2759707531558742,254.672,1983809.52,2836568.85,-6.652385419338125,197.972,62.8773,0.0
161,170,1,2,B.C,0.010751901831645226,0.250894284249156,86.816,641846.96,1080114.85,-3.764760450024052,175.246,34.8662,0.0
162,171,1,2,A.C,0.01869766248282758,0.23930049790808045,180.366,858973.66,1668539.46,-6.764495594614149,143.301,33.8718,0.0
163,171,1,2,B.C,0.042821749667928094,0.2513625415006307,302.19,2333814.94,3970455.61,-4.7749139758299535,231.531,112.783,0.0
164,172,1,2,A.C,0.05795922054167022,0.27811294360416844,303.969,1479089.74,2665341.88,-8.254628587010805,199.03,63.5607,0.146
165,172,1,2,B.C,0.006256322240187728,0.2522614944534272,28.964,243971.9,335795.69,-0.030506528656568534,165.644,15.3867,0.0
166,173,1,2,A.C,0.024145870277789073,0.2525196018055612,196.901,1002960.15,2116415.88,-3.643930135145144,133.849,55.44,0.047
167,173,1,2,B.C,0.016010545276731136,0.24845193930503223,114.21,1094545.03,1846584.24,-3.734597737324059,109.369,50.0566,0.0
168,174,1,2,A.C,0.037976466181862636,0.26385156642426466,259.916,1160425.18,1808145.75,-3.491453100234332,230.087,41.3812,0.123
169,174,1,2,B.C,0.02949452065004152,0.2596105936583541,216.025,1403737.57,2103251.31,-4.296745613175864,176.032,46.32,0.07
170,175,1,2,A.C,0.04406942033747327,0.25929304350206994,140.311,1623154.3,2618165.98,-6.576244601245592,156.327,50.5254,0.092
171,175,1,2,B.C,0.019071799968514824,0.24679423331759073,160.175,1226507.04,2023021.93,-1.6766447562477118,163.87,65.0332,0.0
172,176,1,2,A.C,0.02976657916769909,0.25000162291718286,314.723,1453703.76,2748422.15,-3.844557518636328,204.296,81.3551,0.0
173,176,1,2,B.C,0.01955713405259303,0.24489690035962985,78.743,554980.76,727476.15,-0.3097313048074177,82.342,28.2297,0.0
174,177,1,2,A.C,0.047863045734538895,0.27198652286726943,192.496,1489451.02,2294902.06,-3.4628253349961824,148.307,48.0014,0.0
175,177,1,2,B.C,0.007539500798043264,0.25182475039902164,20.83,285488.62,547517.42,-1.582403545838155,125.781,6.08564,0.0
176,178,1,2,A.C,0.03843223247386049,0.24258611623693022,271.384,2482722.2,4364935.01,-3.178460822056964,186.675,121.108,0.0
177,178,1,2,B.C,0.01910426628401183,0.2329221331420059,140.405,727588.66,1640084.33,-4.927714361710784,158.343,51.1935,0.0
178,179,1,2,A.C,0.01909959920944857,0.24605646627139094,157.828,769313.6,1254197.76,-0.40952368414830764,175.0,14.9749,0.0
179,179,1,2,B.C,0.03656695240424597,0.25479014286878965,187.615,1291383.84,2157610.05,-5.406546707777487,154.871,67.275,0.0
180,18,1,2,A.C,0.0605851253712899,0.2756058960189783,238.533,1862650.77,2858390.96,-5.92159179333906,235.553,56.9844,0.045
181,18,1,2,B.C,0.0315394247304539,0.26108304569856033,72.723,550270.18,1089749.44,-3.6086796905405474,97.333,21.3106,0.0
182,180,1,2,A.C,0.046320750890299675,0.2648437087784832,311.659,1898349.98,2621061.04,-4.580670584197812,215.146,63.3817,0.0
183,180,1,2,B.C,0.014048723357336711,0.2487076950120017,149.595,625226.65,1332763.92,-6.322565969941219,112.361,36.1397,0.0
184,181,1,2,A.C,0.0362452470096855,0.2598176235048427,202.48,1044022.24,1676562.36,-4.122967495410442,195.877,26.8584,0.053
185,181,1,2,B.C,0.03284990005522558,0.2581199500276128,168.406,874570.47,1830367.81,-6.306534885147858,142.198,52.3266,0.0
186,182,1,2,A.C,0.030229229075484913,0.24343961453774246,273.573,1350546.63,2562590.61,-8.383036240978297,190.712,53.8453,0.0
187,182,1,2,B.C,0.014380920865914958,0.23551546043295749,158.471,1139551.12,2255343.77,-0.6938754162186372,170.322,58.6059,0.0
188,183,1,2,A.C,0.047856941461213866,0.26184347073060693,346.563,2384625.41,3808046.8,-7.528423218412629,290.308,92.4695,0.0
189,183,1,2,B.C,0.004522761801763408,0.24017638090088173,50.968,195881.27,439917.51,-0.00732724211960218,120.267,13.7699,0.0
190,184,1,2,A.C,0.05521180896385545,0.26899423781526105,217.746,1571972.05,2712538.42,-5.164192340299838,165.417,60.7406,0.047
191,184,1,2,B.C,0.010770928302918037,0.24677379748479236,25.808,284727.83,624391.72,-1.113216939790849,99.993,10.7098,0.0
192,185,1,2,A.C,0.016562060501291852,0.2406210302506459,182.261,1100423.02,1552441.14,-7.3692290053434295,393.267,40.2917,0.0
193,185,1,2,B.C,0.02570615867853121,0.2451930793392656,131.596,1209464.69,2007309.75,-1.256556598320576,130.571,60.9192,0.0
194,186,1,2,A.C,0.04587275045923889,0.25600470856295277,427.002,2618994.4,4570941.76,-2.604518916446593,243.536,116.231,0.0
195,186,1,2,B.C,0.02950963005387166,0.24782314836026917,36.198,667976.59,1001146.0,-0.06891892640528387,198.235,25.4715,0.0
196,187,1,2,A.C,0.04783111480792286,0.2673155574039614,379.493,1777377.67,2866401.37,-0.4769220561118618,219.752,59.5985,0.0
197,187,1,2,B.C,0.00141859632239516,0.24410929816119756,,-0.0,-0.0,,68.902,-0.0,0.0
198,188,1,2,A.C,0.05926169860176743,0.2430708493008837,166.294,1455089.51,2747980.66,-6.412024067754743,142.816,67.9835,0.0
199,188,1,2,B.C,0.019118712857016364,0.22299935642850818,118.484,1275125.13,2184576.47,-3.568671551445144,114.385,64.0963,0.0
200,189,1,2,A.C,0.047626582528027935,0.27120829126401397,358.89,1788344.38,3004852.68,-3.479499777506658,234.263,55.048,0.0
201,189,1,2,B.C,0.003494386381862569,0.24914219319093128,18.78,99714.65,95524.07,-0.00015244333320109366,85.35,2.72547,0.0
202,19,1,2,A.C,0.04780155138723785,0.2689007756936189,287.421,1938505.58,3161480.35,-6.61991819295989,230.525,57.5378,0.174
203,19,1,2,B.C,0.010475022446053119,0.25023751122302657,70.542,502047.56,761168.5,-2.864935125237524,141.922,22.6414,0.0
204,190,1,2,A.C,0.03865288861707086,0.25079477764186875,205.001,1076356.77,1824781.09,-6.941267755609401,185.027,48.1811,0.0
205,190,1,2,B.C,0.019274711673642742,0.24110568917015468,185.925,1307722.84,2186741.57,-1.9206247835609473,227.293,67.6648,0.0
