,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
9931,937,1,1,0.702,0.885,0.0,0.068,0.0,0.068,17.157,17.9247,0.88974,0.75748,0.73344,0.06859,0.04411,0.19775,0.4485183333333333,0.10348333333333333,0.7935533333333332,0.04063107201741332,201.218,1276385.29,2354402.55,-3.798026080808273,103.59,52.4775
9932,938,1,1,0.702,0.885,0.0,0.051,0.0,0.051,18.58,20.5885,0.90028,0.76792,0.7455,0.07014,0.05415,0.19552,0.455585,0.10660333333333333,0.8045666666666668,0.053240114435175206,121.169,582757.0,1530452.65,-3.81863895953019,99.258,33.057
9933,939,1,1,0.702,0.885,0.0,0.0,0.0,0.0,22.25,26.506,0.89897,0.77194,0.74588,0.07313,0.05412,0.19828,0.45705333333333337,0.10851,0.8055966666666667,0.06193163314892445,158.777,1968692.27,3099690.81,-3.995825924839469,128.309,62.4118
9934,94,1,1,0.702,0.885,0.0,0.0,0.002,0.0,21.409,26.1466,0.89291,0.77124,0.74177,0.09361,0.0747,0.25471,0.47148999999999996,0.14100666666666664,0.8019733333333333,0.09395026441343361,179.35,1997682.09,3405803.66,-3.8352303923311766,164.397,68.1
9935,940,1,1,0.702,0.886,0.0,0.059,0.004,0.059,13.376,15.9401,0.89178,0.76264,0.73351,0.07206,0.04398,0.19547,0.4499066666666667,0.10383666666666667,0.7959766666666667,0.06977529303403572,246.492,1533663.51,2632924.7,-3.9620497639749233,105.492,54.5582
9936,941,1,1,0.702,0.886,0.0,0.093,0.029,0.093,16.94,14.3689,0.88892,0.76562,0.73543,0.06835,0.04539,0.19485,0.44976,0.10286333333333335,0.7966566666666667,0.06006453869631514,226.189,2042772.51,4215563.6,-4.179337793330908,164.373,80.3451
9937,942,1,1,0.709,0.886,0.0,0.14,0.005,0.14,9.84,14.4262,0.88579,0.75232,0.72607,0.08732,0.05986,0.23387,0.4575383333333334,0.12701666666666667,0.7880600000000001,0.08359679251734634,256.269,1521211.68,3406567.27,-2.7334825268397087,143.837,64.291
9938,943,1,1,0.702,0.885,0.0,0.0,0.0,0.0,22.797,26.6312,0.89182,0.76442,0.73004,0.08876,0.05029,0.23524,0.46009500000000003,0.12476333333333334,0.7954266666666667,0.09039671913196798,352.987,3136048.38,6012427.69,-6.193023530684622,143.464,114.525
9939,944,1,1,0.702,0.885,0.0,0.0,0.0,0.0,20.032,27.0758,0.89402,0.76532,0.73448,0.09556,0.06475,0.25912,0.468875,0.13981,0.79794,0.09317241395838209,303.417,1440667.55,3308688.93,-10.0,122.646,79.3752
9940,945,1,1,0.702,0.885,0.0,0.0,0.0,0.0,22.2,26.4997,0.89628,0.77083,0.74234,0.08309,0.06072,0.22751,0.46346166666666666,0.12377333333333333,0.80315,0.08172318604774773,228.481,2405374.98,3925382.09,-1.8471104368467695,137.08,84.9874
