,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
19000,1,4,1,0.652,0.888,0.493,0.787,0.46,0.09525,9.474,13.4558,0.89667,0.79581,0.73775,0.43301,0.42838,0.58666,0.64638,0.4826833333333333,0.8100766666666667,0.11791647911571394,861.55,2411013.68,4824224.52,-5.498462876858028,81.989,83.9251
19001,10,4,1,0.648,0.887,0.539,0.75,0.45,0.05175,9.379,13.5751,0.89791,0.7881,0.73669,0.42358,0.44636,0.57036,0.6438333333333333,0.48009999999999997,0.8075666666666667,0.09557353333239006,834.284,1874710.24,3422482.84,-2.729896494644368,103.08,61.4609
19002,100,4,1,0.648,0.888,0.538,0.789,0.458,0.08525,9.068,18.3672,0.90429,0.80103,0.74649,0.41731,0.42861,0.54506,0.6404650000000001,0.46366,0.81727,0.10782778134453112,771.447,1637040.97,3339540.34,-3.6320807544696185,66.573,63.0528
19003,1000,4,1,0.648,0.887,0.515,0.477,0.45,0.06425,18.757,21.5596,0.89785,0.80128,0.75758,0.39679,0.38175,0.50603,0.6235466666666667,0.42819,0.8189033333333334,0.09799970275101562,807.741,1557614.74,3267842.35,-1.0724432520776168,120.973,68.9222
19004,101,4,1,0.648,0.888,0.523,0.688,0.458,0.075,9.899,18.3305,0.89632,0.78674,0.73654,0.39776,0.37938,0.53551,0.6220416666666667,0.43755000000000005,0.8065333333333333,0.09519643085817127,853.431,1927018.7,3728497.94,-3.635426294362484,36.771,42.6652
19005,102,4,1,0.65,0.891,0.527,0.707,0.475,0.15300000000000002,10.7,14.6772,0.9061,0.80394,0.76518,0.3955,0.40358,0.53095,0.6342083333333334,0.44334333333333337,0.8250733333333334,0.09331397295172793,829.522,1296152.61,2652716.69,-3.395548474025072,70.122,81.4224
19006,103,4,1,0.648,0.89,0.56,0.794,0.461,0.12625,12.287,17.0706,0.90402,0.79475,0.74336,0.3961,0.41558,0.54971,0.63392,0.4537966666666667,0.8140433333333333,0.07782510741963052,866.414,1660471.06,3086935.49,-4.010776788173804,123.585,52.5083
19007,104,4,1,0.651,0.887,0.536,0.671,0.447,0.0455,9.958,16.9281,0.90102,0.78284,0.73087,0.37195,0.38462,0.51759,0.614815,0.42472,0.80491,0.05976925817252171,761.504,1898745.47,3576951.09,-2.174022775728478,75.636,56.9393
19008,105,4,1,0.648,0.893,0.555,0.658,0.481,0.1235,9.605,10.6785,0.90204,0.79587,0.75261,0.39625,0.41224,0.52498,0.630665,0.44449,0.81684,0.07808789539897892,701.593,1423039.96,3050925.61,-1.8558686419834174,43.45,51.3106
19009,106,4,1,0.673,0.907,0.75,0.838,0.606,0.56525,4.63,5.2512,0.91141,0.81472,0.77244,0.4254,0.43048,0.60009,0.65909,0.48532333333333333,0.8328566666666667,0.17168525010347369,925.84,2399509.29,4503025.78,-2.0040196965582493,203.406,111.948
19010,107,4,1,0.649,0.889,0.545,0.812,0.468,0.0345,10.413,16.354,0.89522,0.79665,0.74148,0.42883,0.44779,0.55799,0.64466,0.47820333333333337,0.8111166666666666,0.07679015661184772,839.524,1650164.97,3042772.5,-3.8221892461434077,90.813,39.5017
19011,108,4,1,0.648,0.887,0.507,0.435,0.441,0.052500000000000005,20.498,21.7034,0.89953,0.80015,0.75892,0.40936,0.41684,0.51826,0.6338433333333333,0.44815333333333335,0.8195333333333333,0.10750197495799511,840.071,1378890.22,2715211.78,-1.7503056233255612,115.653,55.0132
19012,109,4,1,0.652,0.887,0.556,0.708,0.453,0.1375,9.753,18.8545,0.89813,0.79254,0.7474,0.41483,0.41845,0.53798,0.6348883333333333,0.45708666666666664,0.8126899999999999,0.095469852204648,808.945,1728766.74,3073964.69,-1.7793098169889805,88.737,33.9697
19013,11,4,1,0.649,0.89,0.526,0.855,0.464,0.10900000000000001,8.97,12.7839,0.90714,0.80751,0.76346,0.42304,0.4147,0.57007,0.6476533333333333,0.46927,0.8260366666666666,0.12733670352754417,904.45,2506853.16,4620090.19,-2.394860317775972,182.218,85.8288
19014,110,4,1,0.648,0.887,0.517,0.598,0.452,0.03975,12.409,16.1358,0.89484,0.7852,0.73335,0.38396,0.37828,0.49886,0.6124149999999999,0.4203666666666667,0.8044633333333332,0.05087234833384476,795.572,1765622.79,3530001.72,-3.5922548864072836,113.979,60.9586
19015,111,4,1,0.669,0.904,0.74,0.8,0.586,0.67825,5.69,6.82096,0.9145,0.82369,0.78036,0.43661,0.4389,0.58839,0.6637416666666667,0.48796666666666666,0.8395166666666666,0.1741639266392061,870.472,2505933.1,4354248.04,-1.4098150333945507,163.32,101.85
19016,112,4,1,0.648,0.887,0.553,0.714,0.447,0.061,10.56,15.5316,0.9019,0.78975,0.74536,0.38791,0.41449,0.51086,0.625045,0.4377533333333334,0.8123366666666666,0.07634778196218879,833.284,1286602.35,2708376.24,-1.0780755358729275,55.719,45.9319
19017,113,4,1,0.68,0.913,0.814,0.864,0.641,0.6112500000000001,4.195,4.71569,0.91252,0.82059,0.77831,0.43787,0.45317,0.61201,0.6690783333333332,0.5010166666666667,0.8371399999999999,0.1866181860677898,894.551,2732449.5,4549283.56,-1.4481313151186666,201.346,95.0108
19018,114,4,1,0.68,0.912,0.814,0.879,0.635,0.6715,4.152,4.65482,0.9137,0.82164,0.77818,0.44241,0.45629,0.61552,0.6712899999999999,0.50474,0.8378399999999999,0.18474481666150191,902.263,2525560.81,4542454.15,-1.3404019106748777,212.625,99.9258
19019,115,4,1,0.652,0.887,0.533,0.476,0.448,0.13874999999999998,21.002,20.921,0.90451,0.80344,0.76181,0.40267,0.40837,0.51306,0.6323099999999999,0.4413666666666667,0.8232533333333333,0.07630170716050391,823.847,1214576.06,2658210.58,-2.2776513990337377,86.214,62.5202
19020,116,4,1,0.648,0.887,0.51,0.817,0.454,0.07,9.715,13.8631,0.8982,0.79354,0.73439,0.44778,0.445,0.58355,0.65041,0.49211000000000005,0.80871,0.11509934309724486,843.221,2181818.27,4354696.14,-3.489362478660991,113.688,74.898
19021,117,4,1,0.648,0.887,0.502,0.784,0.456,0.06775,9.612,13.7029,0.89772,0.79304,0.73234,0.45423,0.44958,0.59105,0.6529933333333333,0.4982866666666667,0.8077,0.11839793864589106,859.762,2115492.06,4404417.46,-3.748459025539575,133.541,75.1244
19022,118,4,1,0.648,0.887,0.493,0.444,0.443,0.17275,22.267,23.348,0.90603,0.7923,0.75265,0.38996,0.35938,0.51265,0.6188283333333333,0.42066333333333333,0.8169933333333333,0.08068718840368093,809.688,1896661.42,3595172.89,-2.1104699791983554,105.38,75.9454
19023,119,4,1,0.648,0.886,0.553,0.494,0.441,0.12475,23.641,25.7478,0.89995,0.79255,0.75017,0.36714,0.37194,0.49204,0.6122983333333333,0.4103733333333333,0.8142233333333332,0.05570738343873624,787.134,1103406.32,2299442.08,-1.9434424201442384,90.316,49.2656
19024,12,4,1,0.648,0.887,0.488,0.73,0.448,0.049999999999999996,10.618,15.8442,0.89545,0.77586,0.71861,0.37471,0.378,0.51402,0.6094416666666667,0.4222433333333333,0.79664,0.07071151878308228,818.709,2196279.65,4483210.43,-3.4514027026667056,105.263,79.713
19025,120,4,1,0.653,0.888,0.551,0.732,0.464,0.09699999999999999,10.239,16.1072,0.90022,0.78951,0.74057,0.38925,0.41152,0.52601,0.62618,0.44225999999999993,0.8100999999999999,0.09471850223490037,911.373,1717291.7,3616762.5,-1.2815879890125021,117.978,60.2408
19026,121,4,1,0.655,0.888,0.523,0.68,0.46,0.09125,9.81,13.072,0.89519,0.78388,0.73238,0.39949,0.40163,0.51695,0.6215866666666667,0.4393566666666667,0.8038166666666667,0.05207813859500069,828.214,2251119.85,3989710.66,-3.0421556159258802,77.314,48.9405
19027,122,4,1,0.651,0.888,0.525,0.685,0.462,0.125,10.423,14.0841,0.90016,0.79026,0.74166,0.40076,0.40368,0.51768,0.6257,0.44070666666666664,0.8106933333333334,0.04566396585238786,780.204,1770388.93,3266855.61,-1.6994600553666295,107.682,51.4723
19028,123,4,1,0.65,0.888,0.545,0.689,0.451,0.02525,9.581,17.7206,0.8942,0.78524,0.73227,0.41093,0.42588,0.53098,0.6299166666666667,0.45593,0.8039033333333334,0.07870048145735685,798.942,1587766.3,2854868.83,-3.4671660627704823,56.748,51.1954
19029,124,4,1,0.65,0.887,0.556,0.699,0.46,0.06625,11.143,14.2478,0.89688,0.78604,0.73272,0.40125,0.4131,0.53135,0.62689,0.4485666666666666,0.8052133333333332,0.05140034455309888,771.269,1594234.04,3355567.96,-2.3537794019040965,85.834,36.6867
19030,125,4,1,0.649,0.893,0.537,0.607,0.486,0.22550000000000003,10.607,12.295,0.89019,0.78491,0.73472,0.42017,0.39227,0.55221,0.6290783333333333,0.4548833333333333,0.8032733333333333,0.1315572729334235,946.186,2639768.69,5559563.3,-3.530893222564516,113.619,94.2844
19031,126,4,1,0.648,0.891,0.512,0.667,0.464,0.1465,11.012,18.2442,0.90223,0.79701,0.75286,0.41004,0.42461,0.54224,0.638165,0.45896333333333333,0.8173666666666667,0.10883267883521815,767.561,1730457.62,3746082.46,-1.933801723367848,83.278,74.2463
19032,127,4,1,0.648,0.89,0.488,0.646,0.477,0.231,11.803,14.0005,0.90138,0.79786,0.75423,0.416,0.3824,0.53399,0.6309766666666667,0.44412999999999997,0.8178233333333335,0.11082141194104526,949.61,2113705.21,4640031.41,-2.766521960374276,63.573,100.335
19033,128,4,1,0.648,0.892,0.581,0.765,0.479,0.1755,7.781,9.52265,0.90189,0.7961,0.74941,0.40847,0.4286,0.54641,0.6384799999999999,0.46116,0.8158,0.0846621601250566,810.01,1166689.16,2563106.53,-1.8477514629725509,80.36,57.5939
19034,129,4,1,0.659,0.9,0.523,0.654,0.531,0.2395,6.598,17.4759,0.90733,0.81429,0.77186,0.39751,0.38424,0.51243,0.6312766666666667,0.43139333333333335,0.83116,0.09859343785501551,836.932,2021097.91,3947523.02,-1.1210725942646682,129.282,84.7106
19035,13,4,1,0.648,0.886,0.545,0.488,0.441,0.025,23.725,27.6792,0.89847,0.79921,0.75877,0.39083,0.41324,0.50781,0.628055,0.4372933333333333,0.8188166666666667,0.06785209067747928,770.83,797400.92,1950857.65,-0.820852576165655,93.763,35.233
19036,130,4,1,0.652,0.888,0.515,0.733,0.461,0.11025000000000001,9.205,16.9685,0.90044,0.79697,0.74223,0.4172,0.41312,0.5491,0.6365099999999999,0.4598066666666667,0.8132133333333332,0.10727850673235177,845.607,2007637.89,3588323.53,-3.9691363449180916,41.141,62.7621
19037,131,4,1,0.648,0.891,0.502,0.724,0.477,0.12025,10.93,14.2324,0.89642,0.79446,0.74079,0.40411,0.39206,0.54215,0.6283316666666667,0.44610666666666665,0.8105566666666667,0.07056226209278975,856.757,2519516.63,4320856.86,-6.101120122042164,143.862,102.407
19038,132,4,1,0.648,0.889,0.52,0.792,0.459,0.057249999999999995,9.884,14.2022,0.89588,0.79443,0.74103,0.41583,0.42314,0.55778,0.638015,0.4655833333333333,0.8104466666666666,0.06963569672417787,853.221,1872482.49,3475555.52,-5.204934947239875,78.969,58.4719
19039,133,4,1,0.648,0.887,0.502,0.747,0.453,0.21875,9.258,18.4873,0.89859,0.79466,0.7481,0.41299,0.41618,0.54434,0.63581,0.45783666666666667,0.8137833333333333,0.11039584756751235,849.312,2534372.04,3930852.79,-1.8395669617271027,142.342,56.9645
19040,134,4,1,0.65,0.888,0.55,0.797,0.457,0.10675000000000001,9.193,13.1819,0.90343,0.79393,0.74263,0.41312,0.4287,0.55577,0.6395966666666666,0.4658633333333333,0.81333,0.07908729703866205,743.085,1494725.46,2818691.35,-3.895549488472805,36.212,49.5631
19041,135,4,1,0.652,0.89,0.493,0.855,0.476,0.45125,7.028,9.84986,0.91146,0.81863,0.77532,0.4338,0.4471,0.6067,0.6655016666666667,0.4958666666666667,0.8351366666666667,0.1754011149945048,896.396,2735277.41,5084460.26,-1.8661738716026273,208.246,110.729
19042,136,4,1,0.649,0.89,0.51,0.806,0.477,0.03025,10.001,16.5539,0.89609,0.80337,0.7465,0.42629,0.42311,0.57028,0.6442733333333335,0.4732266666666667,0.8153200000000002,0.08757763057383272,885.375,2244143.86,4001640.6,-3.9671678233204437,99.156,70.6016
19043,137,4,1,0.649,0.888,0.539,0.814,0.459,0.11975,9.331,17.7467,0.90112,0.79727,0.744,0.42157,0.44334,0.54841,0.6426183333333333,0.4711066666666666,0.81413,0.10533316137831815,756.191,1639620.22,3275399.8,-2.7413910480437966,62.449,47.9531
19044,138,4,1,0.648,0.886,0.545,0.5,0.441,0.09175,24.045,26.0755,0.89945,0.79519,0.749,0.35101,0.35403,0.47996,0.6047733333333334,0.395,0.8145466666666666,0.04149841588168784,836.827,1209469.33,2206054.83,-0.9560821151309215,152.14,52.1803
19045,139,4,1,0.648,0.886,0.52,0.46,0.439,0.04525,24.047,27.9688,0.89706,0.7981,0.7549,0.40002,0.40886,0.51344,0.62873,0.4407733333333333,0.8166866666666667,0.09217603500292171,835.369,1331319.65,3029737.3,-2.6370388015563115,98.742,47.6133
19046,14,4,1,0.649,0.888,0.539,0.851,0.449,0.0805,8.249,18.0855,0.9055,0.81552,0.76877,0.42586,0.46153,0.5963,0.6622466666666668,0.4945633333333334,0.8299300000000001,0.14862711046201485,818.91,1801529.01,3168421.22,-1.542760162523468,142.585,66.2893
19047,140,4,1,0.648,0.889,0.536,0.826,0.467,0.10575000000000001,9.62,13.3591,0.9025,0.79757,0.74365,0.41782,0.42616,0.57236,0.6433433333333333,0.47211333333333333,0.8145733333333333,0.08155519955313745,826.382,2027463.07,4062739.96,-2.994936135748673,128.463,54.4257
19048,141,4,1,0.648,0.89,0.479,0.607,0.477,0.13124999999999998,10.017,12.4622,0.90114,0.79667,0.75498,0.37083,0.34237,0.49688,0.6104783333333333,0.40336,0.8175966666666667,0.07759620236368696,882.12,1810730.22,3906649.98,-2.577797845151732,87.081,99.5925
19049,142,4,1,0.648,0.887,0.512,0.778,0.455,0.09075000000000001,9.119,13.1363,0.90198,0.79724,0.74002,0.42248,0.42116,0.5612,0.6406799999999999,0.46828000000000003,0.8130799999999999,0.09104898471173328,811.572,1960063.55,3858237.61,-4.185875301766576,85.504,85.8649
19050,143,4,1,0.648,0.887,0.562,0.729,0.451,0.107,9.551,13.4879,0.9024,0.80033,0.75993,0.40313,0.41534,0.53737,0.6364166666666666,0.45194666666666666,0.8208866666666665,0.08497210026131748,841.938,1276184.55,2388431.07,-0.2989682894692347,66.341,32.4711
19051,144,4,1,0.656,0.895,0.57,0.836,0.507,0.4525,6.516,8.08012,0.91191,0.82026,0.77394,0.42048,0.42484,0.59869,0.6583533333333333,0.4813366666666667,0.8353700000000001,0.14036809486957888,893.501,2027617.2,3621136.62,-1.1071875243018388,120.787,85.7877
19052,145,4,1,0.648,0.887,0.556,0.783,0.451,0.03225,9.119,13.0555,0.90383,0.78882,0.73564,0.39655,0.41982,0.52422,0.6281466666666666,0.44686333333333333,0.80943,0.04713615168351831,752.087,1396184.05,2718892.87,-2.863380428426639,76.494,62.109
19053,146,4,1,0.648,0.892,0.53,0.63,0.481,0.24925000000000003,10.807,14.9122,0.89562,0.78908,0.73973,0.4186,0.40339,0.54808,0.6324166666666666,0.45669000000000004,0.8081433333333333,0.11503033247621108,892.237,2581180.6,5011430.55,-2.925988086899086,108.548,95.2094
19054,147,4,1,0.648,0.886,0.568,0.519,0.441,0.032,25.055,28.0096,0.9022,0.80241,0.76106,0.38739,0.41787,0.50208,0.6288349999999999,0.43578,0.8218899999999999,0.07953433255212683,827.329,993207.9,1896952.31,-0.16204411955545306,141.914,40.9192
19055,148,4,1,0.651,0.892,0.552,0.577,0.482,0.16075,11.386,17.1927,0.90494,0.80187,0.76358,0.37135,0.37631,0.46757,0.61427,0.4050766666666667,0.8234633333333333,0.051074689563756694,766.547,1113506.71,2071982.77,-1.3351325485656558,77.606,54.8982
19056,149,4,1,0.648,0.889,0.526,0.859,0.467,0.13424999999999998,9.566,17.3158,0.90622,0.80664,0.76085,0.42732,0.42604,0.57024,0.6495516666666666,0.4745333333333333,0.82457,0.13067624843679368,839.896,2336680.55,4406130.64,-2.482452857389978,126.211,66.3838
19057,15,4,1,0.649,0.891,0.51,0.662,0.473,0.09925,10.264,17.6504,0.90155,0.78899,0.74481,0.39499,0.39302,0.52632,0.6249466666666665,0.43811,0.8117833333333332,0.08929884822961565,782.472,1656037.88,3791519.81,-1.3881456322756829,108.392,68.7722
19058,150,4,1,0.648,0.886,0.575,0.5,0.439,0.02,25.518,29.0005,0.90079,0.80187,0.76011,0.38961,0.42092,0.50575,0.6298416666666666,0.43876000000000004,0.8209233333333333,0.08717905890904755,804.161,831674.4,1963264.1,-0.2862225606882132,92.732,29.3722
19059,151,4,1,0.648,0.887,0.546,0.75,0.455,0.07400000000000001,9.255,19.2919,0.9003,0.79473,0.74725,0.41513,0.43323,0.5412,0.6386400000000001,0.46318666666666664,0.8140933333333334,0.11324915773438989,817.822,1897157.0,3304183.18,-1.9568228267486703,117.261,60.3438
19060,152,4,1,0.648,0.886,0.55,0.488,0.439,0.02675,25.022,28.0944,0.89895,0.7964,0.74958,0.37717,0.39844,0.50264,0.6205299999999999,0.4260833333333333,0.8149766666666666,0.08471215636624645,840.146,1473009.7,2908153.27,-0.4284429951573545,101.69,37.7642
19061,153,4,1,0.65,0.888,0.479,0.914,0.466,0.37275,8.193,11.4704,0.90918,0.82256,0.77291,0.46343,0.46694,0.62029,0.675885,0.5168866666666666,0.8348833333333333,0.19036323345887163,918.299,2672278.73,5002480.99,-2.1091672742283367,211.573,107.756
19062,154,4,1,0.654,0.888,0.554,0.732,0.462,0.09674999999999999,10.179,16.034,0.90095,0.79048,0.74276,0.38744,0.40464,0.52405,0.6250533333333333,0.43871,0.8113966666666667,0.0856656279230568,910.985,1683780.49,3636648.02,-1.5966364628899268,113.815,60.5415
19063,155,4,1,0.648,0.887,0.556,0.783,0.452,0.04425,9.245,13.1651,0.89985,0.784,0.73155,0.39076,0.41257,0.51861,0.62289,0.4406466666666667,0.8051333333333334,0.05435694319985108,748.347,1380201.3,2717971.72,-3.0337634514440763,58.641,60.0827
19064,156,4,1,0.65,0.887,0.556,0.676,0.456,0.03375,10.543,14.9746,0.89761,0.78688,0.73836,0.40322,0.40628,0.53189,0.6273733333333333,0.44713,0.8076166666666666,0.07788792404814256,798.383,1186166.37,2795549.64,-2.292607696292032,51.601,33.597
19065,157,4,1,0.649,0.89,0.517,0.882,0.479,0.46,6.883,9.59209,0.91262,0.82114,0.77649,0.43715,0.45317,0.61096,0.6685883333333333,0.5004266666666667,0.83675,0.1851337207869316,917.981,2816693.61,5158271.23,-1.6728713764432095,216.131,103.765
19066,158,4,1,0.653,0.888,0.539,0.689,0.46,0.108,9.857,13.5004,0.90182,0.79513,0.74486,0.40187,0.40826,0.523,0.6291566666666666,0.44437666666666664,0.8139366666666666,0.05098707209041701,835.68,2088035.68,3616857.87,-3.547615355997751,85.262,52.8606
19067,159,4,1,0.664,0.898,0.649,0.836,0.533,0.59375,5.575,18.4999,0.91676,0.82865,0.78849,0.44501,0.45865,0.61013,0.674615,0.5045966666666666,0.8446333333333333,0.15941096538639007,812.118,2122110.87,3529511.73,-1.221775184584008,158.193,88.461
19068,16,4,1,0.648,0.887,0.477,0.421,0.447,0.13075,20.866,21.0392,0.89894,0.79609,0.75586,0.40397,0.38115,0.50437,0.6233966666666667,0.42983,0.8169633333333334,0.12685279402260982,959.393,2966016.38,5281597.53,-2.903081932216402,164.688,92.9525
19069,160,4,1,0.648,0.886,0.52,0.471,0.439,0.044,24.782,27.7146,0.89852,0.79647,0.7499,0.3806,0.39421,0.50435,0.6206750000000001,0.4263866666666667,0.8149633333333334,0.08746754501868659,830.501,1499022.0,3031161.84,-0.9570448045552573,109.468,42.4887
19070,161,4,1,0.648,0.888,0.528,0.841,0.464,0.1185,9.599,13.2589,0.90063,0.79975,0.74732,0.4237,0.43127,0.55402,0.6427816666666667,0.4696633333333333,0.8159000000000001,0.0787146910511486,776.127,1867801.09,3450784.09,-3.1061747059932747,79.553,61.4336
19071,162,4,1,0.655,0.887,0.525,0.711,0.444,0.0585,10.231,18.7331,0.89307,0.78627,0.73415,0.40223,0.40316,0.53341,0.6253816666666666,0.44626666666666664,0.8044966666666666,0.09476913844155206,797.128,1844279.33,3371323.19,-3.178522386422,54.539,46.82
19072,163,4,1,0.688,0.906,0.707,0.864,0.596,0.47175,4.098,18.4154,0.91575,0.83351,0.78915,0.44878,0.45736,0.61263,0.6761966666666667,0.5062566666666667,0.8461366666666666,0.1863635274232365,868.576,1791800.9,3461257.07,-1.6469701848249636,98.002,78.4226
19073,164,4,1,0.649,0.89,0.515,0.74,0.475,0.0615,10.741,14.0716,0.89608,0.78553,0.73402,0.40155,0.40723,0.54868,0.6288483333333333,0.45248666666666665,0.8052100000000001,0.07148178797785174,768.369,1908721.91,3335169.94,-3.9391777481212586,104.442,69.854
19074,165,4,1,0.65,0.891,0.538,0.68,0.479,0.17425,11.862,14.3322,0.90126,0.79984,0.76063,0.38933,0.39941,0.50242,0.6254816666666666,0.43038666666666664,0.8205766666666666,0.059104962706017734,808.733,1295873.36,2535330.57,-1.2433476795196685,75.57,68.339
19075,166,4,1,0.648,0.886,0.559,0.488,0.441,0.03575,23.804,28.2097,0.90215,0.79753,0.75297,0.36053,0.38367,0.49527,0.6153533333333333,0.41315666666666667,0.8175499999999999,0.0779702525032917,814.714,1435672.8,2931448.14,-1.2845602425079221,113.255,39.321
19076,167,4,1,0.648,0.889,0.533,0.826,0.47,0.1225,9.408,13.1372,0.89735,0.7935,0.73618,0.41088,0.42273,0.55828,0.6364866666666666,0.46396333333333334,0.8090099999999999,0.08003592966668596,797.577,1781518.07,3700126.85,-4.440958197633831,57.312,54.9128
19077,168,4,1,0.649,0.888,0.51,0.637,0.461,0.04575,9.964,16.0056,0.89913,0.7944,0.75137,0.40127,0.40604,0.52755,0.6299600000000001,0.4449533333333333,0.8149666666666667,0.09041793840005995,821.04,1497346.69,2913579.84,-1.5683531424971404,95.635,82.6215
19078,169,4,1,0.658,0.9,0.598,0.693,0.549,0.215,4.988,6.20218,0.90475,0.81387,0.77292,0.41792,0.40773,0.52267,0.6399766666666666,0.44944,0.8305133333333333,0.07996448963822331,859.727,2186882.41,3573433.7,-2.1509295929670422,112.419,99.9652
19079,17,4,1,0.648,0.889,0.517,0.803,0.458,0.07050000000000001,9.907,17.1604,0.90107,0.8023,0.74493,0.42522,0.42393,0.57091,0.6447266666666667,0.4733533333333333,0.8161,0.12055828315205873,818.549,1860765.17,3838497.72,-3.1015392657061946,57.668,71.5944
19080,170,4,1,0.648,0.887,0.512,0.792,0.448,0.05175,9.414,13.6419,0.9019,0.79728,0.74689,0.44867,0.46816,0.58442,0.6578866666666667,0.5004166666666667,0.8153566666666667,0.12044230839334584,855.381,2044912.34,3757241.86,-2.152219073668904,162.569,69.7592
19081,171,4,1,0.649,0.887,0.542,0.8,0.456,0.11850000000000001,9.309,13.6206,0.90117,0.79248,0.74144,0.40863,0.41396,0.57342,0.6385166666666666,0.4653366666666667,0.8116966666666666,0.0860119088072376,822.594,1555606.2,3010370.03,-4.674456134838377,42.012,55.5882
19082,172,4,1,0.65,0.888,0.448,0.455,0.451,0.07375,12.075,16.2435,0.89545,0.79708,0.7523,0.41805,0.38958,0.55194,0.6340666666666667,0.45319,0.8149433333333334,0.12629617921387157,1126.04,1824873.7,4945229.2,-3.4497013203800546,82.465,100.431
19083,173,4,1,0.648,0.892,0.561,0.684,0.482,0.22200000000000003,9.774,11.6066,0.89653,0.78693,0.73898,0.41607,0.40459,0.54708,0.6316966666666667,0.45591333333333334,0.80748,0.11964191251900047,818.486,2053128.08,4558631.44,-3.3430751688682134,104.115,88.9319
19084,174,4,1,0.652,0.888,0.486,0.712,0.454,0.1815,10.622,15.9221,0.90045,0.79012,0.74352,0.38922,0.3928,0.51904,0.6225250000000001,0.4336866666666667,0.8113633333333334,0.10659408429831575,782.371,2487947.97,4838388.75,-1.9928633279089185,105.812,71.766
19085,175,4,1,0.648,0.89,0.524,0.671,0.472,0.15375,11.044,21.3317,0.89961,0.7869,0.73958,0.36834,0.3594,0.50018,0.6090016666666667,0.4093066666666667,0.8086966666666667,0.08289232387129837,775.253,1743858.14,3758854.15,-2.677783863338395,97.156,59.287
19086,176,4,1,0.648,0.887,0.565,0.494,0.444,0.15125,22.536,22.1937,0.90652,0.79945,0.76108,0.38364,0.40165,0.51325,0.6275983333333334,0.43284666666666666,0.82235,0.060334753100687526,785.078,846224.7,2036250.16,-0.9796675534151675,100.605,42.1356
19087,177,4,1,0.689,0.905,0.589,0.636,0.57,0.18924999999999997,4.345,4.92855,0.90547,0.81206,0.77199,0.38397,0.36595,0.47223,0.6186116666666666,0.40738333333333326,0.8298399999999999,0.051051547149351485,921.646,2164695.43,3615620.6,-2.969857109888261,112.596,89.5714
19088,178,4,1,0.648,0.888,0.502,0.833,0.459,0.10775,9.522,13.5251,0.90024,0.795,0.73917,0.43449,0.43533,0.56934,0.645595,0.47972,0.81147,0.09990443374069097,840.098,2171069.0,3999865.36,-6.267824518176404,100.54,78.1148
19089,179,4,1,0.652,0.887,0.556,0.722,0.452,0.15225,9.863,18.9537,0.8997,0.79209,0.74761,0.41144,0.41895,0.53203,0.6336366666666666,0.45414,0.8131333333333334,0.09154828428775848,795.142,1385177.85,2853231.87,-1.432031148547904,83.547,32.5444
19090,18,4,1,0.648,0.887,0.523,0.736,0.455,0.18875,9.565,13.7521,0.90167,0.79514,0.74947,0.40775,0.41988,0.53092,0.6341383333333332,0.45285,0.8154266666666666,0.08707560468804636,844.035,1912849.14,3337558.83,-1.2885419710130073,129.931,53.6795
19091,180,4,1,0.65,0.887,0.545,0.671,0.448,0.0545,10.455,16.5642,0.90438,0.78999,0.7422,0.38287,0.40893,0.50941,0.6229633333333333,0.43373666666666666,0.8121899999999999,0.06749035321069337,799.079,1378501.54,3044521.69,-1.421842646787818,51.252,50.7587
19092,181,4,1,0.648,0.887,0.52,0.5,0.446,0.07425000000000001,17.134,22.225,0.90003,0.80088,0.75471,0.40539,0.39648,0.51552,0.6288349999999999,0.43912999999999996,0.8185399999999999,0.08633274050662294,798.775,1528894.27,3083467.15,-2.3433305293003,83.429,46.0941
19093,182,4,1,0.648,0.886,0.539,0.488,0.441,0.14,22.665,22.0104,0.90241,0.7925,0.75068,0.36078,0.35792,0.49275,0.6095066666666666,0.4038166666666667,0.8151966666666667,0.08019696696816632,800.14,1410037.72,2808154.09,-1.687398789868297,125.481,55.3464
19094,183,4,1,0.648,0.886,0.559,0.482,0.439,0.055,23.293,27.3898,0.89847,0.79343,0.75211,0.39376,0.40663,0.51155,0.6259916666666666,0.4373133333333333,0.81467,0.08111078074046721,773.992,844491.25,2374962.71,-1.3116069665359749,77.422,48.4972
19095,184,4,1,0.649,0.887,0.539,0.768,0.449,0.08,9.386,13.2969,0.899,0.77872,0.72349,0.3816,0.39144,0.52554,0.6166316666666667,0.43286,0.8004033333333332,0.05121353226765659,805.36,1556856.63,2997148.16,-3.489157129461926,103.774,76.2931
19096,185,4,1,0.65,0.887,0.52,0.671,0.451,0.13924999999999998,9.124,12.1871,0.89305,0.78518,0.73037,0.3949,0.38813,0.51574,0.617895,0.4329233333333333,0.8028666666666666,0.07576411153568187,891.383,1501915.08,3188140.64,-3.5547622679522743,109.601,77.6086
