,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
23689,719,1,1,0.456,0.753,0.124,0.27,0.159,0.27,8.173,7.96114,0.74306,0.57244,0.48969,0.15581,0.09433,0.3076,0.3938216666666667,0.18591333333333335,0.60173,0.1067013638559729,332.046,3035886.02,4396852.6,-5.234210342921053,123.732,97.2198
23690,72,1,1,0.471,0.783,0.202,0.491,0.278,0.491,6.883,5.62119,0.77957,0.64934,0.56374,0.28715,0.23009,0.425,0.4891483333333334,0.31407999999999997,0.6642166666666668,0.21940703578293325,242.526,2666783.87,5036622.86,-6.573327996761169,156.915,89.8431
23691,720,1,1,0.436,0.731,0.0,0.215,0.049,0.215,18.596,16.1691,0.76706,0.57929,0.50843,0.15011,0.07424,0.2803,0.3932383333333333,0.16821666666666665,0.6182599999999999,0.09146261652931573,186.645,2078059.96,3986297.22,-4.019887188827508,167.213,66.579
23692,721,1,1,0.448,0.749,0.103,0.297,0.137,0.297,12.244,11.0319,0.7858,0.64434,0.56645,0.21748,0.14943,0.36038,0.45398000000000005,0.24243,0.6655300000000001,0.14431175999343393,209.816,2423934.44,4868268.32,-4.758823090271901,157.352,125.427
23693,722,1,1,0.434,0.74,0.043,0.418,0.092,0.418,26.437,22.8642,0.75771,0.58662,0.50363,0.16714,0.09536,0.32667,0.4061883333333333,0.19638999999999998,0.6159866666666667,0.12186223245225847,226.404,1826007.36,3809329.51,-5.592342688924792,122.329,65.9289
23694,723,1,1,0.432,0.729,0.0,0.321,0.029,0.321,16.474,15.4997,0.76585,0.58177,0.50753,0.15205,0.09916,0.31198,0.4030566666666667,0.18772999999999998,0.6183833333333334,0.11636665156111123,250.178,2178530.49,3949692.86,-5.100161306818871,222.81,99.4104
23695,724,1,1,0.434,0.739,0.114,0.233,0.091,0.233,15.067,14.0912,0.75739,0.56705,0.49356,0.14068,0.09223,0.28635,0.38954333333333335,0.1730866666666667,0.606,0.09973361389711499,196.929,1987946.12,4040408.51,-5.44704048198743,126.109,70.2117
23696,725,1,1,0.432,0.727,0.0,0.228,0.033,0.228,18.016,15.8166,0.76643,0.57256,0.50349,0.12436,0.05485,0.25205,0.3789566666666666,0.14375333333333332,0.6141599999999999,0.07876377450302244,241.577,1748154.23,3096112.81,-4.07812997131423,161.787,49.3185
23697,726,1,1,0.432,0.73,0.0,0.2,0.04,0.2,17.452,15.2388,0.77834,0.60054,0.52391,0.20467,0.14525,0.34826,0.43349499999999996,0.23272666666666667,0.6342633333333333,0.15546528901904821,221.255,2830245.23,4986622.85,-4.777389885650227,161.955,89.3549
23698,727,1,1,0.432,0.724,0.0,0.2,0.014,0.2,24.129,22.6425,0.78527,0.59473,0.52995,0.16479,0.10006,0.32676,0.4169266666666666,0.1972033333333333,0.6366499999999999,0.13170517450198532,244.712,2054164.81,3964068.84,-3.6930233622755666,167.956,83.3859
