,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
4872,884,2,2,0.63,0.844,0.614,0.669,0.603,0.03125,25.949,17.5159,0.86261,0.68761,0.62051,0.4205,0.38748,0.54201,0.5867866666666667,0.44999666666666666,0.7235766666666666,0.06070790533340187,2093.1,2925300.93,5381091.46,-2.3531517330800966,157.31,121.892
4873,885,2,2,0.627,0.842,0.598,0.671,0.598,0.013,22.997,19.2461,0.8549,0.65939,0.59563,0.39564,0.36863,0.51012,0.5640516666666666,0.42479666666666666,0.7033066666666666,0.06050003776751965,2073.65,2846766.46,5560485.17,-3.3070448707986038,225.79,132.043
4874,886,2,2,0.629,0.843,0.646,0.667,0.604,0.01025,22.215,18.2884,0.85957,0.66272,0.59645,0.40536,0.4033,0.52485,0.575375,0.4445033333333333,0.7062466666666666,0.04411400530445917,2088.83,1614825.71,3204452.25,-3.0419012321923384,197.494,75.799
4875,887,2,2,0.627,0.842,0.61,0.7,0.598,0.07800000000000001,23.813,17.1057,0.85263,0.65787,0.58454,0.39547,0.34929,0.52872,0.56142,0.42449333333333333,0.6983466666666667,0.06828163060272346,2158.83,2812705.38,5651880.1,-5.357088814633736,157.66,113.81
4876,888,2,2,0.778,0.89,0.782,0.851,0.753,0.7054999999999999,3.19,2.35576,0.85579,0.65256,0.57726,0.37429,0.33698,0.50054,0.54957,0.40393666666666667,0.6952033333333333,0.04826256603046204,2195.5,2996449.68,5310890.19,-2.5307585068063077,290.332,117.521
4877,889,2,2,0.627,0.842,0.621,0.688,0.598,0.08325,12.848,14.4701,0.85275,0.65272,0.59064,0.43293,0.44136,0.53666,0.58451,0.47031666666666666,0.6987033333333333,0.042540236589593404,2001.89,2238788.31,4421087.06,-3.1756493978897473,89.513,106.479
4878,89,2,2,0.627,0.842,0.634,0.704,0.597,0.0505,25.295,23.9891,0.86106,0.66433,0.59935,0.41062,0.4051,0.53472,0.5791966666666667,0.45014666666666664,0.7082466666666667,0.05542221870134654,2106.01,1940958.68,4033064.89,-3.8408934105573413,192.789,81.2273
4879,890,2,2,0.634,0.843,0.64,0.713,0.604,0.07775,15.966,13.7532,0.85818,0.6641,0.59877,0.39971,0.3819,0.54259,0.5742083333333334,0.4414,0.7070166666666667,0.05347554432997122,2014.53,2146330.75,4099002.27,-3.829753542102975,123.823,83.6422
4880,891,2,2,0.627,0.842,0.631,0.704,0.597,0.012750000000000001,20.572,23.3633,0.85958,0.67919,0.6174,0.40227,0.39445,0.51952,0.578735,0.4387466666666667,0.7187233333333333,0.0571423241191951,2092.58,2647498.4,5022712.63,-4.104481343342422,188.601,98.0869
4881,892,2,2,0.63,0.843,0.637,0.648,0.603,0.006,24.456,18.9117,0.85887,0.66765,0.59714,0.41163,0.40017,0.53183,0.5778816666666666,0.4478766666666667,0.7078866666666667,0.06569230859263371,2145.7,2103561.02,3983458.76,-3.799627527758835,211.525,81.9342
4882,893,2,2,0.631,0.844,0.623,0.712,0.607,0.07475,20.612,17.374,0.85953,0.64912,0.58487,0.42065,0.40147,0.54018,0.57597,0.4541,0.6978399999999999,0.0726040773333807,1969.95,2064746.19,4895902.03,-3.8736273708281797,91.745,116.182
4883,894,2,2,0.627,0.843,0.613,0.699,0.601,0.08549999999999999,26.12,18.5701,0.8653,0.69021,0.61859,0.4191,0.38455,0.54005,0.5863,0.4479,0.7247,0.08348121596791316,2157.96,2481340.94,5216636.95,-4.927465997497746,233.398,112.698
