,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
33191,270,1,1,0.719,0.906,0.0,0.163,0.002,0.163,16.062,20.4055,0.90224,0.79386,0.76762,0.05752,0.02733,0.20475,0.45888666666666666,0.09653333333333332,0.82124,0.06564527386799456,134.738,1233548.46,3088656.2,-2.906632990566504,88.568,71.8504
33192,271,1,1,0.717,0.906,0.0,0.183,0.02,0.183,10.225,11.3217,0.89581,0.77687,0.74923,0.06269,0.04009,0.18854,0.452205,0.09710666666666667,0.8073033333333334,0.061703530058730395,131.275,925326.96,2524978.83,-3.633735035420171,112.068,71.1968
33193,272,1,1,0.718,0.906,0.0,0.125,0.008,0.125,16.61,18.2067,0.89707,0.78365,0.75625,0.05323,0.03725,0.18276,0.4517016666666667,0.09108000000000001,0.8123233333333334,0.06981738184331335,118.903,1450633.54,3244821.88,-5.688572432794013,126.453,59.9335
33194,273,1,1,0.719,0.905,0.0,0.122,0.003,0.122,15.17,15.7081,0.90008,0.78373,0.75365,0.07183,0.05132,0.22039,0.4635,0.11451333333333334,0.8124866666666667,0.07434435432078317,160.491,1200584.47,2750558.44,-10.0,80.394,68.0798
33195,274,1,1,0.717,0.906,0.0,0.102,0.003,0.102,17.351,18.0776,0.89838,0.7867,0.75624,0.08232,0.05051,0.24287,0.46950333333333333,0.12523333333333334,0.8137733333333333,0.08932575089856984,171.263,2040486.59,4099738.45,-2.369015990523422,60.207,81.8554
33196,275,1,1,0.719,0.906,0.0,0.2,0.026,0.2,17.923,21.2435,0.90529,0.7848,0.75723,0.05672,0.03041,0.20078,0.4558716666666667,0.09597,0.8157733333333334,0.07901838932884857,150.358,2084416.14,4396186.45,-7.222422082481152,94.553,102.715
33197,276,1,1,0.717,0.905,0.0,0.138,0.002,0.138,13.179,14.9415,0.90416,0.78989,0.7666,0.06577,0.04077,0.19861,0.46096666666666664,0.10171666666666668,0.8202166666666666,0.06973215767648071,146.609,1792191.75,3310134.95,-3.562981044222772,89.28,72.633
33198,277,1,1,0.717,0.905,0.0,0.148,0.0,0.148,15.677,20.0323,0.89742,0.78611,0.76056,0.05665,0.02759,0.17765,0.4509966666666667,0.08729666666666668,0.8146966666666667,0.05224390826770104,163.607,1121245.07,3520924.62,-4.37317898246852,109.569,88.4485
33199,278,1,1,0.717,0.906,0.0,0.177,0.009,0.177,17.278,17.1303,0.89911,0.7891,0.76137,0.07982,0.05554,0.21823,0.467195,0.11786333333333333,0.8165266666666667,0.06776620801538229,164.721,1540350.39,2691048.49,-6.125599117245489,89.081,69.7078
33200,279,1,1,0.717,0.911,0.0,0.282,0.098,0.282,6.976,7.16198,0.89895,0.78121,0.75481,0.08076,0.05014,0.22339,0.4648766666666666,0.11809666666666667,0.8116566666666666,0.07516137445345521,271.668,1805207.95,4147813.49,-1.1651578505887576,125.136,94.1335
33201,28,1,1,0.717,0.906,0.0,0.256,0.027,0.256,18.218,18.6207,0.89829,0.78362,0.75554,0.09272,0.06318,0.2413,0.47244166666666665,0.1324,0.8124833333333333,0.08634608299471437,311.634,1672580.76,3637816.19,-5.457892662586334,167.179,89.8489
33202,280,1,1,0.717,0.906,0.0,0.121,0.017,0.121,17.951,19.3043,0.89442,0.77574,0.73894,0.09815,0.07144,0.25904,0.472955,0.14287666666666668,0.8030333333333334,0.096858003269881,208.39,1851104.13,4141437.91,-3.5177508415042897,42.147,113.682
33203,281,1,1,0.717,0.905,0.0,0.119,0.0,0.119,16.101,17.9012,0.89563,0.78013,0.75158,0.05712,0.03126,0.19376,0.45158,0.09404666666666667,0.8091133333333334,0.06879727892810479,126.839,2419157.62,4176852.17,-3.3417912465002844,136.547,99.371
33204,282,1,1,0.717,0.906,0.0,0.133,0.003,0.133,13.167,14.8917,0.90385,0.78672,0.76157,0.07245,0.04773,0.20169,0.462335,0.10729,0.81738,0.07100430887658149,253.583,2234947.58,3441576.18,-7.351754994158265,166.252,82.3517
33205,283,1,1,0.721,0.908,0.029,0.364,0.077,0.364,10.409,10.7636,0.90052,0.78987,0.76067,0.10976,0.0713,0.26171,0.482305,0.14759,0.81702,0.10303433518856764,291.836,2479396.01,4494000.34,-1.8913641062384114,176.034,97.489
33206,284,1,1,0.717,0.906,0.0,0.073,0.006,0.073,15.171,18.7921,0.9043,0.78766,0.75909,0.07385,0.04538,0.21134,0.4636033333333333,0.11019000000000001,0.8170166666666666,0.06805092025606427,123.233,1499828.09,2964131.63,-2.9548697054910718,105.994,77.4638
33207,285,1,1,0.718,0.907,0.0,0.16,0.034,0.16,17.975,20.6565,0.9023,0.78642,0.75896,0.05697,0.0349,0.20374,0.45721500000000004,0.09853666666666668,0.8158933333333334,0.07598214225145057,124.225,1675864.29,3861057.23,-8.356358364343265,117.669,81.397
33208,286,1,1,0.72,0.907,0.031,0.179,0.039,0.179,14.656,18.357,0.90198,0.77122,0.7444,0.0549,0.03358,0.19749,0.450595,0.09532333333333333,0.8058666666666667,0.06612623358378188,197.264,1971425.37,3489619.19,-1.1018246326438785,124.178,82.8864
33209,287,1,1,0.717,0.907,0.043,0.215,0.043,0.215,10.986,11.0763,0.90138,0.77416,0.7463,0.07117,0.04644,0.20686,0.4577183333333333,0.10815666666666666,0.8072799999999999,0.07223472360055895,176.436,2208051.25,4442688.84,-6.051829972493137,101.543,96.4746
33210,288,1,1,0.717,0.907,0.0,0.2,0.032,0.2,18.187,21.4402,0.90631,0.78163,0.7539,0.05359,0.03245,0.20557,0.455575,0.09720333333333335,0.8139466666666667,0.07959170088288374,133.636,1745788.45,3732401.52,-5.560981432235929,121.648,80.7959
33211,289,1,1,0.719,0.906,0.014,0.178,0.023,0.178,16.634,15.7904,0.90228,0.78846,0.75811,0.09425,0.06674,0.259,0.47813999999999995,0.13999666666666669,0.8162833333333332,0.09558776440098882,256.1,1572256.0,3736244.07,-2.9185086334124453,126.532,93.6516
33212,29,1,1,0.717,0.907,0.046,0.32,0.03,0.32,16.712,17.0391,0.90217,0.78624,0.75731,0.09782,0.07492,0.22226,0.4734533333333334,0.13166666666666668,0.8152400000000001,0.0857170251198113,197.107,2508023.59,4887095.49,-4.86304170619026,144.683,92.2493
33213,290,1,1,0.726,0.912,0.206,0.27,0.165,0.27,13.24,12.7209,0.90001,0.78242,0.7564,0.08416,0.05726,0.21875,0.4665000000000001,0.12005666666666666,0.8129433333333335,0.06809694375842809,167.268,1910167.75,3436348.95,-0.6922294851733422,166.893,70.7737
33214,291,1,1,0.723,0.905,0.0,0.125,0.002,0.125,12.5,15.2689,0.9015,0.78747,0.7625,0.05284,0.03146,0.20033,0.4560166666666666,0.09487666666666666,0.8171566666666665,0.06032278378261253,95.939,1046648.8,2357549.2,-4.878591305842832,42.057,57.6982
33215,292,1,1,0.717,0.906,0.0,0.157,0.02,0.157,18.114,20.9129,0.90338,0.78645,0.75797,0.06126,0.03376,0.21055,0.45889499999999994,0.10185666666666665,0.8159333333333333,0.07922167284414172,159.462,1450568.09,3279254.04,-5.446126807075216,47.751,63.4222
33216,293,1,1,0.724,0.908,0.015,0.157,0.046,0.157,10.952,12.5384,0.90307,0.78918,0.76033,0.08139,0.04904,0.23249,0.46925000000000006,0.12097333333333334,0.8175266666666667,0.08432851389516147,223.41,1820097.19,3637297.82,-3.254187247723643,54.412,88.1247
33217,294,1,1,0.717,0.907,0.027,0.27,0.038,0.27,20.781,20.7065,0.90275,0.78645,0.757,0.08483,0.04753,0.23613,0.469115,0.12283000000000001,0.8154,0.08323223898187279,278.444,2259590.53,4428445.55,-4.607056164436879,125.164,107.693
33218,295,1,1,0.717,0.906,0.0,0.165,0.012,0.165,19.301,18.2075,0.90361,0.78533,0.75971,0.06417,0.03181,0.19615,0.4567966666666667,0.09737666666666667,0.8162166666666667,0.05858191644074395,207.877,1805338.72,3059357.41,-9.31900987599388,110.625,69.502
33219,296,1,1,0.721,0.912,0.07,0.28,0.105,0.28,7.117,6.83,0.90604,0.78881,0.75937,0.07308,0.03931,0.23106,0.46627833333333335,0.11448333333333334,0.8180733333333333,0.08291181426029652,159.026,3031134.17,5009611.48,-6.49620276595335,101.568,93.8797
33220,297,1,1,0.717,0.905,0.0,0.133,0.003,0.133,13.88,17.7151,0.8992,0.78139,0.75598,0.05887,0.03994,0.18072,0.4526833333333334,0.09317666666666667,0.8121900000000001,0.0636105955200037,48.236,769461.32,1736499.49,-3.571966234923725,76.137,42.8452
33221,298,1,1,0.717,0.906,0.0,0.188,0.029,0.188,13.232,14.4838,0.90146,0.78367,0.7561,0.0649,0.03692,0.19044,0.45558166666666666,0.09742,0.8137433333333334,0.07247230769135059,228.024,1836301.25,3761904.86,-4.0691414313181316,91.763,83.943
33222,299,1,1,0.718,0.907,0.0,0.158,0.029,0.158,18.028,20.4023,0.89966,0.77804,0.75284,0.05144,0.03711,0.1839,0.4504983333333333,0.09081666666666667,0.8101799999999999,0.06487452759174629,186.444,1497386.36,3364574.71,-2.9125477893027956,96.191,81.1844
33223,3,1,1,0.72,0.908,0.014,0.361,0.079,0.361,12.706,12.6461,0.90175,0.79491,0.76318,0.12788,0.0923,0.28477,0.49413166666666664,0.16831666666666667,0.8199466666666666,0.12469349019229412,334.552,2704176.62,5657913.98,-8.029376721504889,229.085,127.301
33224,30,1,1,0.719,0.906,0.0,0.212,0.006,0.212,17.168,19.1888,0.90217,0.78901,0.76052,0.07011,0.03814,0.22179,0.46362333333333333,0.11001333333333334,0.8172333333333334,0.08777435841038823,185.784,2213531.12,4449197.56,-0.019232791116915747,121.774,105.479
33225,300,1,1,0.717,0.906,0.0,0.087,0.012,0.087,9.405,11.8777,0.90129,0.79013,0.76253,0.07085,0.04515,0.2122,0.46369166666666667,0.10940000000000001,0.8179833333333333,0.07819597294292178,151.542,1733725.51,3187735.18,-3.215309753675368,112.054,71.9665
33226,301,1,1,0.721,0.907,0.034,0.265,0.043,0.265,9.476,10.2434,0.90287,0.79541,0.77391,0.06885,0.04954,0.19612,0.46445,0.10483666666666665,0.8240633333333333,0.06733941517304629,100.33,1614526.11,2601158.38,-4.32583667031014,81.543,72.2961
33227,302,1,1,0.719,0.907,0.032,0.058,0.03,0.058,15.398,20.2238,0.90203,0.7878,0.76207,0.07067,0.03636,0.20077,0.45995,0.10260000000000001,0.8173,0.05641298242553603,147.616,1495789.25,3059520.21,-4.996330080721544,107.17,76.607
33228,303,1,1,0.717,0.905,0.0,0.148,0.0,0.148,21.565,23.0215,0.90718,0.78817,0.76353,0.07199,0.03661,0.22526,0.46545666666666663,0.11128666666666666,0.8196266666666666,0.07842157476115973,299.276,2302444.02,3747688.81,-1.4827963079257163,180.038,78.6113
33229,304,1,1,0.717,0.906,0.031,0.276,0.032,0.276,15.37,14.6012,0.90582,0.79505,0.76852,0.08949,0.06266,0.23528,0.47613666666666665,0.12914333333333333,0.82313,0.0812489067669958,160.675,1407005.02,3178652.16,-5.470741185346366,99.277,64.9535
33230,305,1,1,0.717,0.906,0.0,0.111,0.007,0.111,16.64,20.0389,0.90167,0.78424,0.75955,0.06078,0.03475,0.17618,0.45286166666666666,0.09057,0.8151533333333333,0.05183480182604398,91.22,1642373.22,3280308.94,-4.846597913098405,130.9,66.1102
33231,306,1,1,0.719,0.906,0.0,0.095,0.009,0.095,16.518,18.7505,0.90669,0.79652,0.76844,0.08651,0.04907,0.22186,0.47151499999999996,0.11914666666666666,0.8238833333333333,0.06804002290882635,220.414,3238803.27,5834017.58,-0.7914850214581162,189.979,111.614
33232,307,1,1,0.717,0.906,0.0,0.128,0.003,0.128,16.784,17.4272,0.9001,0.78839,0.76045,0.07117,0.0459,0.22286,0.4648116666666667,0.11331000000000001,0.8163133333333333,0.08237502279807815,196.037,2040620.38,3976534.06,-1.3787258851153184,154.465,89.9664
33233,308,1,1,0.723,0.906,0.0,0.187,0.028,0.187,14.925,14.4971,0.89689,0.77336,0.74365,0.067,0.04968,0.19846,0.45483999999999997,0.10504666666666666,0.8046333333333333,0.06948264671955257,105.477,1166514.44,2821502.74,-8.285010829672977,96.555,62.0475
33234,309,1,1,0.717,0.905,0.0,0.009,0.0,0.009,28.979,32.3627,0.89864,0.7811,0.75407,0.06495,0.03194,0.18553,0.452705,0.09414,0.81127,0.0664518150035292,236.698,2467526.29,4435219.05,-2.1455946933256436,97.444,97.9565
33235,31,1,1,0.717,0.906,0.0,0.282,0.016,0.282,20.759,20.5743,0.90443,0.78964,0.76006,0.08416,0.0467,0.23762,0.470435,0.12282666666666668,0.8180433333333333,0.08661541752517224,301.902,2173247.55,3895001.43,-5.048306163623164,104.506,89.7357
33236,310,1,1,0.722,0.906,0.0,0.118,0.012,0.118,12.429,15.3243,0.90256,0.7884,0.76103,0.07236,0.04299,0.22031,0.46460833333333335,0.11188666666666665,0.81733,0.07705188444815575,207.584,2927279.15,5333545.66,-2.135656908068128,134.12,110.323
33237,311,1,1,0.718,0.907,0.016,0.086,0.022,0.086,20.298,24.409,0.90313,0.79114,0.77002,0.06098,0.03414,0.19827,0.4596133333333333,0.09779666666666666,0.82143,0.06046770015382208,165.843,1802542.56,3134989.77,-5.805252531703947,79.685,72.9161
33238,312,1,1,0.717,0.906,0.0,0.219,0.01,0.219,14.363,17.8004,0.89952,0.76828,0.73853,0.0651,0.04575,0.20961,0.454465,0.10681999999999998,0.80211,0.08516639451263472,164.168,1269745.66,2862069.8,-5.899076478616407,167.247,78.7182
33239,313,1,1,0.717,0.906,0.0,0.1,0.001,0.1,17.204,20.7145,0.90217,0.78951,0.75859,0.08391,0.0514,0.22994,0.46925333333333336,0.12175000000000001,0.8167566666666667,0.08076765465084462,184.976,1756301.62,3825887.83,-7.108315101971048,63.786,92.8543
33240,314,1,1,0.717,0.906,0.0,0.144,0.002,0.144,18.614,20.5756,0.90074,0.78789,0.75992,0.07153,0.04098,0.22302,0.46401333333333333,0.11184333333333334,0.8161833333333334,0.0859575214155484,111.53,2060803.6,4105396.97,-2.3617636729790705,71.926,76.8794
33241,315,1,1,0.719,0.909,0.085,0.269,0.073,0.269,16.828,19.5593,0.90379,0.78532,0.7611,0.05685,0.04321,0.19219,0.45707666666666663,0.09741666666666667,0.8167366666666666,0.07102129865961615,153.818,1130409.7,2563686.2,-3.221411828204115,164.097,63.2543
33242,316,1,1,0.718,0.906,0.0,0.129,0.022,0.129,18.42,21.766,0.90374,0.78299,0.75578,0.05365,0.03065,0.18923,0.4526733333333333,0.09117666666666668,0.81417,0.06659465297998395,168.625,2599814.31,5114132.48,-3.496929244717435,121.201,86.868
33243,317,1,1,0.724,0.905,0.0,0.163,0.002,0.163,15.943,19.1218,0.90468,0.7835,0.75503,0.08028,0.0452,0.22145,0.46502333333333334,0.11564333333333333,0.8144033333333334,0.0778051359578967,321.657,2910102.22,5148571.02,-6.749219154184131,180.998,107.9
33244,318,1,1,0.718,0.908,0.016,0.095,0.03,0.095,17.502,21.6889,0.9064,0.78854,0.7634,0.07716,0.04264,0.22594,0.4673466666666666,0.11524666666666666,0.8194466666666665,0.06866139946505428,176.766,2185666.25,3676025.44,-3.57739462467292,145.418,92.9743
33245,319,1,1,0.717,0.91,0.012,0.233,0.088,0.233,7.63,7.69985,0.90241,0.78956,0.76099,0.09295,0.0513,0.25961,0.47613666666666665,0.13462,0.8176533333333333,0.09990189345553517,292.837,3231392.4,6153229.11,-1.495248635718493,80.12,132.143
33246,32,1,1,0.717,0.905,0.0,0.176,0.0,0.176,19.071,23.3406,0.90239,0.78822,0.75849,0.11052,0.07375,0.26107,0.48240666666666665,0.14844666666666667,0.8163666666666667,0.10250671138055624,239.737,2699546.41,4537872.51,-1.9550460911674328,121.534,114.905
33247,320,1,1,0.721,0.906,0.0,0.178,0.004,0.178,15.692,19.5353,0.90467,0.79217,0.76668,0.05125,0.02258,0.20123,0.45643,0.09168666666666665,0.8211733333333333,0.06304358977358789,59.024,1034829.63,2536239.11,-5.035861117204026,76.049,59.3967
33248,321,1,1,0.717,0.907,0.0,0.235,0.032,0.235,11.973,12.3135,0.90545,0.79283,0.76954,0.07769,0.05768,0.22084,0.4706716666666667,0.11873666666666666,0.8226066666666667,0.07101714151212946,172.744,1273872.73,2773247.01,-7.776096004038458,117.355,55.7578
33249,322,1,1,0.72,0.905,0.0,0.178,0.005,0.178,17.402,19.6793,0.90434,0.78938,0.76041,0.08314,0.05144,0.22352,0.468705,0.11936666666666666,0.8180433333333333,0.09392440577503293,250.328,2324498.64,4815545.32,-2.453116484096658,114.887,106.037
33250,323,1,1,0.717,0.905,0.0,0.115,0.0,0.115,18.058,19.1259,0.90513,0.7838,0.75714,0.06902,0.04362,0.21202,0.46178833333333336,0.10821999999999998,0.8153566666666667,0.07924560061655937,234.42,1224348.7,2754338.02,-7.091436644100818,136.423,69.3023
33251,324,1,1,0.717,0.905,0.0,0.172,0.0,0.172,19.519,20.5662,0.89412,0.77555,0.74766,0.06805,0.03353,0.22235,0.4568766666666666,0.10797666666666667,0.8057766666666666,0.07825544239021838,203.799,2292899.56,4097328.94,-3.3543000151633535,81.709,98.7077
33252,325,1,1,0.717,0.906,0.0,0.134,0.005,0.134,17.787,20.4052,0.90561,0.77964,0.75481,0.0535,0.03074,0.18473,0.45150499999999993,0.08965666666666666,0.8133533333333333,0.053568918327800925,83.074,721278.03,2200619.38,-5.169741433774778,98.731,59.8578
33253,326,1,1,0.719,0.906,0.016,0.131,0.027,0.131,17.244,20.3246,0.90168,0.78534,0.75553,0.06411,0.03892,0.20887,0.45907499999999996,0.10396666666666667,0.8141833333333333,0.07131046382710338,169.034,1664258.0,4122678.47,-5.941239038507812,120.154,76.2693
33254,327,1,1,0.721,0.908,0.033,0.225,0.054,0.225,8.838,9.36384,0.89932,0.78659,0.76256,0.06072,0.03718,0.18398,0.45505833333333334,0.09396,0.8161566666666666,0.052241898886859414,143.416,1257902.87,2822478.11,-1.6502393658722343,126.081,71.3056
33255,328,1,1,0.719,0.906,0.0,0.138,0.02,0.138,18.113,21.1598,0.90358,0.78397,0.75566,0.05343,0.03416,0.19251,0.453885,0.09336666666666665,0.8144033333333333,0.07286738954135216,130.514,1097254.75,2673539.23,-5.359169388358921,64.761,48.0865
33256,329,1,1,0.718,0.906,0.0,0.236,0.019,0.236,13.51,17.0358,0.89754,0.76847,0.73708,0.06599,0.04847,0.20734,0.45414833333333327,0.10726666666666666,0.8010299999999999,0.08162942614872007,150.258,1495467.75,2728786.19,-9.021723846264665,137.474,55.0073
33257,33,1,1,0.717,0.905,0.0,0.107,0.0,0.107,26.415,27.9232,0.90414,0.79192,0.76352,0.11148,0.07726,0.24585,0.48236166666666663,0.14486333333333334,0.8198599999999999,0.09807052877731622,311.559,3483789.44,5566452.52,-3.1381455921606514,153.593,116.084
33258,330,1,1,0.717,0.905,0.0,0.167,0.0,0.167,16.576,19.8099,0.8999,0.77376,0.7462,0.06145,0.03692,0.19987,0.4530166666666667,0.09941333333333334,0.80662,0.06530312950490043,115.838,1400900.03,3209336.28,-5.593908308956639,76.471,80.3857
33259,331,1,1,0.717,0.906,0.0,0.167,0.006,0.167,10.283,13.2411,0.89969,0.77392,0.74468,0.05578,0.03441,0.18989,0.4497283333333333,0.09336,0.8060966666666666,0.06028810418210924,147.382,949032.0,2623852.35,-4.6161160451432,125.678,57.0521
33260,332,1,1,0.718,0.906,0.0,0.185,0.006,0.185,17.125,19.117,0.90138,0.78803,0.76009,0.06779,0.03934,0.21675,0.46223000000000003,0.10796,0.8165,0.0885219925432466,124.57,2150012.7,4464229.67,-6.218199969329137,104.345,104.451
33261,333,1,1,0.717,0.906,0.0,0.102,0.009,0.102,20.147,21.7385,0.90162,0.78719,0.75543,0.09832,0.06767,0.26979,0.48000333333333334,0.14526,0.8147466666666666,0.1038980938028544,291.764,2117898.34,3881539.38,-1.549642981437499,133.302,83.8239
33262,334,1,1,0.721,0.906,0.0,0.205,0.013,0.205,16.442,18.1913,0.90403,0.78845,0.76025,0.08199,0.04439,0.22601,0.46752,0.11746333333333332,0.8175766666666666,0.075173619389534,251.404,2281864.89,4410941.46,-7.898817021674759,122.069,119.938
33263,335,1,1,0.717,0.906,0.0,0.089,0.016,0.089,11.292,13.6399,0.90204,0.78679,0.75872,0.07152,0.04675,0.21071,0.4627549999999999,0.10966000000000002,0.8158499999999999,0.07065795704984339,162.329,1451611.55,2935071.83,-3.1926941608315444,103.846,69.4042
33264,336,1,1,0.72,0.906,0.0,0.138,0.026,0.138,10.966,10.6217,0.90469,0.78403,0.75464,0.07973,0.05443,0.22223,0.466625,0.11879666666666666,0.8144533333333334,0.06971551459282638,191.918,1315864.29,2782501.2,-10.0,114.424,77.3499
33265,337,1,1,0.718,0.905,0.0,0.135,0.001,0.135,14.749,17.2708,0.89884,0.78144,0.7587,0.05649,0.03585,0.17625,0.45126166666666667,0.08953,0.8129933333333333,0.04874422000575578,60.911,888105.65,2414626.72,-4.7164392108455955,101.362,71.1074
33266,338,1,1,0.721,0.905,0.0,0.077,0.006,0.077,16.071,21.6741,0.8973,0.76623,0.74085,0.05315,0.03597,0.1681,0.4436,0.08574,0.80146,0.042816694845532764,209.311,1535299.38,2973730.36,-3.8025975000164007,61.0,72.6221
33267,339,1,1,0.721,0.906,0.0,0.076,0.005,0.076,13.706,16.1908,0.90171,0.78398,0.7566,0.06872,0.03864,0.2146,0.4607083333333334,0.10732000000000001,0.8140966666666668,0.08239326309412717,128.634,1376111.51,3141353.42,-6.816691245501993,57.626,77.2437
33268,34,1,1,0.719,0.907,0.039,0.381,0.054,0.381,18.018,19.1803,0.90136,0.78018,0.74682,0.08861,0.0507,0.24935,0.46950333333333333,0.12955333333333333,0.8094533333333334,0.09829150633886458,219.76,2462048.94,4792115.78,-2.61065218543129,130.994,112.979
33269,340,1,1,0.717,0.906,0.0,0.225,0.008,0.225,17.853,16.6678,0.90342,0.78612,0.76323,0.06946,0.05341,0.18899,0.4607716666666667,0.10395333333333334,0.81759,0.05237190118641592,115.946,1751713.52,2973574.77,-3.8988693383814463,139.208,54.1672
33270,341,1,1,0.719,0.906,0.0,0.157,0.009,0.157,19.902,20.4884,0.90098,0.78769,0.76135,0.07607,0.04221,0.20262,0.46182000000000006,0.10696666666666665,0.8166733333333335,0.06436282065697015,227.405,1899824.86,3832688.7,-4.210041931732392,144.94,80.3266
33271,342,1,1,0.717,0.906,0.0,0.161,0.018,0.161,22.898,21.6078,0.90385,0.78204,0.75287,0.09164,0.05529,0.24059,0.4710466666666667,0.12917333333333333,0.8129200000000001,0.08371849032118917,303.012,2547715.34,3554754.37,-5.694950351729179,180.688,87.8907
33272,343,1,1,0.723,0.906,0.0,0.151,0.008,0.151,12.124,14.9538,0.90515,0.79317,0.76647,0.06773,0.04134,0.22018,0.46567333333333333,0.10975,0.8215966666666666,0.0797511012526229,204.484,2188593.41,4072342.06,-5.147814338680565,108.057,85.8185
33273,344,1,1,0.72,0.908,0.0,0.183,0.042,0.183,18.216,22.0172,0.90014,0.78316,0.75518,0.07056,0.03332,0.22868,0.46184000000000003,0.11085333333333335,0.8128266666666667,0.08199526179814713,239.266,2098386.16,4178122.03,-1.3834530123520123,161.783,97.3734
33274,345,1,1,0.717,0.906,0.0,0.278,0.016,0.278,9.652,10.7498,0.90427,0.78492,0.7546,0.0825,0.05337,0.24459,0.47070833333333334,0.12682000000000002,0.8145966666666666,0.09430549780372531,156.065,1937209.63,3658611.28,-0.1310106909459555,89.684,96.4422
33275,346,1,1,0.722,0.906,0.0,0.175,0.019,0.175,11.449,13.0001,0.9011,0.78437,0.75746,0.07997,0.055,0.20855,0.4644083333333333,0.11450666666666666,0.81431,0.059652874025050553,127.28,1201851.51,2499785.35,-4.982242458199963,48.464,59.7187
33276,347,1,1,0.717,0.905,0.0,0.143,0.0,0.143,19.782,22.6788,0.90406,0.79087,0.76387,0.07204,0.03705,0.21013,0.4630033333333333,0.10640666666666666,0.8196,0.07003804723499343,255.288,2065794.42,4001352.73,-3.3529872053244376,172.651,95.5239
33277,348,1,1,0.72,0.908,0.045,0.384,0.063,0.384,11.878,11.7694,0.89387,0.78276,0.75452,0.07075,0.04274,0.21718,0.46030333333333334,0.11022333333333334,0.8103833333333333,0.074901065020822,197.442,2018387.31,3708483.47,-6.843304926571167,147.375,83.7602
33278,349,1,1,0.717,0.906,0.0,0.058,0.006,0.058,13.344,13.428,0.90051,0.77692,0.74895,0.07548,0.05735,0.22553,0.46412333333333333,0.11945333333333334,0.8087933333333334,0.07352431771578267,173.963,1713929.64,3290568.96,-4.630039908059671,92.666,85.4302
33279,35,1,1,0.717,0.906,0.0,0.289,0.018,0.289,9.675,10.5039,0.90515,0.78935,0.76007,0.07811,0.0577,0.2342,0.47076333333333337,0.12333666666666666,0.8181900000000001,0.09339537776540965,186.047,2071758.92,3924328.98,-3.069099052893735,147.055,86.3271
33280,350,1,1,0.723,0.906,0.0,0.178,0.005,0.178,15.971,19.2935,0.90467,0.78297,0.75388,0.08487,0.04899,0.23408,0.46824333333333334,0.12264666666666667,0.81384,0.08284120247699321,246.546,2192722.77,4368573.68,-5.219597941644423,155.617,107.954
33281,351,1,1,0.717,0.905,0.0,0.125,0.0,0.125,23.003,25.1301,0.90601,0.78391,0.75751,0.06628,0.03182,0.2038,0.45822166666666664,0.10063333333333334,0.8158099999999999,0.06595284881768748,267.154,2451555.62,4600570.82,-6.969675661509437,113.8,92.0345
33282,352,1,1,0.717,0.906,0.0,0.101,0.019,0.101,11.121,13.3655,0.90183,0.78624,0.75824,0.0714,0.04724,0.20885,0.46230000000000004,0.10916333333333333,0.8154366666666668,0.07191197799038491,158.224,1370267.69,2826713.17,-3.608968700453584,133.915,69.7328
33283,353,1,1,0.717,0.906,0.0,0.25,0.022,0.25,17.643,16.8083,0.90662,0.79092,0.76759,0.0795,0.06198,0.21755,0.47069333333333335,0.11967666666666667,0.82171,0.07171615194529295,236.343,1902660.14,3567503.26,-3.361016224911866,175.507,74.6055
33284,354,1,1,0.719,0.905,0.0,0.155,0.004,0.155,17.089,19.9129,0.90645,0.79071,0.76552,0.05993,0.03121,0.2083,0.4603533333333333,0.09981333333333332,0.8208933333333333,0.079741006414406,166.005,1882047.18,3621202.86,-7.181605155492309,106.534,87.8163
33285,355,1,1,0.722,0.906,0.0,0.157,0.003,0.157,16.948,20.3875,0.9088,0.78743,0.76316,0.05602,0.03248,0.19224,0.4566883333333333,0.09358,0.8197966666666666,0.0669942062580958,135.339,1395182.96,2813273.91,-5.617908886665435,81.577,66.6444
33286,356,1,1,0.717,0.906,0.0,0.171,0.008,0.171,16.561,18.076,0.90327,0.78647,0.7595,0.06109,0.0363,0.1938,0.45673833333333336,0.09706333333333333,0.8164133333333333,0.06322409054264426,206.046,1733647.71,2944595.64,-3.2258149850089746,107.846,83.8765
33287,357,1,1,0.717,0.906,0.0,0.143,0.008,0.143,13.896,14.3393,0.90694,0.78588,0.76101,0.06337,0.03662,0.19875,0.4587616666666667,0.09958,0.8179433333333334,0.06069576684385538,130.871,1118940.03,2327076.79,-8.987091310109683,99.062,54.8928
33288,358,1,1,0.717,0.905,0.0,0.321,0.002,0.321,12.807,13.8874,0.90292,0.78617,0.75727,0.07264,0.04093,0.22144,0.46356166666666665,0.11166999999999999,0.8154533333333333,0.08050308409146965,243.642,1838179.08,3635209.44,-4.434488565969931,105.436,61.7706
