,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
47000,1,2,1,0.788,0.902,0.662,0.575,0.614,0.0485,21.496,28.1355,0.91679,0.84565,0.81758,0.29528,0.36587,0.39561,0.6061300000000001,0.3522533333333333,0.8600066666666667,0.05830424699815921,1715.53,2212967.29,4750991.7,-3.1550905375960037,187.258,90.3261
47001,10,2,1,0.788,0.902,0.596,0.514,0.614,0.027999999999999997,24.634,25.7763,0.91632,0.84715,0.82107,0.28534,0.31686,0.36614,0.5921466666666666,0.32278,0.8615133333333332,0.06307434524060226,1740.12,4053326.32,8522796.61,-4.924447566344452,95.257,161.757
47002,100,2,1,0.788,0.902,0.66,0.586,0.614,0.056999999999999995,24.453,31.4947,0.91783,0.84976,0.82275,0.29049,0.35166,0.38237,0.6024766666666665,0.3415066666666666,0.8634466666666666,0.04535755670221989,1687.95,3060231.85,6036310.21,-4.928674270427021,262.51,116.815
47003,1000,2,1,0.788,0.902,0.645,0.564,0.621,0.07050000000000001,25.252,26.7096,0.91748,0.84123,0.81185,0.29081,0.34756,0.38779,0.5994533333333334,0.3420533333333333,0.8568533333333334,0.05733136354247108,1742.42,2305111.6,5281548.23,-6.705506864484506,179.632,123.289
47004,101,2,1,0.788,0.902,0.644,0.558,0.614,0.0,23.569,26.4942,0.91443,0.83806,0.81003,0.2887,0.34707,0.38895,0.5978733333333334,0.34157333333333334,0.8541733333333333,0.045611748138617264,1692.46,2779189.66,6133353.96,-4.325721484609562,241.565,117.551
47005,102,2,1,0.788,0.902,0.644,0.568,0.616,0.0,16.364,20.011,0.91514,0.83965,0.80892,0.30448,0.37397,0.39755,0.6066183333333333,0.3586666666666667,0.8545699999999999,0.0643694780417718,1757.96,3176259.07,6328353.4,-5.632782359302202,255.5,111.294
47006,103,2,1,0.789,0.902,0.653,0.622,0.614,0.16799999999999998,33.388,31.7887,0.91667,0.85125,0.82979,0.29112,0.33989,0.36311,0.5986383333333334,0.33137333333333335,0.8659033333333334,0.04906735261320136,1654.73,2904875.78,5969612.63,-6.130342274981684,146.061,132.455
47007,104,2,1,0.788,0.902,0.662,0.589,0.614,0.063,21.329,28.6453,0.91944,0.85387,0.82845,0.29311,0.35209,0.39558,0.60709,0.34692666666666666,0.8672533333333333,0.05695896838369663,1699.63,2746560.15,5834479.2,-6.359980592778098,214.045,106.991
47008,105,2,1,0.788,0.902,0.686,0.651,0.616,0.066,30.9,29.6642,0.92085,0.85943,0.84022,0.26104,0.31535,0.32172,0.5864349999999999,0.29936999999999997,0.8734999999999999,0.03010135274962522,1570.83,1977426.9,3971841.48,-6.100976949262279,174.907,106.958
47009,106,2,1,0.788,0.902,0.684,0.642,0.614,0.028499999999999998,12.915,18.4481,0.92183,0.85723,0.8365,0.29088,0.34229,0.35686,0.6009316666666668,0.33000999999999997,0.8718533333333335,0.046363189560361215,1573.34,2240705.14,4290996.69,-7.304857313275247,112.315,103.363
47010,107,2,1,0.788,0.902,0.645,0.59,0.614,0.0335,28.625,26.6351,0.91298,0.84317,0.81432,0.30693,0.36028,0.38112,0.6031333333333333,0.34944333333333333,0.8568233333333333,0.055454449504031805,1707.53,3062529.69,5677795.8,-6.586425033146081,270.74,94.8497
47011,108,2,1,0.788,0.902,0.649,0.581,0.622,0.07300000000000001,25.167,26.723,0.91918,0.84314,0.81391,0.29147,0.3489,0.39139,0.6013316666666666,0.34392,0.8587433333333333,0.057115203270222986,1747.16,2667882.89,5500681.1,-6.0377510175292795,175.776,120.868
47012,109,2,1,0.788,0.902,0.71,0.7,0.614,0.07,27.491,32.4729,0.91935,0.86204,0.84351,0.24861,0.3088,0.31586,0.5830283333333334,0.29109,0.8749666666666668,0.014867887527009314,1546.95,1162591.0,2895865.56,-6.099166984714987,137.452,64.6356
47013,11,2,1,0.788,0.902,0.642,0.558,0.614,0.0155,18.926,23.0149,0.9155,0.85088,0.823,0.3022,0.35346,0.38829,0.605555,0.34798333333333337,0.8631266666666666,0.05701573891565204,1669.35,3023100.98,6248058.95,-3.904428995765348,120.368,120.734
47014,110,2,1,0.788,0.902,0.618,0.569,0.619,0.08349999999999999,25.78,26.4593,0.9224,0.85251,0.82532,0.32141,0.37831,0.41334,0.6188816666666667,0.37101999999999996,0.8667433333333333,0.07543655149638653,1737.21,3149757.04,6564238.99,-4.777501297990193,253.506,141.32
47015,111,2,1,0.789,0.902,0.645,0.68,0.614,0.225,28.674,29.3141,0.92135,0.85695,0.83831,0.27569,0.31428,0.34266,0.59154,0.3108766666666667,0.8722033333333333,0.04581104721146402,1633.64,3003121.22,6195366.69,-8.890268670149714,126.094,135.456
47016,112,2,1,0.788,0.902,0.647,0.583,0.619,0.0805,25.743,26.3882,0.92562,0.85247,0.82782,0.30762,0.37323,0.39861,0.6142283333333334,0.35982000000000003,0.8686366666666666,0.06232678077649325,1668.94,2709499.71,5757180.6,-7.3210330529007255,294.036,104.717
47017,113,2,1,0.788,0.902,0.662,0.582,0.614,0.0,23.966,31.5238,0.91326,0.83332,0.80567,0.28006,0.35688,0.37812,0.5945516666666667,0.33835333333333334,0.85075,0.04647342936077621,1685.76,2472288.03,4923251.47,-3.4493249901828165,156.073,79.2415
47018,114,2,1,0.788,0.903,0.668,0.617,0.625,0.068,24.823,26.3613,0.91304,0.82743,0.79543,0.28541,0.35137,0.39862,0.5952166666666666,0.3451333333333333,0.8452999999999999,0.0541469771429547,1740.16,2699288.73,5607196.49,-5.639451816813601,293.734,94.2141
47019,115,2,1,0.788,0.903,0.665,0.588,0.626,0.062,24.598,26.2455,0.91164,0.83296,0.79979,0.30396,0.36784,0.40743,0.6039366666666666,0.3597433333333333,0.8481299999999999,0.06691580425540451,1689.29,2659510.24,5177789.25,-4.946736148741923,229.293,95.3538
47020,116,2,1,0.788,0.902,0.667,0.611,0.614,0.0735,19.088,26.4985,0.92114,0.85218,0.83101,0.27646,0.32057,0.35816,0.5932533333333334,0.31839666666666666,0.86811,0.035820084832084834,1639.25,2553027.54,5643826.95,-7.333407747559773,130.034,119.154
47021,117,2,1,0.788,0.902,0.653,0.564,0.614,0.0385,15.271,19.5911,0.90984,0.83196,0.79619,0.3099,0.36466,0.39441,0.6011599999999999,0.3563233333333333,0.8459966666666666,0.07359439809224569,1628.79,2405833.39,4976655.95,-5.272858674871813,258.006,90.309
47022,118,2,1,0.789,0.902,0.689,0.623,0.624,0.1045,27.16,32.9338,0.92214,0.85594,0.83524,0.27956,0.31682,0.35283,0.5937549999999999,0.3164033333333333,0.8711066666666666,0.04727548354567262,1574.59,2598826.48,5330847.59,-4.6898140508908135,139.947,102.672
47023,119,2,1,0.788,0.902,0.614,0.544,0.614,0.049,26.163,24.6637,0.91033,0.8461,0.81942,0.29555,0.32689,0.36125,0.5932566666666667,0.32789666666666667,0.8586166666666667,0.054930691027766446,1705.42,3503933.74,7130170.28,-3.2056650576365078,111.803,145.003
47024,12,2,1,0.788,0.902,0.66,0.594,0.614,0.07200000000000001,16.43,22.3057,0.92277,0.85991,0.83976,0.27949,0.32016,0.35817,0.5967100000000001,0.31927333333333335,0.8741466666666667,0.04278830675611971,1618.74,2935926.21,5922233.45,-2.8999277861932127,97.615,128.829
47025,120,2,1,0.788,0.902,0.662,0.632,0.617,0.043500000000000004,26.973,32.0812,0.92152,0.85543,0.83481,0.2866,0.32828,0.3494,0.5960066666666667,0.3214266666666667,0.8705866666666667,0.02976633185317041,1644.99,2575293.03,5106108.7,-5.914788372937901,69.752,114.976
47026,121,2,1,0.788,0.902,0.682,0.619,0.614,0.0605,31.651,30.5181,0.91708,0.84957,0.82831,0.2808,0.32206,0.34373,0.5902583333333333,0.31553000000000003,0.8649866666666667,0.0354841659849626,1589.95,2299331.79,4258148.66,-4.437754719620711,94.672,92.2086
47027,122,2,1,0.788,0.902,0.658,0.609,0.614,0.035500000000000004,18.295,25.6445,0.9176,0.85354,0.83249,0.28236,0.33454,0.35826,0.596465,0.32505333333333336,0.8678766666666666,0.02677532331726979,1707.25,2996996.86,5320198.98,-8.336930194965577,123.316,111.168
47028,123,2,1,0.788,0.902,0.697,0.622,0.615,0.0,26.676,24.8384,0.9091,0.83408,0.80328,0.2956,0.36645,0.39669,0.6008666666666667,0.35291333333333325,0.84882,0.05375732679094654,1705.46,2279036.53,4117625.14,-6.240272857203525,242.546,65.024
47029,124,2,1,0.788,0.902,0.672,0.612,0.622,0.091,24.526,25.4443,0.92024,0.84053,0.81555,0.28389,0.35823,0.38319,0.6002716666666666,0.34176999999999996,0.8587733333333333,0.04305681113837635,1692.62,2294232.91,4473008.86,-7.8039258173659745,295.37,82.8995
47030,125,2,1,0.788,0.902,0.686,0.609,0.614,0.0195,27.182,33.7182,0.92033,0.85557,0.83615,0.27501,0.32196,0.33679,0.5909683333333333,0.3112533333333333,0.8706833333333334,0.032066073107125705,1593.35,1846944.16,4374941.45,-5.063396973578457,177.424,94.0622
47031,126,2,1,0.788,0.902,0.62,0.538,0.614,0.016,24.171,26.9839,0.92155,0.85419,0.83059,0.27695,0.31431,0.37185,0.5949066666666667,0.32103666666666664,0.8687766666666666,0.0528399550341419,1767.27,3451746.02,6879968.69,-4.390544869586364,153.633,108.136
47032,127,2,1,0.788,0.902,0.655,0.584,0.621,0.0735,25.663,26.7936,0.91622,0.83618,0.80718,0.29259,0.35609,0.39926,0.6012533333333334,0.34931333333333336,0.8531933333333335,0.05775448247295572,1652.71,2714256.26,5785484.14,-6.442976541038608,262.625,104.232
47033,128,2,1,0.788,0.902,0.642,0.558,0.617,0.05449999999999999,35.462,33.1891,0.92081,0.85702,0.83246,0.29393,0.35024,0.38799,0.607075,0.3440533333333333,0.8700966666666666,0.06661487889359705,1613.96,2862337.02,5939635.61,-6.768269804011432,248.371,109.097
47034,129,2,1,0.788,0.902,0.672,0.59,0.614,0.018,27.848,35.7672,0.91954,0.84954,0.82665,0.28507,0.34599,0.37631,0.6005166666666667,0.33579,0.8652433333333334,0.0429055488177255,1658.79,2320040.74,4844970.07,-7.102372112735367,256.597,92.3498
47035,13,2,1,0.788,0.902,0.67,0.768,0.614,0.1335,33.508,31.3562,0.91462,0.849,0.82783,0.26113,0.31967,0.33022,0.583745,0.30367333333333335,0.8638166666666667,0.02984211072289327,1679.84,2973810.97,5422093.76,-5.848281637598436,236.688,146.197
47036,130,2,1,0.788,0.902,0.698,0.778,0.614,0.22849999999999998,32.131,30.1961,0.91565,0.84599,0.82643,0.2503,0.30784,0.31981,0.57767,0.29265,0.8626900000000001,0.01975774176116829,1635.66,1929879.19,3316686.64,-5.729677254253916,152.391,83.0942
47037,131,2,1,0.788,0.902,0.682,0.616,0.614,0.019,27.809,35.6886,0.91937,0.84835,0.82486,0.28784,0.35118,0.38065,0.6020416666666668,0.33989,0.8641933333333335,0.044089793826060486,1663.62,2377467.5,4856542.36,-4.939674448639826,229.199,84.9013
47038,132,2,1,0.788,0.902,0.663,0.601,0.614,0.018,24.935,31.62,0.91975,0.85638,0.83432,0.27153,0.33325,0.36742,0.5971083333333334,0.32406666666666667,0.8701500000000001,0.0459419690843788,1709.1,2557628.52,5015506.39,-5.158497365258394,286.776,102.399
47039,133,2,1,0.788,0.902,0.66,0.571,0.614,0.045,28.617,26.1792,0.912,0.83841,0.80954,0.28319,0.34926,0.38533,0.5962883333333334,0.33926000000000006,0.8533166666666667,0.056300062130321744,1749.1,2165308.94,4835143.94,-4.232687748906253,192.166,86.9736
47040,134,2,1,0.788,0.902,0.641,0.639,0.614,0.06,12.677,18.6816,0.91964,0.85263,0.8319,0.28464,0.31808,0.35241,0.5932166666666666,0.3183766666666667,0.8680566666666666,0.037588420763495375,1636.41,3612997.79,7111787.12,-6.772684956231954,166.631,140.123
47041,135,2,1,0.789,0.902,0.645,0.568,0.623,0.089,15.632,17.5249,0.91452,0.84227,0.81534,0.29624,0.34717,0.3771,0.5987733333333334,0.34017000000000003,0.8573766666666667,0.06753759356797673,1679.25,3166629.42,6238741.63,-2.8919029071330673,110.057,118.76
47042,136,2,1,0.788,0.902,0.647,0.597,0.618,0.008,26.957,34.4874,0.91751,0.84687,0.82464,0.29194,0.33072,0.36462,0.59605,0.32909333333333335,0.8630066666666667,0.04037626812641974,1758.52,3205651.18,6050636.6,-7.182913887449135,147.238,133.858
47043,137,2,1,0.788,0.902,0.675,0.608,0.616,0.0485,16.385,21.3699,0.91857,0.84866,0.8181,0.3044,0.37776,0.41441,0.61365,0.36552333333333337,0.8617766666666666,0.07350506829388906,1679.99,2137253.98,4323255.8,-3.9278969149180094,217.989,81.6637
47044,138,2,1,0.788,0.902,0.649,0.575,0.614,0.0,23.855,25.1902,0.92061,0.85245,0.82815,0.26252,0.31305,0.35679,0.5889283333333333,0.31078666666666666,0.86707,0.038695468897276444,1664.09,2808788.35,5855251.52,-4.725725632019701,111.132,120.559
47045,139,2,1,0.788,0.902,0.723,0.662,0.614,0.115,23.113,27.8598,0.92441,0.85617,0.83799,0.26843,0.34489,0.33014,0.5936716666666667,0.31448666666666664,0.8728566666666667,0.019568118478491672,1537.44,1398811.89,2751464.09,-5.296076983246491,88.103,66.6413
47046,14,2,1,0.788,0.902,0.65,0.571,0.614,0.066,15.548,18.3059,0.91325,0.83932,0.80857,0.31235,0.37376,0.4029,0.6083583333333333,0.36300333333333334,0.8537133333333333,0.06829734921921043,1648.9,2669614.01,5550407.76,-7.851214195965107,175.995,105.636
47047,140,2,1,0.788,0.902,0.649,0.564,0.614,0.053000000000000005,17.028,18.2215,0.91596,0.84015,0.80976,0.30385,0.35128,0.39128,0.6020466666666667,0.34880333333333335,0.8552900000000001,0.0631522119685542,1684.14,3188637.83,6330444.01,-6.209495652291496,259.982,126.583
47048,141,2,1,0.788,0.902,0.672,0.59,0.614,0.0175,32.031,28.9314,0.91974,0.85652,0.83242,0.29129,0.36167,0.38805,0.6082816666666666,0.34700333333333333,0.86956,0.05968907909773406,1631.97,2399649.21,4633942.74,-5.1083895735164075,171.246,78.065
47049,142,2,1,0.788,0.902,0.719,0.767,0.614,0.0475,14.453,19.5787,0.92273,0.86185,0.84379,0.24181,0.31642,0.30908,0.5826133333333334,0.2891033333333333,0.8761233333333335,0.021339821777473844,1510.07,1166034.64,2399850.01,-2.332403171125226,103.619,61.0092
47050,143,2,1,0.788,0.902,0.627,0.585,0.614,0.10850000000000001,20.17,18.736,0.91089,0.84019,0.80966,0.30296,0.34212,0.38141,0.5978716666666667,0.3421633333333333,0.85358,0.06419879941386171,1760.26,3542201.69,6314219.03,-4.381991071024027,267.667,141.678
47051,144,2,1,0.788,0.902,0.658,0.596,0.614,0.01,11.538,16.2476,0.92529,0.86541,0.84927,0.29225,0.33407,0.35761,0.6039833333333333,0.32797666666666664,0.8799899999999999,0.04975459311972372,1669.79,2924513.27,5330261.84,-8.191576582859586,150.74,131.156
47052,145,2,1,0.788,0.902,0.691,0.688,0.614,0.0305,25.749,25.0028,0.92265,0.85923,0.84158,0.26536,0.3212,0.33114,0.5901933333333333,0.3059,0.8744866666666667,0.03358718688177759,1504.94,2641063.85,4769467.4,-6.713089733464567,119.536,100.552
47053,146,2,1,0.788,0.902,0.665,0.597,0.614,0.0285,19.88,23.1311,0.91282,0.83459,0.80633,0.2799,0.34481,0.36752,0.5909949999999999,0.33074333333333333,0.8512466666666666,0.03124056434025988,1625.01,2645996.61,4815134.02,-5.5612382586643365,195.202,101.448
47054,147,2,1,0.788,0.902,0.652,0.613,0.615,0.068,27.709,30.8159,0.92249,0.85742,0.83524,0.29433,0.31996,0.35963,0.5981783333333333,0.32464,0.8717166666666666,0.04099768642918206,1633.58,3106850.3,5958130.9,-4.754368528629419,161.634,121.618
47055,148,2,1,0.788,0.903,0.7,0.642,0.627,0.0495,26.766,35.6336,0.92217,0.85554,0.83487,0.27115,0.33404,0.34056,0.593055,0.31525,0.87086,0.031204921078642655,1601.08,1926279.89,3936976.69,-3.8654960703632324,150.259,83.9978
47056,149,2,1,0.788,0.902,0.644,0.574,0.614,0.009,34.155,31.9869,0.91947,0.85882,0.84141,0.27706,0.32683,0.34929,0.59548,0.31772666666666666,0.8732333333333333,0.03794056491169613,1669.95,3308727.78,5999441.59,-8.137139426054711,132.054,132.866
47057,15,2,1,0.788,0.902,0.639,0.561,0.614,0.0455,21.571,28.1822,0.91324,0.83923,0.80873,0.29616,0.35496,0.39821,0.601755,0.3497766666666666,0.8537333333333335,0.0644352137518581,1798.96,2825100.59,5927052.81,-3.919677207378336,162.684,122.653
47058,150,2,1,0.788,0.902,0.663,0.571,0.614,0.0385,17.289,21.9655,0.91878,0.85442,0.82856,0.32251,0.39244,0.4091,0.6209683333333333,0.3746833333333333,0.8672533333333333,0.06891729787166696,1651.69,1783669.33,4684195.66,-5.80944250572718,132.02,70.2667
47059,151,2,1,0.789,0.902,0.672,0.604,0.614,0.101,32.49,31.3938,0.91738,0.8552,0.83399,0.28936,0.34824,0.3639,0.601345,0.33383333333333337,0.8688566666666667,0.04173818342533196,1610.58,2416448.77,4690537.14,-6.26276603161276,124.395,113.676
47060,152,2,1,0.788,0.902,0.672,0.634,0.614,0.0335,30.119,30.0948,0.92216,0.86121,0.84274,0.29752,0.33978,0.34891,0.6020533333333333,0.3287366666666667,0.8753700000000001,0.04062641898926812,1625.64,3088839.16,5395380.96,-6.15336239660938,159.441,118.414
47061,153,2,1,0.788,0.902,0.673,0.601,0.614,0.0685,29.094,26.8226,0.91471,0.84129,0.81565,0.28206,0.34788,0.36682,0.594735,0.33225333333333334,0.8572166666666666,0.04860614261124283,1648.3,2324748.83,4437388.3,-3.065905830010259,185.474,93.0892
47062,154,2,1,0.788,0.902,0.627,0.619,0.614,0.048,12.956,18.9641,0.91958,0.8538,0.83292,0.29218,0.3169,0.35525,0.595105,0.32144333333333336,0.8687666666666667,0.04031259109615348,1652.48,3797785.37,7361664.7,-4.973278433498183,119.566,152.354
47063,155,2,1,0.788,0.903,0.682,0.669,0.621,0.0695,7.766,10.0787,0.91685,0.84439,0.81887,0.2875,0.35614,0.36105,0.5974666666666667,0.3348966666666667,0.8600366666666667,0.046746820933185516,1636.96,2664491.19,4581707.15,-6.686782049962735,161.274,94.7193
47064,156,2,1,0.788,0.902,0.723,0.667,0.615,0.0,15.426,19.7787,0.92818,0.86649,0.85183,0.2701,0.35545,0.33025,0.6003833333333333,0.3186,0.8821666666666667,0.028430094998429925,1536.2,1320489.19,2602991.06,-3.142201676001485,115.445,67.2615
47065,157,2,1,0.788,0.903,0.705,0.69,0.638,0.115,32.815,29.7129,0.92066,0.86066,0.84422,0.2648,0.32959,0.32825,0.5913633333333332,0.30754666666666663,0.87518,0.032341017222529446,1579.87,1328524.46,3360591.86,-5.389612830361208,86.989,73.5446
47066,158,2,1,0.789,0.902,0.698,0.664,0.615,0.031,27.822,42.0848,0.92066,0.85004,0.82979,0.26854,0.32949,0.34008,0.5897666666666668,0.31270333333333333,0.8668300000000001,0.022433859344619122,1641.97,2395711.89,4296796.42,-5.655198217355104,166.985,91.2042
47067,159,2,1,0.788,0.902,0.672,0.594,0.614,0.0,23.535,26.4551,0.91773,0.84086,0.81277,0.28749,0.35868,0.38891,0.6010733333333333,0.34502666666666665,0.8571200000000001,0.039735686293624894,1639.09,2601673.68,5018364.51,-7.205951564513749,207.366,82.6035
47068,16,2,1,0.788,0.902,0.665,0.615,0.615,0.114,29.191,30.8418,0.92123,0.85776,0.83618,0.3027,0.34803,0.36974,0.6059399999999999,0.34015666666666666,0.8717233333333333,0.054435930121690033,1591.28,2587149.51,5453135.47,-4.506656544188944,150.92,121.752
47069,160,2,1,0.788,0.902,0.673,0.601,0.618,0.08149999999999999,24.335,25.4278,0.91943,0.84721,0.82075,0.2871,0.36562,0.38744,0.6045916666666667,0.3467200000000001,0.8624633333333334,0.056721498054321265,1684.45,2208342.21,4841196.08,-7.070623142607674,190.525,100.732
47070,161,2,1,0.788,0.902,0.673,0.596,0.614,0.062,20.435,26.9052,0.91725,0.84811,0.82064,0.29106,0.35973,0.39441,0.6052000000000001,0.3484,0.8620000000000001,0.053636833481141365,1651.96,2438131.48,4484156.01,-5.4069793349915205,233.253,68.7165
47071,162,2,1,0.788,0.902,0.662,0.586,0.614,0.0,23.342,27.9626,0.91626,0.83694,0.80793,0.30031,0.37503,0.39543,0.6053166666666667,0.3569233333333333,0.8537100000000001,0.06002233791659818,1698.39,2546348.84,4862172.43,-5.084618402067706,213.043,105.083
47072,163,2,1,0.788,0.902,0.604,0.569,0.617,0.0835,13.256,14.5154,0.91482,0.83991,0.80777,0.32397,0.35559,0.41098,0.6088399999999999,0.3635133333333333,0.8541666666666666,0.0958233171608299,1743.45,4049394.83,8695787.03,-5.36801987384837,270.674,161.079
47073,164,2,1,0.788,0.902,0.667,0.658,0.614,0.031,14.991,19.0916,0.92299,0.86526,0.84812,0.25844,0.30874,0.32665,0.5883666666666667,0.29794333333333334,0.8787900000000001,0.03934654137119651,1595.99,2177494.83,5016066.85,-5.213931201650215,143.011,113.531
47074,165,2,1,0.788,0.902,0.663,0.589,0.614,0.009,25.047,33.3122,0.92482,0.8552,0.8307,0.29422,0.36005,0.38969,0.6091133333333333,0.34798666666666667,0.8702399999999999,0.060557511843944666,1675.6,2402718.76,5177201.85,-5.189594686673123,166.547,77.7805
47075,166,2,1,0.788,0.902,0.697,0.634,0.614,0.0345,23.366,25.3116,0.91947,0.85048,0.8289,0.24502,0.30134,0.31792,0.5771883333333334,0.2880933333333333,0.8662833333333334,0.023817867213620045,1623.6,2335643.95,3907298.68,-2.3487715762831365,247.602,110.836
47076,167,2,1,0.788,0.902,0.668,0.627,0.617,0.07650000000000001,27.651,31.8251,0.92586,0.86131,0.84272,0.27853,0.30775,0.3377,0.5923116666666667,0.30799333333333334,0.87663,0.03776880423538386,1588.88,2721869.4,5256209.92,-4.958016589558973,153.473,117.866
47077,168,2,1,0.788,0.902,0.66,0.632,0.615,0.1255,29.038,30.3459,0.92038,0.85893,0.83794,0.28786,0.32623,0.355,0.5977233333333333,0.32303,0.8724166666666666,0.04652907970885281,1609.61,2692978.99,5837901.64,-4.66806339418033,190.211,113.513
47078,169,2,1,0.788,0.902,0.67,0.597,0.614,0.0,23.938,31.2211,0.91992,0.85162,0.82882,0.29099,0.37108,0.38165,0.6073466666666666,0.34790666666666664,0.8667866666666666,0.044098008368746375,1676.26,2524280.72,4546418.75,-6.892279124166943,218.412,72.7876
47079,17,2,1,0.788,0.902,0.668,0.609,0.614,0.046,31.036,30.3108,0.92231,0.86023,0.84116,0.28496,0.34452,0.35731,0.6017483333333333,0.32893,0.8745666666666666,0.04085672816145233,1608.62,2573265.46,5374809.63,-6.903266951880003,91.867,117.426
47080,170,2,1,0.788,0.902,0.662,0.601,0.614,0.08299999999999999,16.786,22.8048,0.92341,0.86016,0.84038,0.28137,0.33176,0.35966,0.5994566666666666,0.3242633333333333,0.87465,0.04275216590758646,1572.35,2792448.88,5462195.76,-6.517544951087146,72.44,112.966
47081,171,2,1,0.789,0.902,0.668,0.586,0.618,0.028,16.06,16.1104,0.92158,0.85676,0.83002,0.3118,0.36836,0.37801,0.6110883333333333,0.35272333333333333,0.8694533333333334,0.07237186352722347,1644.78,2042630.71,4829220.05,-4.202025843505655,124.558,93.1916
47082,172,2,1,0.788,0.902,0.689,0.676,0.614,0.068,12.916,17.931,0.9173,0.84621,0.82556,0.26782,0.32211,0.32781,0.5844683333333334,0.3059133333333333,0.8630233333333334,0.029767557285595103,1659.33,2091686.92,4091910.91,-5.850286718744176,171.185,107.495
47083,173,2,1,0.788,0.902,0.672,0.761,0.617,0.17,27.551,30.9713,0.92058,0.85539,0.83454,0.27009,0.31096,0.34224,0.5889666666666666,0.30776333333333333,0.87017,0.03929685186212737,1593.17,2504577.46,5350208.59,-6.106735078140611,160.9,111.993
47084,174,2,1,0.788,0.902,0.636,0.637,0.615,0.11599999999999999,28.219,30.2399,0.91883,0.85503,0.83231,0.28926,0.31178,0.35748,0.5941150000000001,0.31950666666666666,0.8687233333333334,0.04774066597747151,1637.63,2821276.94,6330767.95,-4.488738019723608,78.931,131.115
47085,175,2,1,0.788,0.902,0.65,0.571,0.614,0.0435,34.873,32.8715,0.92019,0.86245,0.84389,0.28711,0.32896,0.36099,0.6005983333333332,0.3256866666666666,0.8755099999999999,0.04954664787219372,1658.72,3507270.01,6749338.74,-5.464232596355387,145.569,143.033
47086,176,2,1,0.788,0.902,0.679,0.59,0.614,0.052000000000000005,37.519,35.0842,0.92104,0.85879,0.83677,0.28481,0.34078,0.37187,0.6023433333333333,0.33248666666666665,0.8722,0.05792440862278454,1598.29,1673728.58,4489026.78,-3.915904218813994,164.119,103.791
47087,177,2,1,0.788,0.902,0.629,0.558,0.614,0.0,23.442,27.1677,0.91453,0.83248,0.80275,0.29679,0.35899,0.39221,0.599625,0.34933,0.84992,0.05547081916447495,1738.99,3229215.9,6888716.71,-4.952377228555491,189.364,149.733
47088,178,2,1,0.788,0.902,0.63,0.554,0.614,0.044,27.403,24.9745,0.91025,0.83586,0.80768,0.28497,0.34083,0.38238,0.5936616666666668,0.33606,0.8512633333333334,0.04472283328796038,1692.37,2653693.95,6200590.74,-4.3317440570550225,215.281,136.882
47089,179,2,1,0.788,0.902,0.673,0.586,0.614,0.018,17.117,21.7519,0.90868,0.82535,0.79269,0.29703,0.36628,0.37841,0.59474,0.34724000000000005,0.84224,0.050729766709991964,1746.71,2696802.54,4246032.39,-5.798369472002026,250.587,86.9615
47090,18,2,1,0.788,0.902,0.65,0.574,0.614,0.0085,34.087,31.8875,0.92093,0.85858,0.84068,0.27934,0.33076,0.35115,0.5969066666666667,0.3204166666666666,0.8733966666666667,0.03330420060519827,1696.64,2875548.12,5630828.55,-6.019815538298717,117.195,139.612
47091,180,2,1,0.789,0.902,0.697,0.637,0.614,0.0555,35.935,33.4387,0.92245,0.85947,0.84043,0.27101,0.33461,0.33604,0.5940016666666667,0.31388666666666665,0.8741166666666667,0.027717732247401726,1514.02,2073126.64,3855618.28,-4.826568460415635,78.866,93.4423
47092,181,2,1,0.788,0.902,0.667,0.59,0.614,0.056499999999999995,30.881,28.5236,0.91559,0.84314,0.81439,0.29637,0.34549,0.37805,0.5988383333333334,0.33997000000000005,0.8577066666666666,0.053760972540476355,1782.36,2509105.35,4641775.94,-5.178351409149913,244.085,87.4534
47093,182,2,1,0.788,0.902,0.702,0.671,0.614,0.0965,14.979,20.9627,0.9188,0.85174,0.83149,0.27689,0.34003,0.34188,0.5934716666666667,0.31960000000000005,0.8673433333333334,0.026372856242960555,1564.94,2117631.37,4278111.14,-6.130368141863633,102.661,77.4823
47094,183,2,1,0.788,0.902,0.623,0.551,0.614,0.0,27.198,34.5806,0.91752,0.85429,0.82977,0.27848,0.3125,0.35817,0.5917883333333332,0.3163833333333333,0.8671933333333333,0.04856699996526004,1735.71,3135577.57,7122429.28,-5.405796312760424,111.873,130.233
47095,184,2,1,0.788,0.902,0.704,0.634,0.614,0.0,33.832,43.3207,0.91824,0.83649,0.81164,0.2809,0.35244,0.37771,0.5962366666666666,0.3370166666666667,0.8554566666666666,0.03002580862157629,1590.19,1705171.82,3218125.1,-2.6510538893676316,202.677,78.911
47096,185,2,1,0.788,0.902,0.691,0.62,0.614,0.0175,22.882,27.7308,0.91878,0.84879,0.82572,0.28694,0.35536,0.37611,0.60195,0.33947,0.86443,0.03419182202705997,1599.14,2102945.25,3923960.1,-5.563023296275879,190.722,78.7705
