,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
29158,240,1,1,0.682,0.878,0.0,0.026,0.0,0.026,28.481,42.1755,0.94276,0.88135,0.87254,0.04046,0.02442,0.11483,0.47939333333333334,0.059903333333333336,0.8988833333333334,0.02028662448510943,249.619,1769093.67,2850725.07,-2.1501811756358986,131.74,57.56
29159,241,1,1,0.684,0.878,0.0,0.136,0.013,0.136,10.291,17.8993,0.93451,0.86481,0.84831,0.05075,0.03606,0.15053,0.48082833333333336,0.07911333333333333,0.8825433333333333,0.036637338652326434,244.943,1598779.75,3472624.73,-5.27561854917759,101.283,69.9729
29160,242,1,1,0.682,0.878,0.0,0.067,0.005,0.067,17.256,26.9876,0.93666,0.86376,0.84738,0.04489,0.0334,0.12548,0.4752616666666667,0.06792333333333334,0.8826,0.020028559246787838,179.75,962678.08,2359832.42,-4.870820662127303,80.471,48.6004
29161,243,1,1,0.682,0.878,0.0,0.051,0.003,0.051,19.625,28.3877,0.93311,0.86443,0.84779,0.04371,0.02489,0.14396,0.47631500000000004,0.07085333333333334,0.8817766666666668,0.04042576796491631,278.026,2015424.52,4311011.72,-6.92652893604388,140.411,73.6613
29162,244,1,1,0.682,0.878,0.0,0.192,0.0,0.192,12.32,20.0034,0.93189,0.85804,0.83773,0.04066,0.02517,0.13079,0.4707133333333334,0.06554,0.8758866666666667,0.028976547545971697,157.641,1442951.13,3346835.35,-5.358827234064941,61.267,55.9865
29163,245,1,1,0.682,0.878,0.0,0.031,0.002,0.031,26.383,38.6393,0.94094,0.87922,0.86877,0.04976,0.02572,0.13825,0.4837766666666667,0.07124333333333334,0.89631,0.03687790419735393,197.731,2224113.95,4699658.83,-4.407960819866266,64.312,97.5549
29164,246,1,1,0.682,0.878,0.0,0.048,0.0,0.048,23.321,30.942,0.93858,0.87488,0.86425,0.04712,0.02719,0.13126,0.4805466666666667,0.06852333333333332,0.8925700000000001,0.03045921054799692,199.117,2449509.62,3989629.55,-2.03682677394815,172.548,105.494
29165,247,1,1,0.682,0.878,0.0,0.008,0.0,0.008,22.179,31.9007,0.93669,0.86824,0.85183,0.0426,0.02867,0.11628,0.4740516666666667,0.06251666666666666,0.8855866666666667,0.02026330253502238,187.784,1378057.87,3163679.86,-1.3041178764291708,96.881,64.4937
29166,248,1,1,0.682,0.878,0.0,0.019,0.0,0.019,16.146,26.243,0.9369,0.86711,0.8513,0.04832,0.04325,0.10565,0.4754216666666667,0.06573999999999999,0.8851033333333334,0.016449413145105042,170.203,1000038.26,2184599.13,-5.658210584792522,96.469,35.7713
29167,249,1,1,0.682,0.878,0.0,0.239,0.013,0.239,9.492,15.8546,0.94032,0.87524,0.8634,0.04825,0.03078,0.15521,0.4855333333333334,0.07808,0.8929866666666667,0.042970345444337,411.571,2661238.88,4981790.92,-5.569249250869504,222.996,89.0271
29168,25,1,1,0.682,0.878,0.0,0.026,0.0,0.026,24.083,37.1918,0.93841,0.87611,0.86434,0.04898,0.02706,0.13967,0.4824283333333333,0.07190333333333333,0.8929533333333333,0.02934434621270157,222.102,1868525.14,3816983.9,-0.1732601946749767,138.987,83.7286
29169,250,1,1,0.682,0.878,0.013,0.121,0.009,0.121,18.072,21.369,0.93615,0.86705,0.85261,0.04508,0.0264,0.11908,0.47439499999999996,0.06352000000000001,0.8852699999999999,0.029008436309231913,209.022,1907399.35,3965613.52,-5.225633267770596,62.828,63.3177
29170,251,1,1,0.682,0.878,0.0,0.064,0.0,0.064,13.461,22.6493,0.9394,0.87324,0.85994,0.04788,0.03384,0.1254,0.47995,0.06904,0.89086,0.028095690433019623,274.468,1481744.57,2939986.16,-4.167296881687252,125.515,49.0621
29171,252,1,1,0.682,0.878,0.0,0.06,0.0,0.06,19.832,26.4358,0.93432,0.87038,0.85626,0.05607,0.04023,0.15085,0.48468500000000003,0.08238333333333335,0.8869866666666667,0.045230399366118945,258.665,1870477.73,3122838.93,-2.923799590443986,204.96,70.6598
29172,253,1,1,0.683,0.878,0.0,0.12,0.014,0.12,18.695,26.2404,0.94142,0.87582,0.86347,0.0454,0.02761,0.13844,0.48202666666666666,0.07048333333333333,0.89357,0.03385219831106951,326.02,2695501.46,4787210.69,-4.333641436181286,140.083,74.7856
29173,254,1,1,0.682,0.878,0.0,0.049,0.001,0.049,15.544,25.8878,0.93817,0.86648,0.85222,0.04283,0.03465,0.10076,0.4725183333333333,0.05941333333333334,0.8856233333333333,0.02002377598006291,204.521,1123800.01,2253397.3,-0.4725168591105031,55.088,36.5255
29174,255,1,1,0.682,0.878,0.0,0.008,0.0,0.008,21.989,31.3042,0.93417,0.86649,0.85089,0.04472,0.03003,0.13274,0.47650666666666663,0.06916333333333334,0.8838499999999999,0.028185020724959035,301.698,2296073.64,3519454.48,-0.717769500415478,80.795,94.2693
29175,256,1,1,0.682,0.878,0.0,0.043,0.004,0.043,18.574,25.8838,0.93263,0.86587,0.84884,0.04511,0.02738,0.15084,0.47844499999999995,0.07444333333333332,0.8824466666666666,0.04464461022434989,211.833,1236912.86,2771852.88,-7.028308845427337,86.456,69.0354
29176,257,1,1,0.682,0.878,0.0,0.058,0.001,0.058,13.936,22.2527,0.9395,0.87261,0.8586,0.04663,0.04275,0.1203,0.480065,0.06989333333333334,0.8902366666666667,0.01973189184985813,206.384,1306078.23,2529403.04,-3.224331240615253,119.037,51.0049
29177,258,1,1,0.682,0.878,0.0,0.0,0.001,0.0,20.067,26.7446,0.93498,0.87018,0.85631,0.04422,0.03015,0.12651,0.47705833333333336,0.06696,0.8871566666666667,0.024521487495985636,229.876,2080684.89,4241359.66,-9.475642748333193,108.376,71.5293
29178,259,1,1,0.682,0.878,0.0,0.047,0.0,0.047,18.093,26.9934,0.93654,0.86566,0.84997,0.04318,0.02461,0.13298,0.47548999999999997,0.06692333333333332,0.8840566666666666,0.03141641762676954,316.855,2331974.31,4745783.81,-4.771669370820113,157.932,96.6251
29179,26,1,1,0.682,0.878,0.0,0.04,0.0,0.04,22.624,29.6862,0.93149,0.86523,0.84714,0.04645,0.02747,0.12819,0.47432833333333335,0.06737,0.8812866666666667,0.0259054731548531,256.193,1814392.7,3400811.22,-2.989457786573363,140.035,67.6334
29180,260,1,1,0.682,0.878,0.0,0.085,0.0,0.085,17.255,23.8664,0.9323,0.86218,0.84445,0.04013,0.02531,0.1248,0.4715283333333334,0.06341333333333334,0.8796433333333334,0.026039793219933924,243.302,1090287.21,1967370.05,-6.462838441914651,115.902,55.3319
29181,261,1,1,0.682,0.878,0.0,0.056,0.009,0.056,22.007,29.5391,0.9362,0.86999,0.85481,0.03762,0.02136,0.12979,0.47496166666666667,0.06292333333333333,0.887,0.032708162554172304,214.022,1057135.07,2222885.58,-4.248232504136141,45.991,52.4373
29182,262,1,1,0.682,0.878,0.0,0.065,0.002,0.065,13.246,20.4804,0.93598,0.8629,0.8462,0.04142,0.02383,0.13169,0.47367,0.06564666666666667,0.8816933333333333,0.03489325241262122,180.844,1302203.92,3868049.46,-5.621773108275043,56.995,62.4243
