,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
15156,239,1,1,0.563,0.869,0.056,0.317,0.084,0.317,11.437,15.3947,0.93256,0.86769,0.84769,0.10569,0.07413,0.26606,0.5156366666666666,0.14862666666666666,0.8826466666666667,0.11489927372895181,161.373,1730162.03,3488628.27,-4.7126144203844005,148.939,53.3648
15157,24,1,1,0.564,0.869,0.05,0.333,0.058,0.333,13.023,16.5436,0.93405,0.87807,0.86076,0.10781,0.07249,0.26992,0.5205166666666667,0.15007333333333334,0.8909600000000001,0.12718650922179223,315.107,1973874.08,4461191.86,-1.2282941772820053,162.706,101.444
15158,240,1,1,0.567,0.869,0.117,0.385,0.076,0.385,7.718,10.1488,0.93369,0.87172,0.85208,0.10301,0.07769,0.24981,0.5146666666666667,0.14350333333333334,0.88583,0.11503021894022825,169.13,1618778.04,3051176.77,-2.6716013290778275,161.857,65.2569
15159,241,1,1,0.563,0.868,0.0,0.29,0.039,0.29,11.469,15.7853,0.93637,0.87266,0.85468,0.12691,0.09325,0.28643,0.5283833333333333,0.16886333333333334,0.8879033333333334,0.14586639422923325,257.671,2637499.53,4263151.4,-0.11221537013212188,254.309,116.475
15160,242,1,1,0.563,0.869,0.035,0.191,0.058,0.191,11.607,16.2424,0.93215,0.87154,0.85293,0.10431,0.0649,0.24997,0.5126333333333334,0.13972666666666667,0.8855400000000001,0.10579055999405684,144.23,1694711.78,3898387.81,-1.4992417028931178,99.689,57.9492
15161,243,1,1,0.564,0.87,0.15,0.415,0.118,0.415,8.206,10.1119,0.93425,0.86868,0.84681,0.13321,0.09863,0.29747,0.5298416666666667,0.17643666666666666,0.8832466666666666,0.15132349850609897,360.331,3141130.22,5864671.66,-4.582443170815368,218.297,147.935
15162,244,1,1,0.563,0.867,0.0,0.365,0.016,0.365,9.511,12.2536,0.92772,0.87317,0.85681,0.08746,0.04834,0.23304,0.5044233333333333,0.12294666666666666,0.8858999999999999,0.09016900178976357,210.972,1610821.05,3071529.79,-6.707580499478321,167.655,68.9208
15163,245,1,1,0.563,0.871,0.0,0.206,0.074,0.206,8.42,10.8734,0.93523,0.87181,0.85379,0.13123,0.09382,0.28097,0.5278083333333333,0.16867333333333334,0.8869433333333333,0.1386205330491066,265.425,2306082.41,4549373.97,-3.214207891801001,91.492,100.872
15164,246,1,1,0.562,0.87,0.02,0.345,0.074,0.345,10.8,12.9177,0.93591,0.877,0.86158,0.11935,0.09017,0.28907,0.5288466666666667,0.1661966666666667,0.8914966666666667,0.12887689219787715,223.043,1436709.47,2810283.91,-4.477715798414383,121.635,56.4437
15165,247,1,1,0.563,0.868,0.0,0.157,0.022,0.157,12.093,17.8216,0.92761,0.86079,0.83904,0.09184,0.06917,0.23763,0.5043466666666667,0.13288,0.8758133333333333,0.10803606994450092,261.39,2356558.88,4438659.46,-5.057080761832293,136.929,75.3886
15166,248,1,1,0.564,0.87,0.036,0.362,0.061,0.362,10.277,14.4484,0.93119,0.87602,0.85497,0.11611,0.07436,0.26783,0.52008,0.15276666666666666,0.8873933333333334,0.11822675857692957,181.488,2073235.28,3903621.18,-5.519223559376813,102.466,70.6899
15167,249,1,1,0.568,0.873,0.157,0.39,0.144,0.39,7.246,7.16135,0.93494,0.87385,0.85291,0.15693,0.12751,0.29639,0.5404216666666667,0.19360999999999998,0.8872333333333334,0.16375696213217453,233.003,2225847.32,4205414.5,-3.1879410267257593,140.018,119.572
15168,25,1,1,0.566,0.87,0.017,0.297,0.059,0.297,10.164,13.6365,0.93306,0.87088,0.85251,0.12458,0.07983,0.26581,0.5211116666666666,0.15674,0.8854833333333333,0.1232453340198845,278.361,2263686.82,4279393.87,-1.9474632951050244,73.733,104.923
15169,250,1,1,0.563,0.869,0.017,0.273,0.06,0.273,10.574,13.4417,0.92894,0.87137,0.85079,0.11894,0.08208,0.27604,0.52136,0.15902,0.8837,0.13610732965171335,244.728,1990254.45,4269110.81,-3.4376255051879276,123.822,97.0974
15170,251,1,1,0.563,0.868,0.018,0.271,0.042,0.271,12.651,15.6319,0.93276,0.87667,0.86041,0.11183,0.08661,0.26717,0.5225749999999999,0.15520333333333333,0.8899466666666666,0.1266008511069231,296.832,2292417.26,3821980.08,-3.967872832709925,196.095,86.5341
15171,252,1,1,0.564,0.868,0.017,0.2,0.017,0.2,11.465,16.8188,0.92272,0.85901,0.83468,0.09998,0.08041,0.24127,0.506345,0.14055333333333334,0.8721366666666667,0.10477277503814547,239.307,1541905.35,3020207.21,-4.350362173873003,161.411,82.1249
15172,253,1,1,0.563,0.868,0.056,0.368,0.042,0.368,11.373,15.7735,0.92989,0.86566,0.84663,0.10773,0.06771,0.2547,0.5120533333333332,0.14337999999999998,0.8807266666666665,0.1104517841245979,272.289,1986472.31,3499137.32,-3.0073931857357254,154.606,61.2844
15173,254,1,1,0.565,0.872,0.137,0.517,0.133,0.517,8.004,10.2097,0.92582,0.86401,0.84012,0.13393,0.08737,0.29931,0.5250933333333334,0.17353666666666667,0.87665,0.14508602796122433,278.812,2716470.04,5667470.94,-1.7899754933597378,177.391,123.031
15174,255,1,1,0.564,0.869,0.036,0.2,0.07,0.2,11.521,16.2754,0.92648,0.86742,0.84618,0.10183,0.05973,0.24093,0.507095,0.13416333333333333,0.8800266666666666,0.10555606889538467,120.202,1434757.23,3611652.47,-4.506654959657532,140.098,67.544
15175,256,1,1,0.564,0.868,0.018,0.21,0.034,0.21,10.662,14.5204,0.92398,0.86508,0.84582,0.08842,0.0519,0.23558,0.5017966666666667,0.1253,0.8782933333333333,0.08240749480901287,174.727,1447315.89,3018603.43,-8.366432754649974,80.356,64.743
15176,257,1,1,0.563,0.871,0.019,0.186,0.067,0.186,8.678,11.4578,0.9307,0.86473,0.84672,0.09423,0.06502,0.24922,0.5084366666666666,0.13615666666666665,0.8807166666666667,0.10450780965620653,222.521,1899455.06,3341677.58,-5.2300946891941855,135.762,66.9658
15177,258,1,1,0.567,0.87,0.217,0.383,0.081,0.383,7.441,8.86602,0.93193,0.86521,0.84841,0.08366,0.05562,0.21662,0.5002416666666667,0.11863333333333335,0.88185,0.08464714740402997,119.844,765037.32,1755837.78,-4.032741172697445,111.98,33.3718
15178,259,1,1,0.564,0.87,0.13,0.355,0.093,0.355,8.261,10.9867,0.9335,0.8738,0.85383,0.11829,0.08197,0.28438,0.524295,0.16154666666666667,0.8870433333333333,0.13154292199760675,345.362,2499568.98,4853193.96,-0.13193148134232127,162.57,110.773
15179,26,1,1,0.563,0.869,0.08,0.31,0.09,0.31,11.259,15.505,0.93185,0.87457,0.85591,0.10789,0.07707,0.2622,0.5182483333333333,0.14905333333333332,0.8874433333333333,0.11666983026079833,237.869,1127979.43,2459458.3,-7.140912385617839,144.236,52.775
15180,260,1,1,0.562,0.869,0.036,0.339,0.055,0.339,11.417,15.0483,0.93398,0.87408,0.85498,0.12844,0.1038,0.28613,0.530235,0.17279,0.88768,0.14485349934548136,287.21,2158600.68,3783124.43,-4.010234495959579,191.916,105.434
15181,261,1,1,0.563,0.869,0.0,0.333,0.061,0.333,9.209,11.9601,0.92065,0.85892,0.84002,0.06485,0.03133,0.20317,0.48649000000000003,0.09978333333333333,0.8731966666666667,0.06546438008663245,178.603,799055.79,1977914.1,-8.254373428338107,84.61,46.8032
15182,262,1,1,0.563,0.869,0.081,0.339,0.089,0.339,11.097,15.3531,0.93467,0.87567,0.85764,0.10517,0.08018,0.27309,0.52107,0.15281333333333333,0.8893266666666667,0.12233426356688142,188.539,1179250.34,2837328.45,-5.811228252680876,114.842,56.0912
