,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
48846,860,1,1,0.883,0.932,0.025,0.413,0.093,0.413,5.71,10.4852,0.91695,0.86297,0.84004,0.08344,0.0546,0.19721,0.49253500000000006,0.11175,0.8733200000000001,0.0354159004149551,221.298,1681119.82,3267979.0,-6.82164104477784,147.683,51.1997
48847,861,1,1,0.882,0.93,0.0,0.111,0.0,0.111,12.488,18.7729,0.92449,0.86062,0.83817,0.0942,0.06294,0.2017,0.49701999999999996,0.11961333333333334,0.8744266666666666,0.03927168242626066,246.636,1466438.49,2820994.66,-6.949147455324056,156.488,35.6603
48848,862,1,1,0.888,0.937,0.179,0.348,0.168,0.348,3.286,4.97724,0.92123,0.86152,0.83746,0.09307,0.06525,0.20717,0.4976166666666667,0.12183,0.8734033333333334,0.046015216676460115,216.957,1293698.18,2819221.42,-3.7475218477201584,121.806,45.3092
48849,863,1,1,0.882,0.93,0.0,0.105,0.0,0.105,12.938,19.1889,0.92298,0.85456,0.82963,0.09744,0.07033,0.20173,0.4961116666666667,0.12316666666666665,0.8690566666666667,0.03764111732743914,167.169,1249723.24,2384911.25,-6.087091607257332,100.538,35.202
48850,864,1,1,0.882,0.931,0.0,0.208,0.024,0.208,6.609,10.942,0.92776,0.87016,0.85009,0.09639,0.06592,0.19316,0.50058,0.11848999999999998,0.8826700000000001,0.04098899091295607,146.535,754403.0,1811982.65,-4.953747483076373,52.852,32.9207
48851,865,1,1,0.89,0.936,0.234,0.525,0.15,0.525,2.779,3.84509,0.92049,0.85884,0.83335,0.09683,0.06124,0.22344,0.4990316666666667,0.12717,0.8708933333333334,0.04727173153660261,186.355,1553813.77,3111801.82,-2.564194918121598,155.884,50.9913
48852,866,1,1,0.882,0.93,0.0,0.094,0.0,0.094,13.458,20.2738,0.92023,0.8496,0.8245,0.10298,0.07665,0.20392,0.4963133333333334,0.12785,0.8647766666666667,0.03809105663531227,221.377,1583757.73,2130897.55,-3.646755374694894,158.09,42.9189
48853,867,1,1,0.883,0.933,0.082,0.298,0.083,0.298,4.992,8.76913,0.93345,0.86748,0.84474,0.10456,0.07493,0.24147,0.5111049999999999,0.14032,0.88189,0.06479875950026326,211.502,1682826.26,2917205.45,-3.7182955322800986,85.513,46.9437
48854,868,1,1,0.883,0.933,0.119,0.4,0.095,0.4,5.366,9.66248,0.92114,0.85908,0.83313,0.10871,0.08342,0.22936,0.5058066666666666,0.1404966666666667,0.8711166666666667,0.04003416520317842,197.905,1290206.38,2598540.39,-2.1063468578068734,144.054,27.8012
48855,869,1,1,0.884,0.933,0.025,0.2,0.058,0.2,5.495,8.51802,0.92572,0.86,0.83542,0.09012,0.05388,0.2112,0.49605666666666665,0.11839999999999999,0.8737133333333333,0.034131106701534006,236.339,2472467.96,3770561.12,-3.029287886927676,206.219,59.2161
48856,87,1,1,0.882,0.93,0.0,0.109,0.003,0.109,9.355,14.8829,0.92991,0.86771,0.8457,0.12094,0.08805,0.25017,0.51708,0.15305333333333335,0.8811066666666667,0.06397984045324848,217.461,1531171.26,2814830.78,-6.0271869876116195,142.21,65.7657
48857,870,1,1,0.883,0.933,0.122,0.435,0.079,0.435,5.944,10.6549,0.91999,0.86049,0.8386,0.08036,0.05265,0.18933,0.49023666666666665,0.10744666666666668,0.8730266666666666,0.02996460549368294,213.007,1530098.0,3259123.73,-3.136165259642633,112.267,43.7249
48858,871,1,1,0.883,0.933,0.084,0.46,0.108,0.46,5.544,10.4617,0.92573,0.86637,0.84553,0.09681,0.07093,0.22857,0.5056566666666666,0.13210333333333332,0.87921,0.045012800887343475,319.974,2597471.34,4824643.31,-3.918990792165842,126.758,79.9256
48859,872,1,1,0.884,0.932,0.027,0.204,0.051,0.204,7.061,11.3808,0.92654,0.86299,0.83848,0.09119,0.05626,0.20901,0.4974116666666667,0.11882,0.8760033333333334,0.04187094295339193,251.815,1561066.29,2577419.23,-4.2265235300589294,190.743,50.6709
48860,873,1,1,0.882,0.93,0.0,0.103,0.0,0.103,11.729,18.6154,0.92736,0.86498,0.84179,0.09953,0.06934,0.23033,0.505555,0.13306666666666667,0.8780433333333333,0.05722053011741082,188.98,1864249.66,3011187.62,-6.304479716193535,178.583,45.7253
48861,874,1,1,0.882,0.93,0.0,0.151,0.001,0.151,7.059,11.1868,0.93008,0.8733,0.85361,0.09719,0.06555,0.18342,0.500525,0.11538666666666668,0.8856633333333334,0.02787629258382367,173.223,1267367.43,1960251.92,-4.301880728255559,119.51,20.9066
48862,875,1,1,0.882,0.932,0.0,0.123,0.018,0.123,7.493,12.633,0.92435,0.87376,0.85396,0.09576,0.06485,0.22753,0.5067016666666667,0.12938000000000002,0.8840233333333334,0.05990551530849189,170.215,2809091.87,4418263.54,-3.171090301778943,209.607,70.6611
