,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
28902,910,1,1,0.78,0.834,0.052,0.281,0.054,0.281,5.228,6.99411,0.91601,0.87346,0.84654,0.09107,0.05842,0.26502,0.50842,0.13817,0.8786700000000001,0.10553765397053212,298.149,1501995.1,2655683.59,-2.3405868120308835,217.738,42.3361
28903,911,1,1,0.779,0.833,0.065,0.24,0.051,0.24,8.644,12.2355,0.92599,0.88471,0.86751,0.103,0.09373,0.25668,0.5219366666666666,0.15113666666666667,0.8927366666666666,0.09960339032113552,344.441,1375353.5,2436491.35,-4.068846594616473,144.312,48.0875
28904,912,1,1,0.777,0.831,0.0,0.271,0.001,0.271,8.002,11.1932,0.91971,0.86806,0.84493,0.07355,0.05281,0.21699,0.4960083333333333,0.11445,0.8775666666666666,0.07678511945996434,288.611,1801286.2,3024975.11,-3.3463124752642215,178.957,55.2268
28905,913,1,1,0.777,0.831,0.0,0.247,0.002,0.247,7.911,10.8722,0.92156,0.86918,0.84772,0.07755,0.04778,0.2257,0.4982483333333334,0.11701,0.8794866666666667,0.08214785710442812,174.404,1255921.23,2578798.81,-2.7917168649157187,165.722,54.7542
28906,914,1,1,0.778,0.832,0.024,0.313,0.031,0.313,7.58,10.757,0.92498,0.88377,0.86396,0.12244,0.10241,0.30058,0.5330233333333333,0.17514333333333335,0.8909033333333333,0.13237947290763258,247.587,1803980.43,3092570.9,-3.1015360967195145,176.835,56.5055
28907,915,1,1,0.778,0.832,0.0,0.198,0.041,0.198,7.607,10.8958,0.92767,0.89181,0.87356,0.11683,0.10573,0.26254,0.52969,0.16169999999999998,0.8976799999999999,0.11397283878177404,283.52,1532155.96,2478884.59,-1.9873925499731722,159.599,50.4974
28908,916,1,1,0.777,0.833,0.036,0.248,0.038,0.248,8.411,11.8884,0.91903,0.87404,0.85819,0.07094,0.04038,0.2283,0.49848000000000003,0.11320666666666668,0.8837533333333334,0.07770445647183806,231.93,2281179.92,3796109.31,-3.0008383912927457,103.29,82.4331
28909,917,1,1,0.778,0.833,0.0,0.079,0.023,0.079,10.232,14.0784,0.91876,0.88319,0.8654,0.06475,0.03699,0.19383,0.49382,0.09852333333333334,0.8891166666666667,0.06972069669282065,339.739,2827620.54,4417247.13,-2.7581487656098944,195.301,92.5684
28910,918,1,1,0.778,0.834,0.033,0.278,0.037,0.278,8.672,11.669,0.9302,0.89897,0.87954,0.13747,0.10614,0.31818,0.5450833333333334,0.18726333333333334,0.9029033333333333,0.1565285942517221,321.015,2685203.09,5377543.96,-1.274679727427522,174.724,114.9
28911,919,1,1,0.777,0.831,0.0,0.073,0.002,0.073,11.87,16.3551,0.91909,0.87822,0.85937,0.08005,0.04996,0.21228,0.49982833333333326,0.11409666666666667,0.8855599999999999,0.08400224731303751,174.94,2315977.65,4478841.62,-4.935475953359354,129.812,93.7442
28912,92,1,1,0.778,0.833,0.027,0.152,0.05,0.152,9.169,12.8361,0.92982,0.88355,0.86667,0.06834,0.04554,0.20864,0.5004266666666667,0.10750666666666665,0.8933466666666666,0.06185954406755627,259.385,1161462.94,2572113.78,-1.286709627199877,141.26,59.6926
28913,920,1,1,0.779,0.833,0.071,0.301,0.073,0.301,8.567,11.8813,0.92694,0.88719,0.86812,0.09566,0.06774,0.25543,0.5168466666666666,0.13960999999999998,0.8940833333333332,0.10581202212488279,406.771,2023707.7,3552179.75,-2.406328615800554,246.22,65.0612
28914,921,1,1,0.777,0.831,0.0,0.071,0.002,0.071,11.85,16.327,0.91841,0.87809,0.85785,0.08136,0.05098,0.21399,0.5001133333333334,0.11544333333333334,0.8847833333333334,0.08807071737828663,210.218,2284524.72,4535017.28,-4.135769965164043,164.985,98.7107
28915,922,1,1,0.777,0.835,0.114,0.248,0.088,0.248,6.523,8.58068,0.92458,0.88502,0.86612,0.08534,0.05682,0.24347,0.510225,0.12854333333333334,0.8919066666666667,0.09620327585143969,277.849,2205745.91,3994789.77,-2.6073585304383755,185.625,76.3424
28916,923,1,1,0.777,0.831,0.0,0.13,0.012,0.13,9.404,12.4946,0.91871,0.87039,0.84858,0.06479,0.0376,0.19297,0.48884000000000005,0.09845333333333334,0.8792266666666667,0.06808249275491107,361.056,3036116.77,4873384.21,-3.9942020924030786,165.644,86.1934
28917,924,1,1,0.78,0.834,0.034,0.324,0.07,0.324,6.106,8.53865,0.93613,0.89986,0.8818,0.14105,0.125,0.31291,0.5494583333333334,0.19298666666666667,0.90593,0.14655117336660622,292.045,2558866.16,4531889.25,-3.1219058252503062,243.299,100.486
28918,925,1,1,0.777,0.832,0.0,0.29,0.028,0.29,6.258,8.6022,0.91583,0.87671,0.85556,0.1075,0.07078,0.26754,0.5156533333333333,0.14860666666666666,0.8826999999999999,0.12402467438951136,372.416,2496528.71,5201546.65,-2.0331147643213168,253.329,109.369
28919,926,1,1,0.779,0.833,0.024,0.225,0.033,0.225,7.697,10.9559,0.92542,0.88545,0.8682,0.09939,0.07179,0.25461,0.5174766666666666,0.14193,0.8930233333333333,0.1022139651235193,231.394,1435899.13,3182014.34,-2.3362020752363764,190.127,62.6602
28920,927,1,1,0.778,0.832,0.013,0.186,0.044,0.186,8.961,12.4529,0.92887,0.8908,0.87503,0.0756,0.05913,0.21495,0.5073966666666667,0.11656,0.8982333333333333,0.08374400457832962,307.165,1714468.31,2776872.65,-4.884066648247276,165.714,64.3128
28921,928,1,1,0.777,0.831,0.0,0.085,0.007,0.085,10.31,14.0031,0.92337,0.88443,0.86832,0.0609,0.03436,0.19315,0.49408833333333335,0.09613666666666666,0.89204,0.06132575872616143,217.194,2127507.82,4089985.25,-3.38521370807643,156.961,70.7506
28922,929,1,1,0.78,0.833,0.076,0.265,0.066,0.265,9.706,13.2918,0.92436,0.88339,0.86779,0.08552,0.07274,0.22995,0.510625,0.12940333333333334,0.8918466666666666,0.08175534842594061,213.471,1466250.4,2365138.02,-2.8827783902265796,137.451,46.8684
28923,93,1,1,0.786,0.836,0.14,0.283,0.11,0.283,3.351,4.42146,0.92617,0.88302,0.8622,0.08994,0.07019,0.26475,0.5160450000000001,0.14162666666666668,0.8904633333333334,0.11936039954889566,352.818,1869163.03,4396300.17,-2.666648669348822,194.325,129.94
28924,930,1,1,0.778,0.834,0.033,0.269,0.058,0.269,5.288,7.16912,0.9285,0.88775,0.87074,0.11197,0.0986,0.28532,0.5304800000000001,0.16529666666666668,0.8956633333333334,0.12206365140154957,295.703,1618407.03,3534572.85,-3.255053181562901,144.21,99.0558
28925,931,1,1,0.778,0.834,0.064,0.241,0.039,0.241,7.903,11.242,0.92923,0.88889,0.87443,0.08459,0.05122,0.23111,0.5099116666666667,0.12230666666666667,0.8975166666666666,0.08994779458735139,436.725,2309185.16,4594932.48,-5.308486093519712,210.307,115.67
28926,932,1,1,0.777,0.831,0.0,0.233,0.006,0.233,7.848,11.1839,0.91756,0.88891,0.86668,0.15662,0.13385,0.2799,0.5405866666666667,0.1901233333333333,0.89105,0.14683888871222736,328.72,1758389.69,3876856.75,-1.518825167541341,208.096,56.4924
28927,933,1,1,0.777,0.832,0.0,0.123,0.021,0.123,8.386,11.1309,0.92569,0.88775,0.87234,0.08436,0.05638,0.21963,0.5076916666666667,0.12012333333333332,0.89526,0.08549584415741264,210.798,2270365.19,3730211.77,-1.6712889512207492,120.817,89.7796
28928,934,1,1,0.777,0.832,0.0,0.096,0.024,0.096,12.047,16.1516,0.92239,0.8833,0.86565,0.06591,0.04114,0.19276,0.49519166666666664,0.09993666666666667,0.8904466666666666,0.06790211971383542,192.184,1671555.09,2972661.27,-3.3793323420035866,106.748,73.7737
28929,935,1,1,0.781,0.834,0.025,0.245,0.059,0.245,5.443,7.56547,0.93572,0.89818,0.88427,0.11014,0.09921,0.25969,0.5312016666666667,0.15634666666666666,0.9060566666666666,0.11319052777253091,248.868,1644052.13,2956659.71,-2.55471701674323,101.606,75.8796
28930,936,1,1,0.777,0.832,0.0,0.297,0.013,0.297,6.757,9.18439,0.91742,0.8783,0.85596,0.09195,0.0591,0.27551,0.5130399999999999,0.14218666666666666,0.8838933333333333,0.12123615960590542,412.679,2085573.56,3916855.11,-5.031045111420739,189.285,72.4739
28931,937,1,1,0.779,0.833,0.088,0.276,0.055,0.276,9.652,13.5549,0.92525,0.88007,0.86231,0.10145,0.09503,0.24319,0.5178833333333333,0.14655666666666664,0.88921,0.0929061288246885,304.179,1478264.17,2749403.51,-4.12693750546039,189.248,47.3752
28932,938,1,1,0.777,0.832,0.012,0.059,0.013,0.059,14.589,20.4951,0.91785,0.87682,0.85811,0.07114,0.04011,0.1951,0.4931883333333333,0.10211666666666668,0.8842599999999999,0.0715788962203078,272.558,1946877.63,3686854.02,-4.766770581859513,182.948,73.4247
28933,939,1,1,0.777,0.831,0.0,0.067,0.007,0.067,13.03,17.3478,0.92245,0.86969,0.84965,0.04438,0.02381,0.15493,0.47748499999999994,0.07437333333333333,0.8805966666666666,0.028575030879051156,225.079,1464510.98,2296225.08,-2.4851166207238644,153.268,47.2334
28934,94,1,1,0.777,0.831,0.0,0.224,0.013,0.224,7.218,9.65126,0.92456,0.87786,0.85925,0.07643,0.0507,0.22244,0.5018733333333334,0.11652333333333333,0.8872233333333334,0.08310618861578406,287.206,1803390.94,3201082.25,-3.3428931522545224,155.789,48.9876
28935,940,1,1,0.777,0.831,0.0,0.076,0.001,0.076,16.448,22.4029,0.90841,0.86105,0.83115,0.05212,0.02848,0.17091,0.47535333333333335,0.08383666666666667,0.86687,0.04487825735559454,180.258,1457362.25,2426224.11,-2.9054090075554218,198.845,49.91
28936,941,1,1,0.78,0.834,0.069,0.24,0.057,0.24,10.002,13.9009,0.92578,0.8828,0.86878,0.0742,0.04372,0.21138,0.50111,0.10976666666666667,0.8924533333333334,0.0694522815523669,375.083,2346534.63,4099023.42,-7.628730714865645,107.574,93.0147
28937,942,1,1,0.777,0.831,0.0,0.275,0.008,0.275,7.785,11.1008,0.92365,0.89402,0.87235,0.1584,0.15133,0.30822,0.5513283333333333,0.20598333333333332,0.8966733333333333,0.16083160899579524,285.988,2141034.63,3661809.44,-2.2817090832339755,226.244,84.7322
28938,943,1,1,0.777,0.832,0.0,0.259,0.021,0.259,6.597,8.83356,0.92494,0.87586,0.85553,0.08205,0.05582,0.23952,0.50562,0.12579666666666667,0.8854433333333334,0.09552072400110774,339.194,2137138.38,4118630.83,-4.456696682752719,132.688,100.771
28939,944,1,1,0.777,0.831,0.0,0.07,0.008,0.07,10.76,14.7773,0.91691,0.87842,0.85684,0.08533,0.05745,0.21788,0.5021383333333334,0.12022,0.8840566666666666,0.09162519602105021,227.89,2597769.16,4885696.53,-4.718831408297004,128.06,92.197
28940,945,1,1,0.777,0.831,0.0,0.069,0.0,0.069,11.754,16.339,0.93166,0.88878,0.87477,0.04565,0.03022,0.14367,0.48579166666666673,0.07318,0.8984033333333334,,84.491,894658.86,1727399.27,-1.8375368369761693,86.983,38.0084
