,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
17269,340,1,1,0.874,0.93,0.0,0.101,0.003,0.101,9.615,11.7128,0.9241,0.84243,0.82672,0.04845,0.02727,0.1624,0.47189499999999995,0.07937333333333332,0.8644166666666666,0.042692446641740385,187.941,1970711.62,4156460.5,-3.5518287191518527,180.605,106.971
17270,341,1,1,0.874,0.931,0.0,0.148,0.011,0.148,9.691,10.7751,0.92352,0.84649,0.83024,0.0401,0.01892,0.15174,0.4685016666666667,0.07025333333333333,0.86675,0.04250105907194666,221.346,1164970.41,2227164.74,-5.609243534185932,85.358,42.8378
17271,342,1,1,0.874,0.931,0.0,0.103,0.012,0.103,18.568,19.8931,0.91778,0.83588,0.81639,0.04369,0.02436,0.14069,0.46313166666666666,0.06958,0.8566833333333334,0.03983191140396229,230.148,1707211.68,3402296.86,-5.885364334043771,150.785,64.9101
17272,343,1,1,0.874,0.931,0.0,0.095,0.011,0.095,17.139,20.4961,0.93183,0.85071,0.83865,0.04675,0.02467,0.15611,0.4747866666666667,0.07584333333333333,0.87373,0.0415376440545515,168.952,1434685.74,3089909.78,-4.562777032625897,119.262,79.0922
17273,344,1,1,0.877,0.932,0.065,0.112,0.03,0.112,21.738,26.2786,0.93282,0.84288,0.8279,0.0617,0.03967,0.18145,0.48107,0.09427333333333332,0.8678666666666667,0.04376647288736422,237.083,1577929.81,3372108.48,-3.9337692913334874,126.878,76.461
17274,345,1,1,0.875,0.932,0.0,0.146,0.035,0.146,18.883,24.9905,0.92333,0.83983,0.82008,0.05161,0.03085,0.15305,0.46979166666666666,0.07850333333333333,0.86108,0.039416929701110354,269.399,1571367.27,2945187.98,-7.840928547021588,141.936,56.0474
17275,346,1,1,0.874,0.93,0.0,0.007,0.0,0.007,19.386,26.6229,0.92273,0.8363,0.81882,0.0361,0.01791,0.12867,0.4600883333333334,0.060893333333333334,0.8592833333333334,0.025732748606787932,183.787,1193465.56,2768314.25,-1.4758377950277493,89.669,71.2551
17276,347,1,1,0.874,0.93,0.0,0.148,0.0,0.148,18.017,20.8634,0.93098,0.85265,0.83878,0.08388,0.06855,0.21802,0.49881,0.12348333333333333,0.8741366666666667,0.07466317293001339,356.138,2158066.98,3949592.39,-4.79562034175708,195.852,87.376
17277,348,1,1,0.874,0.931,0.0,0.102,0.011,0.102,21.759,26.5197,0.93082,0.8438,0.82832,0.04844,0.02775,0.15557,0.47245000000000004,0.07725333333333334,0.8676466666666668,0.032412327696079046,163.966,1674872.56,3248362.11,-6.266990305964701,159.372,82.4863
17278,349,1,1,0.874,0.93,0.0,0.122,0.0,0.122,17.072,17.7225,0.92938,0.84614,0.83282,0.05205,0.02482,0.16755,0.47546,0.08147333333333334,0.8694466666666667,0.05148217941241455,136.997,2172189.72,4700099.89,-9.183461848387488,44.191,96.73
17279,35,1,1,0.874,0.93,0.0,0.049,0.0,0.049,15.312,18.4313,0.9259,0.84923,0.8329,0.04778,0.02231,0.1688,0.4744866666666666,0.07962999999999999,0.8693433333333332,0.05607824051112402,273.096,3229695.07,5997631.15,-0.04746576476563596,205.211,149.203
17280,350,1,1,0.874,0.931,0.011,0.097,0.02,0.097,11.717,12.8166,0.92435,0.84907,0.83515,0.05419,0.03137,0.18665,0.48013,0.09073666666666667,0.8695233333333333,0.05344869375112466,176.633,1753800.0,3494761.52,-2.7576310680134313,117.566,74.8363
17281,351,1,1,0.874,0.93,0.0,0.081,0.0,0.081,14.038,15.8639,0.93334,0.85426,0.84284,0.05091,0.0309,0.16052,0.47879499999999997,0.08077666666666666,0.8768133333333333,0.040014025959317225,139.084,1593470.0,3103037.26,-3.8853225642939577,94.026,75.7357
17282,352,1,1,0.874,0.93,0.0,0.097,0.0,0.097,21.64,24.8685,0.92726,0.84279,0.82772,0.0417,0.02172,0.13313,0.46571999999999997,0.06551666666666667,0.8659233333333333,0.03313161849582684,235.349,2038229.47,3295076.76,-2.7057607343374714,154.663,71.7221
17283,353,1,1,0.878,0.931,0.044,0.116,0.034,0.116,11.929,16.2782,0.92697,0.85306,0.83939,0.05102,0.03164,0.1735,0.47926333333333326,0.08538666666666667,0.8731399999999999,0.05085289181442931,332.368,1206275.63,2996965.87,-7.0098142454322305,158.075,58.3741
17284,354,1,1,0.874,0.93,0.0,0.075,0.0,0.075,19.283,26.243,0.92805,0.84899,0.83573,0.04799,0.02715,0.14581,0.47228666666666663,0.07365000000000001,0.8709233333333333,0.041744672772892955,224.489,1899447.05,3757578.47,-5.680106003783249,194.033,91.7923
17285,355,1,1,0.874,0.93,0.0,0.056,0.0,0.056,19.461,26.4349,0.92477,0.84603,0.83102,0.04197,0.02075,0.14521,0.46829166666666666,0.06931,0.8672733333333333,0.04144408877054957,211.391,1656895.42,3281626.98,-4.589720083581668,152.585,77.9748
