,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
20491,540,1,1,0.698,0.835,0.0,0.044,0.001,0.044,19.807,18.9685,0.86385,0.69756,0.66654,0.11383,0.05539,0.21054,0.4346183333333333,0.12658666666666665,0.7426499999999999,0.05324166486389004,224.149,902260.37,2224382.52,-5.351292559741235,41.006,52.4768
20492,541,1,1,0.698,0.841,0.024,0.396,0.065,0.396,9.46,10.1073,0.86726,0.68501,0.64553,0.13368,0.08402,0.28012,0.44927,0.16593999999999998,0.7326,0.09939913157722913,196.453,1402440.1,2555674.81,-5.469070788237816,106.844,65.6257
20493,542,1,1,0.698,0.837,0.0,0.171,0.023,0.171,18.555,18.9385,0.85101,0.6925,0.64656,0.12455,0.06414,0.2426,0.43689333333333336,0.14376333333333333,0.7300233333333334,0.0770120271437918,258.923,2691519.07,4742049.42,-0.9977063515261155,264.026,99.9795
20494,543,1,1,0.698,0.835,0.0,0.196,0.0,0.196,16.17,17.405,0.86021,0.67267,0.63682,0.11197,0.05995,0.21939,0.426835,0.13043666666666667,0.7232333333333334,0.06439708959078416,94.858,1180890.5,2363690.09,-2.9244329501059343,55.467,49.8196
20495,544,1,1,0.698,0.842,0.0,0.213,0.075,0.213,18.203,17.2511,0.8627,0.69906,0.6616,0.10814,0.0504,0.22331,0.43420166666666665,0.12728333333333333,0.74112,0.06719983533548657,223.952,1617618.93,3199646.85,-3.446434716327981,95.13,80.9003
20496,545,1,1,0.698,0.836,0.0,0.086,0.016,0.086,20.84,22.4837,0.86535,0.68278,0.64732,0.08347,0.04364,0.17467,0.416205,0.10059333333333333,0.7318166666666667,0.035498059442034,205.563,1166526.64,2415202.67,-2.3776564740789508,123.438,59.5937
20497,546,1,1,0.698,0.835,0.0,0.0,0.0,0.0,21.712,23.0897,0.86192,0.68416,0.64626,0.11333,0.06864,0.24353,0.4363066666666666,0.14183333333333334,0.7307799999999999,,159.527,1476112.5,2427342.56,-3.792766932265684,43.009,70.0953
20498,547,1,1,0.698,0.837,0.0,0.386,0.025,0.386,19.803,20.0216,0.86701,0.70049,0.65444,0.19785,0.13042,0.35156,0.4836283333333333,0.22660999999999998,0.7406466666666667,0.16921444879844783,141.757,2602330.73,4490640.75,-4.28064330556042,109.291,99.1108
20499,548,1,1,0.705,0.838,0.019,0.364,0.081,0.364,9.705,11.3953,0.87273,0.70646,0.66557,0.12883,0.06288,0.25924,0.44928500000000005,0.15031666666666668,0.7482533333333334,0.08728056532563641,125.13,1708180.13,3724330.03,-2.2527684165771364,98.479,77.9813
20500,549,1,1,0.708,0.837,0.0,0.217,0.044,0.217,12.167,13.6615,0.86807,0.69595,0.6535,0.11934,0.05323,0.24209,0.4386966666666667,0.13822,0.7391733333333333,0.0747549373365473,281.708,1688753.61,3019600.45,-6.1979816134594365,118.473,89.4923
