,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
52256,329,2,1,0.846,0.949,0.553,0.521,0.559,0.2015,7.587,10.6688,0.90199,0.80664,0.76897,0.40548,0.37156,0.48532,0.6233266666666666,0.42078666666666664,0.8258666666666666,0.1070612819865346,505.82,1316475.31,3121442.18,-4.286081562976572,114.269,59.3017
52257,33,2,1,0.848,0.948,0.485,0.674,0.528,0.1855,7.619,9.49961,0.91111,0.8302,0.787,0.45259,0.40907,0.52909,0.6531766666666666,0.4635833333333333,0.8427699999999999,0.1704126248136163,448.63,1125593.31,2803422.75,-4.135246917032326,53.07,71.181
52258,330,2,1,0.843,0.95,0.521,0.682,0.568,0.22899999999999998,8.246,10.6445,0.90291,0.81654,0.77738,0.44322,0.41302,0.51597,0.64484,0.45740333333333333,0.8322766666666667,0.15801578131504357,463.842,1166758.75,2404934.32,-2.318597522982312,64.06,48.4406
52259,331,2,1,0.85,0.948,0.531,0.542,0.512,0.1835,7.404,8.21145,0.8971,0.80794,0.76985,0.40196,0.35956,0.48495,0.6202266666666666,0.41548999999999997,0.8249633333333333,0.09691374851390719,486.485,1472281.4,3188209.67,-3.0192245938471647,98.058,60.2913
52260,332,2,1,0.844,0.947,0.515,0.738,0.504,0.1665,8.206,9.86918,0.90392,0.8218,0.78369,0.42199,0.38447,0.50612,0.6369983333333333,0.4375266666666667,0.8364699999999999,0.1618116391822696,532.174,1940629.34,3232832.84,-1.3310210941883245,86.68,79.421
52261,333,2,1,0.844,0.949,0.505,0.571,0.558,0.201,8.224,10.7553,0.90335,0.81525,0.77403,0.43111,0.3761,0.49153,0.631895,0.4329133333333333,0.8308766666666667,0.14471876798197625,466.24,1762826.56,3984512.69,-3.014552490575959,101.359,86.0025
52262,334,2,1,0.851,0.947,0.588,0.789,0.486,0.268,8.129,8.64205,0.91426,0.82809,0.79306,0.44264,0.45758,0.53489,0.6617533333333334,0.47836999999999996,0.8451366666666668,0.12213845476508141,422.152,636255.29,1486481.38,-0.9753652631586733,81.215,34.1204
52263,335,2,1,0.85,0.949,0.575,0.789,0.572,0.1655,8.077,9.11357,0.91648,0.83124,0.79384,0.46777,0.49319,0.5482,0.6751199999999999,0.5030533333333334,0.8471866666666666,0.15839558355510236,403.296,812304.54,1887878.22,-0.5210964408458193,87.69,39.9388
52264,336,2,1,0.846,0.95,0.61,0.61,0.543,0.1605,8.376,10.921,0.90667,0.80897,0.77416,0.40386,0.38197,0.47622,0.6253083333333334,0.4206833333333333,0.8299333333333333,0.09006651402451098,372.046,1060452.76,2326279.8,-2.883608959494107,76.459,30.0074
52265,337,2,1,0.848,0.95,0.463,0.633,0.558,0.1445,5.982,6.73846,0.90191,0.82627,0.77714,0.46328,0.41922,0.5364,0.6540366666666667,0.4729666666666666,0.8351066666666668,0.2050622845068574,499.17,1693430.1,3805454.78,-3.4670978681948883,62.393,85.2263
52266,338,2,1,0.846,0.949,0.49,0.721,0.526,0.16999999999999998,6.622,9.80296,0.91139,0.82467,0.7889,0.44477,0.412,0.51772,0.6499083333333333,0.45816333333333326,0.8416533333333334,0.15343029499053956,548.78,1576013.96,2787159.61,-1.7459475901587043,131.188,78.8168
52267,339,2,1,0.85,0.95,0.532,0.732,0.532,0.2055,7.613,9.69019,0.91187,0.82721,0.78996,0.4413,0.44017,0.52155,0.6553433333333334,0.46767333333333333,0.8430133333333334,0.13988301903009415,408.582,1302090.31,2328317.8,-1.845521849102422,87.322,51.4496
52268,34,2,1,0.846,0.949,0.521,0.762,0.587,0.16299999999999998,8.466,8.94337,0.91957,0.83313,0.79147,0.50356,0.50737,0.57921,0.6890516666666666,0.5300466666666667,0.8480566666666666,0.2177307039499283,425.89,976409.28,2096965.9,-2.242196740234729,89.975,57.6464
52269,340,2,1,0.853,0.956,0.688,0.825,0.609,0.45599999999999996,7.97,7.98426,0.91667,0.83844,0.79768,0.4975,0.52025,0.58285,0.6922316666666666,0.5335333333333333,0.85093,0.2374754797667265,438.173,989709.98,2334306.93,-2.337422905264665,103.113,46.2146
52270,341,2,1,0.844,0.95,0.556,0.707,0.549,0.1575,7.152,9.50278,0.9058,0.81816,0.7812,0.42645,0.41491,0.50597,0.6420816666666667,0.44910999999999995,0.8350533333333333,0.13624000251293183,468.239,853389.71,1882977.11,-2.596004915371452,27.54,51.515
52271,342,2,1,0.846,0.948,0.562,0.643,0.491,0.0215,7.968,9.52607,0.9094,0.81188,0.77991,0.39667,0.3843,0.49801,0.6300283333333334,0.4263266666666667,0.8337300000000001,0.10290894182398916,392.03,886485.74,1906751.77,-1.7364537059153944,89.333,42.3678
52272,343,2,1,0.883,0.956,0.577,0.625,0.594,0.29600000000000004,3.072,10.526,0.90221,0.81556,0.77099,0.44489,0.41217,0.52968,0.6459166666666667,0.4622466666666667,0.8295866666666666,0.17538217129185796,471.824,869387.89,2933350.88,-4.090175538364308,71.433,52.6596
52273,344,2,1,0.843,0.951,0.584,0.596,0.581,0.221,7.557,10.8369,0.90846,0.82365,0.78713,0.4392,0.41428,0.51071,0.6472383333333334,0.45473,0.8397466666666666,0.12711507158819585,444.791,747846.89,2423988.16,-2.264282822160463,82.491,42.9501
52274,345,2,1,0.897,0.962,0.686,0.702,0.725,0.471,2.279,2.50762,0.90959,0.83843,0.79358,0.52434,0.52643,0.59961,0.6986633333333333,0.5501266666666667,0.8472,0.2722645100206137,505.78,1501052.79,3057718.3,-1.7068852931903162,121.506,63.7475
52275,346,2,1,0.865,0.956,0.646,0.644,0.62,0.374,4.012,11.379,0.90327,0.82324,0.78448,0.45688,0.44207,0.51613,0.654345,0.4716933333333333,0.8369966666666667,0.1602573674870655,459.038,1134868.99,2742105.54,-2.2540106850737276,97.641,55.7818
52276,347,2,1,0.844,0.95,0.547,0.622,0.565,0.261,8.161,9.11925,0.91106,0.827,0.79016,0.40823,0.37086,0.48674,0.6323416666666667,0.42194333333333334,0.84274,0.12083261711522936,443.741,1034239.95,2609811.85,-1.7951954668378038,64.387,64.1735
52277,348,2,1,0.855,0.949,0.532,0.674,0.516,0.183,7.777,8.65189,0.90971,0.82614,0.78563,0.45856,0.44126,0.53359,0.6591483333333334,0.47780333333333336,0.8404933333333334,0.15180966947227717,422.783,986059.12,2441905.53,-3.7213997657408076,53.515,61.4945
52278,349,2,1,0.846,0.947,0.51,0.738,0.485,0.0215,8.259,9.62479,0.91002,0.8234,0.78603,0.42433,0.38791,0.51391,0.6409333333333334,0.44205,0.8398166666666667,0.13963211406953632,438.956,1032054.26,2120149.99,-2.336474802681683,70.722,48.747
52279,35,2,1,0.85,0.947,0.505,0.532,0.506,0.16549999999999998,7.879,8.76383,0.9022,0.80854,0.77565,0.3791,0.3485,0.44533,0.6098866666666667,0.3909766666666667,0.8287966666666667,0.08969578214455395,414.77,1340128.55,3037460.15,-2.8914419863124006,90.387,65.2847
52280,350,2,1,0.846,0.95,0.476,0.556,0.551,0.1895,8.866,10.6567,0.90881,0.81949,0.78393,0.41058,0.37073,0.46189,0.6259049999999999,0.41440000000000005,0.8374099999999999,0.12216995712369681,465.353,1868935.8,3707628.36,-3.05200710431984,81.439,78.1598
52281,351,2,1,0.843,0.948,0.526,0.714,0.486,0.0,9.007,9.93562,0.90698,0.81702,0.77769,0.42856,0.40481,0.51929,0.6423916666666667,0.45088666666666666,0.8338966666666666,0.12827732930891217,479.694,835840.95,2158838.69,-1.270279495614663,98.146,51.2009
52282,352,2,1,0.843,0.95,0.54,0.571,0.59,0.16199999999999998,8.289,9.84825,0.91201,0.8301,0.79222,0.46075,0.43157,0.51861,0.6575433333333334,0.47031,0.8447766666666666,0.1721427643671632,393.38,1308847.64,3328170.26,-2.929925761207329,4.807,71.9396
52283,353,2,1,0.843,0.949,0.452,0.58,0.561,0.185,10.493,11.869,0.89944,0.80797,0.76841,0.42215,0.3503,0.48377,0.6220066666666666,0.41873999999999995,0.8252733333333332,0.1504987895488739,468.572,2019344.39,3949198.91,-3.349714229324399,176.253,105.888
52284,354,2,1,0.846,0.947,0.575,0.659,0.497,0.119,7.935,7.85444,0.90787,0.81843,0.78471,0.4211,0.41608,0.49579,0.6406633333333333,0.44432333333333335,0.8370033333333332,0.10931204105727374,384.693,562127.46,1752383.16,-0.8392277257913962,61.29,27.8255
52285,355,2,1,0.853,0.949,0.51,0.587,0.511,0.1965,5.201,6.17305,0.90042,0.81382,0.7759,0.41449,0.37199,0.4889,0.6275866666666667,0.42512666666666665,0.8300466666666667,0.12033742424100638,486.682,1102838.17,3033539.08,-4.606851047106781,99.498,68.0846
52286,356,2,1,0.843,0.955,0.477,0.551,0.63,0.155,9.961,9.69111,0.90085,0.81964,0.77444,0.45556,0.40599,0.51904,0.64592,0.46019666666666664,0.8316433333333334,0.1959477024152875,420.096,2021254.85,4287959.66,-3.0599828856223192,132.931,90.0944
52287,357,2,1,0.857,0.953,0.463,0.63,0.569,0.15150000000000002,7.574,8.35365,0.907,0.83033,0.79224,0.46857,0.42408,0.51679,0.6565016666666667,0.46981333333333336,0.84319,0.17411583457142113,393.611,1499572.36,3338426.62,-4.715617766826012,74.356,71.6812
52288,358,2,1,0.86,0.949,0.575,0.7,0.499,0.194,7.932,8.61217,0.91102,0.81517,0.7757,0.45895,0.46653,0.54461,0.6619966666666667,0.49003,0.8339633333333333,0.15149756325408814,400.599,759220.28,1858153.06,-1.5407365680126288,70.855,30.6281
52289,359,2,1,0.843,0.946,0.568,0.44,0.482,0.14150000000000001,10.835,17.1482,0.90829,0.8069,0.77547,0.37857,0.35211,0.44924,0.6117633333333334,0.3933066666666667,0.8302200000000001,0.07235004488611593,462.144,1377482.2,2297190.88,-1.8510834015615845,155.611,61.7586
52290,36,2,1,0.846,0.95,0.532,0.667,0.523,0.0215,7.745,8.59476,0.90461,0.81181,0.77742,0.40093,0.36883,0.49248,0.6260133333333333,0.42074666666666666,0.83128,0.12000140529125927,428.517,730758.2,1985279.01,-1.4097314460241042,64.312,46.8259
52291,360,2,1,0.844,0.947,0.549,0.667,0.482,0.0215,8.098,8.95292,0.90928,0.81982,0.78638,0.41848,0.39581,0.51131,0.64018,0.4418666666666667,0.8384933333333332,0.11297739022411407,430.951,892739.04,2140550.93,-0.37244636236182854,68.008,41.1885
52292,361,2,1,0.85,0.951,0.562,0.683,0.537,0.1505,8.217,9.55552,0.90637,0.81674,0.77421,0.45409,0.44305,0.53838,0.6554733333333334,0.47850666666666664,0.8324400000000001,0.14475342938676478,434.847,689543.29,2005545.61,-0.6485493764798518,38.75,43.0698
52293,362,2,1,0.848,0.948,0.575,0.683,0.499,0.15000000000000002,8.303,8.43793,0.9114,0.81712,0.77902,0.4382,0.42496,0.52001,0.6484516666666666,0.46105666666666667,0.8358466666666667,0.12551993858069183,429.146,636384.2,1881684.67,-0.49296309608532146,50.874,43.7229
52294,363,2,1,0.85,0.947,0.562,0.628,0.492,0.021,6.888,10.8465,0.91153,0.82356,0.79443,0.39711,0.38098,0.4843,0.631985,0.4207966666666667,0.8431733333333332,0.10806061252951621,419.91,762403.91,1899511.91,-1.7619654119578478,60.016,50.9136
52295,364,2,1,0.848,0.948,0.562,0.756,0.554,0.179,8.071,10.2228,0.91281,0.82415,0.78712,0.47696,0.47401,0.5496,0.670775,0.50019,0.84136,0.1767225063405931,442.542,935518.3,1906145.17,-2.1202513584806018,59.671,49.4479
52296,365,2,1,0.85,0.948,0.521,0.553,0.537,0.154,7.08,11.1854,0.89876,0.82119,0.78166,0.42197,0.37699,0.47206,0.6287716666666667,0.42367333333333335,0.83387,0.11228933641687036,432.632,729968.07,2363250.1,-3.2097732177533476,80.682,55.4561
52297,366,2,1,0.846,0.95,0.619,0.65,0.555,0.23550000000000001,7.989,8.95706,0.90666,0.81847,0.78488,0.41604,0.42469,0.49639,0.6411883333333335,0.4457066666666667,0.8366700000000001,0.09621780783636495,371.146,410280.64,1416509.78,-0.36955886781952485,55.702,28.1698
52298,367,2,1,0.846,0.948,0.543,0.614,0.54,0.1365,7.923,7.54126,0.90655,0.81815,0.78227,0.41222,0.38829,0.49258,0.6333433333333334,0.43103,0.8356566666666666,0.11371460696682334,415.836,902684.75,2278634.44,-2.0818831040296435,81.103,52.8783
52299,368,2,1,0.92,0.963,0.766,0.805,0.722,0.5885,1.603,10.8754,0.91102,0.83321,0.7899,0.52737,0.56478,0.60478,0.7051766666666668,0.5656433333333334,0.8447100000000001,0.29081094432622195,481.12,1435053.32,2389314.8,-2.0614930283859145,113.781,52.1723
52300,369,2,1,0.848,0.948,0.495,0.689,0.503,0.20850000000000002,7.874,8.30832,0.90537,0.82184,0.7785,0.47778,0.45512,0.55614,0.6657916666666666,0.4963466666666667,0.8352366666666665,0.1843328700400889,468.472,1090722.19,2511983.94,-1.4021285315491512,41.387,59.3065
52301,37,2,1,0.848,0.948,0.562,0.7,0.491,0.025,6.95,10.343,0.90938,0.81811,0.78639,0.42587,0.40696,0.51638,0.6438483333333334,0.4497366666666667,0.8379599999999999,0.12375365896150468,415.42,675243.77,1949393.03,-2.09846070238641,53.743,43.7464
52302,370,2,1,0.85,0.949,0.568,0.75,0.52,0.2585,8.102,9.2887,0.91446,0.82465,0.78858,0.47639,0.49584,0.55548,0.6759000000000001,0.5092366666666667,0.8425633333333334,0.1771937052719295,432.128,793560.06,1574795.99,-1.6357826701762503,101.321,41.6027
52303,371,2,1,0.846,0.946,0.568,0.683,0.484,0.0925,7.642,10.4792,0.90643,0.82105,0.78401,0.42181,0.39244,0.49911,0.637475,0.4377866666666667,0.8371633333333333,0.1170171419158578,404.153,840267.11,2387835.27,-0.7665386941462343,56.594,45.3899
52304,372,2,1,0.85,0.95,0.538,0.659,0.542,0.1275,7.404,9.29572,0.9103,0.83138,0.78634,0.47596,0.43685,0.54643,0.6645433333333334,0.4864133333333333,0.8426733333333334,0.18961534253321588,479.988,1039671.21,2749322.96,-4.877605271490331,54.932,74.7323
52305,373,2,1,0.843,0.949,0.473,0.472,0.53,0.1605,8.028,9.40378,0.89551,0.80793,0.77004,0.40414,0.34874,0.46678,0.6155233333333333,0.4065533333333333,0.8244933333333333,0.10842720931395888,548.217,2118434.83,4173843.94,-3.911128318790347,140.621,92.7304
52306,374,2,1,0.846,0.949,0.556,0.591,0.514,0.018,7.649,9.97054,0.9119,0.82683,0.79199,0.40535,0.38626,0.47,0.6320549999999999,0.4205366666666667,0.8435733333333332,0.09258636268787086,349.213,654668.35,1716551.13,-2.5135708191974415,28.348,41.6866
52307,375,2,1,0.846,0.95,0.595,0.692,0.524,0.0,7.931,8.76705,0.90744,0.8162,0.78344,0.38579,0.39325,0.48237,0.6280816666666668,0.42047000000000007,0.8356933333333334,0.09647196419537069,375.414,465991.93,1403679.18,-0.17558225902722432,57.568,34.6472
52308,376,2,1,0.844,0.949,0.5,0.698,0.543,0.088,7.623,7.49554,0.91464,0.83204,0.79486,0.4522,0.4232,0.533,0.6583233333333334,0.4694666666666667,0.8471799999999999,0.16837491877377034,415.61,1116723.2,2643867.99,-1.860841066570551,98.282,68.3435
52309,377,2,1,0.843,0.954,0.456,0.529,0.596,0.1745,10.005,11.4099,0.89991,0.82271,0.7769,0.44604,0.38896,0.51409,0.641435,0.44969666666666663,0.8331733333333333,0.19823377244174478,460.115,2188769.88,4820215.39,-3.618417332713334,168.771,92.9867
52310,378,2,1,0.848,0.95,0.485,0.674,0.53,0.215,8.081,9.69223,0.91262,0.82658,0.78364,0.48833,0.46738,0.54686,0.6709016666666666,0.5008566666666666,0.8409466666666666,0.19811016619205474,485.58,873719.18,2652212.46,-2.5538495322557138,44.681,73.2035
52311,379,2,1,0.85,0.95,0.51,0.705,0.529,0.21800000000000003,7.502,9.86542,0.90515,0.82393,0.78015,0.48092,0.44528,0.54695,0.6637299999999999,0.49105,0.83641,0.17675572652369737,432.417,1081713.86,2766162.17,-1.8321800802881878,52.888,61.9433
52312,38,2,1,0.853,0.954,0.66,0.805,0.578,0.4575,8.046,9.67422,0.90824,0.82959,0.78562,0.48965,0.50316,0.57995,0.6827016666666668,0.5242533333333333,0.8411500000000002,0.22643766570836305,438.123,816721.51,2433278.91,-2.3573719240325564,133.06,51.9681
