,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
32000,1,1,1,0.882,0.969,0.0,0.013,0.0,0.013,22.91,32.6353,0.92007,0.82739,0.80391,0.05505,0.0288,0.1701,0.4675533333333333,0.08465,0.8504566666666666,0.048060724651440984,261.206,2655000.29,5198069.13,-4.426104356080625,139.277,104.724
32001,10,1,1,0.883,0.97,0.0,0.145,0.032,0.145,18.176,20.8647,0.91075,0.82599,0.80104,0.04956,0.03126,0.17962,0.46636999999999995,0.08681333333333334,0.8459266666666666,0.0501879276605905,243.571,1492368.23,3496559.0,-5.8312813669808925,113.38,66.2048
32002,100,1,1,0.882,0.969,0.0,0.0,0.0,0.0,28.763,31.6153,0.91868,0.83464,0.81482,0.04188,0.0227,0.15335,0.464345,0.07264333333333332,0.8560466666666667,0.03428109143387702,136.857,1647019.53,3530343.06,-4.7721033976337885,118.263,69.604
32003,1000,1,1,0.882,0.97,0.0,0.13,0.035,0.13,20.789,19.0803,0.91756,0.83781,0.81937,0.04231,0.02385,0.13806,0.46316,0.06807333333333333,0.8582466666666667,0.026848299608900558,117.007,1432565.62,2355524.77,-3.5697025667951348,74.24,41.8523
32004,101,1,1,0.882,0.969,0.0,0.056,0.015,0.056,23.195,23.7491,0.91449,0.83523,0.81441,0.04192,0.02512,0.14122,0.462065,0.06942,0.85471,0.033279237242823,348.54,1759991.74,2267371.93,-5.741846127037798,130.527,43.7177
32005,102,1,1,0.882,0.969,0.0,0.211,0.0,0.211,16.014,20.3007,0.91731,0.84179,0.82336,0.05293,0.03156,0.17406,0.4735016666666667,0.08618333333333333,0.86082,0.04644379974342883,208.558,1613315.0,3355468.05,-6.068938711900622,120.687,76.3434
32006,103,1,1,0.884,0.969,0.0,0.282,0.001,0.282,14.203,19.8531,0.91703,0.84186,0.81978,0.06292,0.03462,0.19509,0.47855,0.09754333333333336,0.8595566666666666,0.06505048263352364,272.719,2689475.26,5069955.34,-0.4900295335482789,110.837,122.109
32007,104,1,1,0.882,0.969,0.0,0.026,0.005,0.026,13.356,24.9261,0.91322,0.83543,0.81015,0.07278,0.05316,0.19563,0.4800616666666667,0.10719000000000001,0.8529333333333334,0.05907054956769571,253.907,1750725.32,3683570.02,-3.705674722744857,127.397,72.6657
32008,105,1,1,0.882,0.969,0.0,0.214,0.015,0.214,16.627,21.8511,0.91674,0.84072,0.81758,0.05737,0.03354,0.19401,0.47666000000000003,0.09497333333333331,0.8583466666666667,0.0587616038043052,211.041,2101050.15,4232729.65,-6.6497673752444255,97.402,93.119
32009,106,1,1,0.882,0.969,0.0,0.068,0.0,0.068,17.294,20.3829,0.92128,0.84662,0.8274,0.04943,0.02997,0.18067,0.475895,0.08669,0.8651,0.055904799071140585,204.077,1998124.28,4278247.33,-6.773385458558213,152.447,82.5643
32010,107,1,1,0.882,0.969,0.0,0.015,0.0,0.015,22.618,24.1705,0.91343,0.8329,0.81037,0.05092,0.03067,0.16103,0.4665533333333334,0.08087333333333334,0.8522333333333334,0.04146602682885714,225.382,1434876.69,2775330.63,-5.444928574000645,154.26,75.1938
32011,108,1,1,0.882,0.97,0.0,0.286,0.032,0.286,17.112,21.9345,0.9099,0.83173,0.80583,0.06307,0.0366,0.20542,0.475425,0.10169666666666666,0.8491533333333333,0.06254373629344627,292.239,2542885.15,4942398.78,-3.457837652536931,147.272,125.57
32012,109,1,1,0.882,0.969,0.0,0.103,0.0,0.103,17.916,21.9917,0.91968,0.8368,0.81516,0.05046,0.02842,0.17817,0.4714483333333333,0.08568333333333333,0.8572133333333333,0.05383881332818419,285.635,2007624.94,3901776.03,-0.9373298494935606,128.751,93.1367
32013,11,1,1,0.882,0.969,0.0,0.056,0.0,0.056,23.854,32.9985,0.91784,0.82394,0.79864,0.05077,0.02918,0.15857,0.46315666666666666,0.07950666666666667,0.8468066666666667,0.032780266393092464,294.379,2145044.36,4115046.52,-3.496386844550559,145.62,82.221
32014,110,1,1,0.884,0.969,0.0,0.131,0.005,0.131,12.245,19.009,0.91373,0.8317,0.80651,0.07208,0.04384,0.17853,0.4743983333333333,0.09815,0.8506466666666667,0.051003130595199765,216.056,2528706.93,5510526.28,-2.471864262040222,96.11,118.578
32015,111,1,1,0.882,0.969,0.0,0.113,0.0,0.113,12.502,14.2929,0.90984,0.82638,0.80167,0.04779,0.02921,0.14476,0.45994166666666664,0.07392,0.8459633333333333,0.03471374716318678,174.116,1534564.65,2773634.77,-6.6099146345855875,132.089,67.0433
32016,112,1,1,0.882,0.969,0.0,0.031,0.0,0.031,21.743,23.4927,0.91901,0.84275,0.82249,0.06127,0.03239,0.19828,0.479365,0.09731333333333335,0.8614166666666666,0.06689823522465303,386.479,2534526.26,5816807.48,-1.748604563666325,141.9,132.805
32017,113,1,1,0.882,0.969,0.0,0.132,0.0,0.132,16.774,19.329,0.91988,0.841,0.82012,0.05375,0.03532,0.1832,0.475545,0.09075666666666667,0.8603333333333333,0.05519182962598279,234.887,1677562.34,3706791.87,-2.2236484773357335,138.544,83.9143
32018,114,1,1,0.882,0.969,0.0,0.047,0.0,0.047,22.048,24.4635,0.92099,0.84502,0.8252,0.0584,0.0341,0.18814,0.4786416666666667,0.09354666666666667,0.8637366666666667,0.056505346638732586,334.503,2525769.79,5116222.94,-6.1567621100663805,131.312,109.192
32019,115,1,1,0.882,0.969,0.0,0.185,0.005,0.185,11.71,14.5386,0.9219,0.84542,0.82587,0.04973,0.02889,0.16507,0.4728133333333333,0.08123,0.8643966666666666,0.044731540883367414,241.655,1655887.39,3186599.46,-5.50782714563408,166.787,85.1152
32020,116,1,1,0.882,0.969,0.0,0.042,0.0,0.042,19.712,24.0549,0.91645,0.84234,0.82243,0.05099,0.03005,0.17774,0.47333333333333333,0.08626,0.8604066666666667,0.04730694006138947,131.575,1747049.67,4102218.74,-4.222406869196044,106.306,91.0126
32021,117,1,1,0.882,0.969,0.0,0.118,0.016,0.118,18.988,14.1608,0.91843,0.84553,0.82542,0.05601,0.0332,0.17132,0.474985,0.08684333333333333,0.8631266666666667,0.04940211944631301,213.192,1934560.33,3621123.3,-3.2258547417642824,139.21,85.318
32022,118,1,1,0.882,0.969,0.0,0.288,0.0,0.288,15.232,20.1766,0.91972,0.84415,0.82493,0.05765,0.03337,0.18592,0.47762333333333334,0.09231333333333332,0.8629333333333333,0.05710730594000779,263.254,1992159.95,4219222.18,-3.478781408465658,151.168,118.103
32023,119,1,1,0.882,0.969,0.0,0.071,0.0,0.071,17.614,19.4034,0.92066,0.84109,0.82157,0.0499,0.03275,0.15431,0.47004666666666667,0.07898666666666666,0.8611066666666667,0.03677746436405869,185.404,1021141.49,2301138.63,-4.966085659946404,101.35,45.9227
32024,12,1,1,0.882,0.969,0.0,0.242,0.0,0.242,17.998,22.8665,0.91846,0.84278,0.82198,0.0535,0.03074,0.20088,0.47805666666666663,0.09504,0.8610733333333332,0.06421797545626759,326.617,2750533.62,5053786.86,-5.011117275453056,177.376,133.697
32025,120,1,1,0.883,0.969,0.0,0.219,0.013,0.219,17.741,15.5692,0.92163,0.84598,0.82597,0.05747,0.03483,0.20307,0.4814916666666666,0.09845666666666668,0.8645266666666666,0.07078308379277587,285.064,2461744.46,4445651.07,-1.3904617254216856,144.465,123.268
32026,121,1,1,0.882,0.969,0.0,0.117,0.014,0.117,18.572,19.935,0.91058,0.83224,0.81019,0.04539,0.02551,0.15711,0.4635033333333333,0.07600333333333333,0.8510033333333333,0.036156407461385244,141.794,1649537.13,3353887.88,-5.680224017933583,91.547,71.1908
32027,122,1,1,0.882,0.969,0.0,0.106,0.0,0.106,13.741,16.8377,0.91804,0.83897,0.8182,0.05059,0.03148,0.16631,0.4705983333333334,0.08279333333333334,0.8584033333333334,0.04236762180516963,206.917,1398021.54,2842547.28,-7.294566448491551,140.131,85.8139
32028,123,1,1,0.882,0.969,0.0,0.044,0.005,0.044,15.037,20.1858,0.91765,0.84126,0.82123,0.04215,0.02236,0.15521,0.46664333333333335,0.07323999999999999,0.8600466666666667,0.043558174122881606,188.73,1816615.59,3581765.04,-4.092499421675329,108.656,85.2376
32029,124,1,1,0.882,0.969,0.0,0.21,0.0,0.21,17.009,21.3347,0.91684,0.83356,0.81348,0.04355,0.02335,0.15657,0.4645583333333334,0.07449,0.8546266666666668,0.03801214017294114,319.742,1720248.24,3959108.4,-6.152214048073861,99.982,99.9282
32030,125,1,1,0.882,0.969,0.0,0.145,0.0,0.145,16.712,21.0022,0.9174,0.84179,0.82269,0.05941,0.0344,0.19934,0.47917166666666666,0.09771666666666667,0.8606266666666667,0.06072330316528677,303.701,2261587.82,4402356.27,-5.537805907702955,52.428,109.627
32031,126,1,1,0.882,0.969,0.0,0.082,0.002,0.082,21.553,24.8805,0.92084,0.84026,0.82047,0.05307,0.02763,0.1866,0.4748116666666667,0.0891,0.8605233333333334,0.05649266953405459,188.831,1205761.81,3130531.08,-1.505474139819865,77.422,84.1516
32032,127,1,1,0.883,0.97,0.0,0.143,0.035,0.143,18.569,21.0724,0.9179,0.83796,0.81839,0.05395,0.0376,0.17175,0.47292500000000004,0.08776666666666666,0.8580833333333334,0.04862782491836697,181.079,1668247.59,3343011.43,-6.217601920954778,109.892,73.1567
32033,128,1,1,0.882,0.969,0.0,0.129,0.0,0.129,18.887,26.9258,0.91897,0.83764,0.81666,0.06853,0.04451,0.18376,0.47834499999999996,0.09893333333333333,0.8577566666666666,0.053452537441626195,331.327,1756040.37,3311226.85,-1.935338295764606,222.931,57.2264
32034,129,1,1,0.882,0.969,0.0,0.03,0.0,0.03,12.179,15.9392,0.91869,0.83654,0.81747,0.04675,0.02703,0.1623,0.46813000000000005,0.07869333333333334,0.8575666666666667,0.03238146336316276,152.265,1992196.71,3780487.6,-2.5781403935327196,103.945,80.2453
32035,13,1,1,0.883,0.971,0.065,0.266,0.117,0.266,19.184,20.5426,0.9147,0.83587,0.81121,0.05436,0.02919,0.18049,0.47097,0.08801333333333333,0.8539266666666666,0.05098523572087288,337.811,2714185.03,5108223.1,-4.519740013216555,265.074,73.1794
32036,130,1,1,0.887,0.969,0.0,0.04,0.01,0.04,9.598,15.566,0.90887,0.82756,0.80058,0.06559,0.05208,0.17356,0.47137333333333337,0.09707666666666666,0.84567,0.05298203111160547,128.086,1721598.34,3706141.84,-5.66468742542357,72.164,90.931
32037,131,1,1,0.882,0.969,0.0,0.06,0.0,0.06,13.974,18.0331,0.92033,0.83845,0.81979,0.0502,0.03177,0.17015,0.47178166666666665,0.08404,0.8595233333333333,0.039844535772863315,97.076,1720366.09,3524159.01,-4.652616974564153,153.73,78.0223
32038,132,1,1,0.883,0.971,0.0,0.139,0.048,0.139,17.891,21.0566,0.91741,0.83354,0.80949,0.0597,0.03465,0.17919,0.47232999999999997,0.09118,0.8534799999999999,0.05263879494741559,248.948,2562839.56,5390961.75,-3.433913767110757,145.367,113.946
32039,133,1,1,0.882,0.969,0.0,0.226,0.029,0.226,17.376,19.5663,0.91757,0.84261,0.82231,0.04734,0.02471,0.18228,0.47280333333333335,0.08477666666666667,0.86083,0.05779708634945564,291.378,2171176.84,4075571.88,-4.013290409181789,176.914,101.957
32040,134,1,1,0.883,0.97,0.0,0.226,0.029,0.226,14.849,15.3148,0.91848,0.83558,0.81443,0.05075,0.03207,0.16983,0.47019,0.08421666666666668,0.8561633333333333,0.04718462944147177,282.82,1669936.5,3340329.09,-6.2727696278877065,143.442,72.9885
32041,135,1,1,0.882,0.969,0.0,0.224,0.0,0.224,17.198,21.6067,0.91649,0.83402,0.81436,0.0417,0.0229,0.15173,0.46353333333333335,0.07211000000000001,0.8549566666666667,0.03573522568476619,299.912,2007164.87,3724348.69,-4.279490272206525,124.847,92.729
32042,136,1,1,0.882,0.969,0.0,0.063,0.0,0.063,17.222,19.1282,0.9197,0.83656,0.81738,0.04931,0.02959,0.15585,0.46806500000000006,0.07825,0.8578800000000001,0.042285259238269646,197.133,1828931.21,3396015.35,-3.1026681894689006,151.926,63.723
32043,137,1,1,0.882,0.969,0.0,0.13,0.001,0.13,14.139,24.5626,0.91822,0.8366,0.80978,0.07462,0.04397,0.18667,0.47831,0.10175333333333335,0.8548666666666667,0.051468428934458646,257.734,2375266.57,4893996.95,-1.9136049705027363,123.135,85.7957
32044,138,1,1,0.882,0.969,0.0,0.203,0.0,0.203,18.596,23.0394,0.91525,0.83888,0.81871,0.05254,0.03261,0.17606,0.4723416666666667,0.08707,0.8576133333333334,0.05432522453484126,241.873,1824849.38,3923269.29,-6.580369002189867,109.979,110.615
32045,139,1,1,0.882,0.969,0.0,0.027,0.0,0.027,14.192,18.3919,0.92015,0.83979,0.82109,0.04966,0.03201,0.16818,0.47181333333333336,0.08328333333333333,0.8603433333333333,0.043164740566862744,202.471,1451166.62,3246370.65,-7.066890893161174,138.276,77.5181
32046,14,1,1,0.883,0.97,0.0,0.231,0.04,0.231,16.88,20.4487,0.91841,0.83492,0.81416,0.05725,0.03147,0.19224,0.47474166666666673,0.09365333333333332,0.8558300000000001,0.05417988059925846,348.254,3337904.66,5990856.4,-2.9939437304503937,130.906,118.403
32047,140,1,1,0.882,0.969,0.0,0.123,0.002,0.123,14.719,15.6443,0.91885,0.83875,0.81798,0.05309,0.02981,0.17432,0.47213333333333335,0.08574,0.8585266666666667,0.04766683374473359,212.944,1666619.08,3161051.82,-6.695445152558211,142.547,56.1346
32048,141,1,1,0.882,0.97,0.02,0.078,0.028,0.078,11.616,16.627,0.9136,0.83148,0.80881,0.05677,0.03278,0.15541,0.46647500000000003,0.08165333333333334,0.8512966666666667,0.03949498366564512,283.742,2184193.07,4575603.36,-2.6374379489332886,125.333,112.907
32049,142,1,1,0.883,0.97,0.0,0.197,0.026,0.197,15.963,21.8447,0.91801,0.83925,0.81682,0.05695,0.03408,0.19082,0.4759883333333333,0.09394999999999999,0.8580266666666666,0.05607877323636785,189.576,2417744.38,4959931.75,-3.1826432269260434,115.085,88.9139
32050,143,1,1,0.882,0.969,0.0,0.031,0.0,0.031,19.761,21.2349,0.9221,0.84119,0.82102,0.05819,0.03772,0.17887,0.47651499999999997,0.09159333333333335,0.8614366666666666,0.05570784799056127,179.218,1668869.88,3242120.51,-2.34197111814997,106.846,64.0615
32051,144,1,1,0.882,0.969,0.0,0.104,0.0,0.104,26.247,30.711,0.92171,0.83548,0.81403,0.05722,0.03317,0.17604,0.4729416666666667,0.08881,0.8570733333333335,0.051165503321681176,344.08,2584126.53,4804943.79,-3.803017381387673,106.432,117.632
32052,145,1,1,0.882,0.969,0.0,0.03,0.0,0.03,19.089,20.2936,0.91989,0.83988,0.81945,0.04825,0.02838,0.1576,0.46890833333333337,0.07807666666666667,0.8597400000000001,0.04194701334636193,177.297,1537257.48,3173412.45,-6.621802269730801,73.015,57.1234
32053,146,1,1,0.882,0.969,0.0,0.127,0.0,0.127,20.527,25.8303,0.91394,0.84009,0.82212,0.04892,0.03237,0.16623,0.47061166666666665,0.08250666666666666,0.8587166666666667,0.041049003819716746,189.826,1577733.29,2959212.84,-3.6812234811777107,94.705,69.298
32054,147,1,1,0.882,0.969,0.0,0.088,0.0,0.088,17.509,19.3108,0.91919,0.83944,0.8198,0.04932,0.03127,0.15442,0.4689066666666667,0.07833666666666667,0.8594766666666667,0.03604313335745246,210.673,1147369.66,2552914.5,-3.768380185470506,97.432,51.7891
32055,148,1,1,0.883,0.969,0.0,0.082,0.003,0.082,11.338,17.7103,0.9118,0.83324,0.80844,0.06037,0.03721,0.16445,0.4692516666666667,0.08734333333333333,0.85116,0.04368612031685189,124.765,1621226.43,3968606.95,-4.014618551249073,99.265,86.0242
32056,149,1,1,0.882,0.969,0.0,0.073,0.004,0.073,9.727,14.6359,0.9134,0.82822,0.80643,0.04343,0.02542,0.13737,0.459045,0.06874,0.8493499999999999,0.02629830750893234,164.217,1187710.65,2245393.04,-0.2422192260218859,117.251,52.0416
32057,15,1,1,0.882,0.969,0.0,0.203,0.0,0.203,13.906,16.2437,0.91797,0.83734,0.81585,0.05119,0.02857,0.17686,0.4712966666666667,0.08554,0.8570533333333333,0.04932356716017239,171.569,2024360.5,3650052.85,-2.344260160272096,73.55,75.1494
32058,150,1,1,0.882,0.969,0.0,0.239,0.003,0.239,11.962,14.9155,0.92172,0.84337,0.82309,0.05791,0.03195,0.18439,0.47707166666666667,0.09141666666666666,0.8627266666666666,0.05430442145443521,331.8,2604165.32,4450529.08,-6.061037915270336,146.655,113.635
32059,151,1,1,0.882,0.969,0.0,0.188,0.0,0.188,12.408,16.1244,0.9169,0.83836,0.81714,0.05046,0.02993,0.17699,0.47163,0.08579333333333333,0.8574666666666667,0.04636735080857761,246.427,1971646.21,3795759.67,-5.276886326350781,133.749,89.401
32060,152,1,1,0.882,0.97,0.0,0.115,0.022,0.115,18.705,21.0491,0.91764,0.83961,0.81958,0.04866,0.03463,0.1607,0.4701366666666667,0.08133,0.8589433333333334,0.043913473415886986,140.586,1420590.5,2717790.44,-6.663304312285887,134.388,62.9521
32061,153,1,1,0.883,0.97,0.0,0.105,0.043,0.105,12.917,18.7252,0.91307,0.82667,0.80202,0.05531,0.03596,0.16724,0.46671166666666664,0.08617000000000001,0.8472533333333333,0.04361044893739745,174.393,1807477.24,4308200.39,-5.024286644768062,62.667,104.165
32062,154,1,1,0.882,0.969,0.0,0.0,0.0,0.0,21.912,22.5943,0.91809,0.84682,0.8287,0.04588,0.02955,0.15576,0.4708,0.07706333333333333,0.8645366666666666,0.04296741045836825,218.847,1378441.0,2678057.8,-10.0,96.83,66.2146
32063,155,1,1,0.882,0.969,0.0,0.085,0.0,0.085,11.314,14.2404,0.91846,0.83761,0.81876,0.04887,0.02854,0.15852,0.46846,0.07864333333333333,0.8582766666666667,0.02985371579961793,176.204,1789223.85,3309266.08,-2.0593014824528253,126.777,73.4029
32064,156,1,1,0.882,0.969,0.0,0.117,0.0,0.117,17.902,25.1565,0.91663,0.82772,0.80106,0.06664,0.0417,0.17637,0.47168666666666664,0.09490333333333334,0.84847,0.04541072364663705,244.932,2107265.74,3631665.57,-3.691792298360708,222.856,68.0666
32065,157,1,1,0.883,0.97,0.056,0.218,0.028,0.218,11.887,17.8969,0.91357,0.83239,0.80923,0.0545,0.0391,0.14219,0.4651633333333333,0.07859666666666666,0.85173,0.03181712271471042,162.322,1071554.18,2280116.49,-9.281298366180621,113.046,42.3865
32066,158,1,1,0.883,0.969,0.0,0.127,0.005,0.127,13.146,20.7342,0.9114,0.82621,0.80109,0.05448,0.03313,0.16717,0.46558,0.08492666666666666,0.8462333333333333,0.04621841990156099,346.356,2410547.46,3131078.27,-3.227746986443175,175.656,72.5647
32067,159,1,1,0.882,0.969,0.0,0.246,0.0,0.246,17.774,22.9755,0.91802,0.84492,0.82654,0.04803,0.02664,0.17968,0.4739716666666667,0.08478333333333334,0.86316,0.05443471887265332,278.816,2123576.08,4116399.46,-2.7395804243853505,110.666,88.4549
32068,16,1,1,0.882,0.969,0.0,0.129,0.0,0.129,21.073,23.8972,0.92243,0.85,0.8309,0.06212,0.03555,0.21011,0.4851849999999999,0.10259333333333333,0.8677766666666665,0.0719962993869558,379.973,2616272.07,5194047.86,-4.58443117957061,171.513,147.665
32069,160,1,1,0.884,0.969,0.0,0.274,0.002,0.274,15.103,17.1662,0.91836,0.84571,0.82667,0.05876,0.03819,0.18347,0.4785266666666666,0.09347333333333334,0.8635799999999999,0.056686748424544936,210.384,2365248.98,4051566.21,-1.9071932356765977,173.692,84.3682
32070,161,1,1,0.882,0.969,0.0,0.057,0.0,0.057,11.639,13.3757,0.91601,0.83672,0.81176,0.07194,0.04681,0.20128,0.48075333333333337,0.10667666666666666,0.8548300000000001,0.06424193566199392,273.125,2530550.68,5720987.97,-3.688532157971168,142.562,117.629
32071,162,1,1,0.883,0.969,0.0,0.082,0.005,0.082,14.434,18.9898,0.91506,0.8407,0.82088,0.04709,0.024,0.16619,0.4689866666666667,0.07909333333333333,0.8588800000000001,0.04763941421406344,163.63,2402796.93,4911438.81,-6.4166690626006355,142.018,110.26
32072,163,1,1,0.882,0.969,0.0,0.051,0.0,0.051,18.838,22.2824,0.92028,0.84458,0.82552,0.03861,0.02285,0.14989,0.466955,0.07045,0.86346,0.03896388303533058,172.403,1480476.41,2775008.23,-3.8711915313608887,122.79,60.6381
32073,164,1,1,0.882,0.969,0.0,0.215,0.014,0.215,16.824,21.8174,0.91595,0.83849,0.81352,0.0568,0.03375,0.19029,0.47480000000000006,0.09361333333333333,0.8559866666666668,0.056975070096086704,166.544,1798390.34,3763622.37,-7.438528902351376,115.949,83.6158
32074,165,1,1,0.883,0.971,0.049,0.226,0.121,0.226,19.81,20.8651,0.91628,0.8349,0.81045,0.0488,0.02807,0.17011,0.4681016666666667,0.08232666666666667,0.8538766666666667,0.047116832216852346,262.117,1904833.26,3701261.68,-6.359660764180788,197.408,56.9476
32075,166,1,1,0.882,0.969,0.0,0.111,0.0,0.111,22.7,32.8069,0.91554,0.82482,0.80097,0.05727,0.04163,0.16895,0.4681966666666666,0.08928333333333333,0.8471099999999999,0.043230987549759445,336.698,1637251.62,3357741.05,-1.212508157634841,66.344,92.446
32076,167,1,1,0.882,0.969,0.0,0.0,0.0,0.0,29.066,31.9391,0.91235,0.83106,0.80658,0.03994,0.02227,0.13252,0.4574533333333333,0.06491000000000001,0.8499966666666666,0.024341096917669346,189.119,1257298.12,2364418.45,-2.1840205376378248,116.951,55.5426
32077,168,1,1,0.882,0.969,0.0,0.108,0.0,0.108,14.81,19.0775,0.91914,0.83667,0.81768,0.04532,0.02444,0.15755,0.46679999999999994,0.07576999999999999,0.8578299999999999,0.03541937898662582,257.354,2557617.68,4244112.86,-3.7842462500970986,180.085,93.2616
32078,169,1,1,0.882,0.969,0.0,0.016,0.0,0.016,21.793,22.418,0.9194,0.84613,0.82863,0.04641,0.02991,0.15602,0.47108333333333335,0.07744666666666666,0.86472,0.04307612839329522,222.097,1375770.68,2844210.47,-9.242753575095508,95.944,64.7635
32079,17,1,1,0.882,0.969,0.0,0.073,0.003,0.073,17.1,20.6638,0.91195,0.82493,0.80014,0.06529,0.04389,0.17603,0.4703716666666667,0.09507,0.8456733333333334,0.04642386308405549,300.369,2086032.57,4161800.09,-1.576041173661524,127.635,110.609
32080,170,1,1,0.882,0.969,0.0,0.102,0.0,0.102,16.915,19.4631,0.92157,0.84531,0.82693,0.04438,0.02695,0.15482,0.4699933333333333,0.07538333333333334,0.8646033333333333,0.042250930210866504,151.535,1243448.62,2816267.24,-5.891368628511756,80.147,61.3935
32081,171,1,1,0.882,0.969,0.0,0.049,0.0,0.049,16.854,19.4432,0.91503,0.83687,0.81563,0.0551,0.02793,0.20089,0.4752416666666667,0.09464,0.8558433333333334,0.06612679579993709,405.768,2692543.05,5395638.44,-3.5919139110742098,145.571,109.885
32082,172,1,1,0.885,0.971,0.018,0.11,0.066,0.11,9.486,13.7976,0.91452,0.83237,0.80907,0.06751,0.0423,0.19103,0.4761333333333333,0.10028,0.8519866666666666,0.051732740981969984,294.708,2917876.47,5992436.53,-4.786484975659813,160.405,109.775
32083,173,1,1,0.882,0.969,0.0,0.25,0.0,0.25,16.259,23.1144,0.91988,0.84298,0.8217,0.05606,0.02951,0.19311,0.47720666666666667,0.09289333333333334,0.86152,0.05971739424858242,207.658,1701883.51,3548105.99,-4.026828099054925,80.165,71.5269
32084,174,1,1,0.883,0.97,0.057,0.348,0.065,0.348,14.73,14.6598,0.91657,0.83444,0.81297,0.04783,0.03086,0.17334,0.469335,0.08400999999999999,0.85466,0.05032326656510123,240.405,1556567.3,2750214.24,-9.61073027606671,136.437,61.9715
32085,175,1,1,0.882,0.969,0.0,0.18,0.01,0.18,18.359,19.4965,0.91703,0.83391,0.81378,0.0494,0.03136,0.15804,0.4672533333333333,0.0796,0.8549066666666666,0.034071002520795445,254.442,1302658.32,2926748.64,-7.919438005371915,145.904,81.6475
32086,176,1,1,0.882,0.969,0.0,0.095,0.012,0.095,17.196,21.876,0.91543,0.83574,0.81121,0.05745,0.03696,0.18447,0.47354333333333337,0.09296,0.8541266666666667,0.05332911682780832,198.389,2027999.45,4374954.87,-10.0,163.643,89.2711
32087,177,1,1,0.882,0.97,0.0,0.095,0.039,0.095,13.235,10.7077,0.91154,0.83328,0.80302,0.08611,0.05783,0.2382,0.48833,0.12738000000000002,0.8492799999999999,0.08853161534061656,430.145,2717588.76,5473227.82,-0.6968991471814331,210.578,120.616
32088,178,1,1,0.882,0.969,0.0,0.197,0.0,0.197,12.831,16.6972,0.91743,0.83787,0.81644,0.0573,0.03568,0.19695,0.476945,0.09664333333333334,0.8572466666666667,0.06003495336044579,258.136,2417134.04,4735792.55,-3.6680877703301427,124.412,112.499
32089,179,1,1,0.882,0.969,0.0,0.091,0.001,0.091,18.787,17.9829,0.91838,0.8355,0.81466,0.04654,0.03096,0.16288,0.46815333333333337,0.08012666666666667,0.85618,0.043022181472042585,178.983,1588851.56,3152848.63,-8.196591006807733,127.735,54.5696
32090,18,1,1,0.882,0.969,0.0,0.262,0.0,0.262,19.565,24.4649,0.91188,0.83181,0.80912,0.06144,0.04249,0.19886,0.4759333333333333,0.10093,0.8509366666666667,0.059669010905781764,206.237,1936011.56,3875084.77,-3.917433276461489,140.656,113.769
32091,180,1,1,0.882,0.969,0.0,0.079,0.0,0.079,18.424,21.7117,0.92038,0.84246,0.82222,0.05489,0.03836,0.16667,0.4741633333333333,0.08664000000000001,0.8616866666666666,0.04552636024309322,223.515,1546472.05,3169901.78,-8.222973127255111,130.918,59.5197
32092,181,1,1,0.882,0.969,0.0,0.133,0.001,0.133,20.516,18.6888,0.91299,0.82849,0.80701,0.04411,0.02323,0.15451,0.4617233333333333,0.07395,0.8494966666666667,0.035432632475567515,249.722,1667786.5,3145802.69,-3.942864389654487,172.662,86.2099
32093,182,1,1,0.884,0.97,0.0,0.096,0.015,0.096,10.605,14.477,0.91526,0.83058,0.80828,0.03922,0.02234,0.13055,0.4577049999999999,0.06403666666666667,0.8513733333333332,0.023317614831466927,162.209,905018.19,1822048.94,-6.5340533392563405,131.698,38.0564
32094,183,1,1,0.882,0.969,0.0,0.172,0.014,0.172,19.832,21.9378,0.92235,0.84261,0.82397,0.04625,0.02487,0.17461,0.4724433333333333,0.08191,0.8629766666666666,0.05478432771633379,228.809,1590470.95,3323255.54,-4.913356707320241,119.541,76.6514
32095,184,1,1,0.883,0.972,0.124,0.265,0.135,0.265,13.377,9.62087,0.9165,0.83683,0.8141,0.06386,0.04278,0.1945,0.478095,0.10037999999999998,0.85581,0.062380302068777385,259.057,2287269.91,4133496.62,-6.811568291226503,136.381,101.048
32096,185,1,1,0.882,0.969,0.0,0.315,0.011,0.315,10.018,12.2531,0.91474,0.83593,0.81113,0.06029,0.03553,0.19822,0.47597333333333336,0.09801333333333334,0.8539333333333333,0.05932690898189322,297.14,2413582.59,5338523.39,-3.450534401520571,197.551,133.501
32097,186,1,1,0.887,0.97,0.0,0.087,0.042,0.087,8.946,13.0262,0.91258,0.83368,0.81098,0.05191,0.03341,0.15837,0.4668216666666667,0.08123000000000001,0.8524133333333334,0.041793731559300794,215.423,1445663.39,3294672.54,-5.600789840409312,143.11,76.9017
32098,187,1,1,0.882,0.969,0.0,0.092,0.0,0.092,17.172,18.8942,0.92151,0.8379,0.81794,0.05169,0.03285,0.16037,0.47037666666666667,0.08163666666666668,0.8591166666666666,0.04074827433214523,161.073,1437842.64,2907163.21,-6.613704284319736,146.933,59.4259
