,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
12579,62,1,2,0.931,0.956,0.595,0.685,0.586,0.3385,4.863,10.61,0.96746,0.9297,0.92235,0.44535,0.49619,0.52323,0.7140466666666667,0.4882566666666667,0.9398366666666668,0.04261414993766266,1450.87,2836303.33,5154290.34,-5.760557267910938,165.01,113.782
12580,620,1,2,0.928,0.954,0.618,0.655,0.573,0.202,7.397,32.106,0.96684,0.9312,0.92543,0.43542,0.53227,0.5306,0.7202933333333333,0.49943,0.9411566666666666,0.01947007233838028,1218.97,1236757.41,2365004.18,-9.152556069936072,129.533,56.566
12581,621,1,2,0.928,0.954,0.585,0.574,0.559,0.078,5.378,32.2115,0.96553,0.92953,0.92308,0.43216,0.5245,0.52406,0.7164766666666667,0.49357333333333325,0.93938,0.017037757136698733,1243.31,1966251.16,3322961.94,-6.436975697824926,144.818,78.0679
12582,622,1,2,0.928,0.954,0.598,0.575,0.562,0.0725,6.827,30.9657,0.96714,0.93056,0.92328,0.44243,0.53461,0.52549,0.720585,0.5008433333333334,0.9403266666666666,0.023172656870117807,1177.81,1809025.03,3428031.29,-8.201278617255355,114.324,69.1621
12583,623,1,2,0.928,0.955,0.599,0.608,0.576,0.1525,6.748,27.9992,0.96678,0.93079,0.92415,0.44045,0.50435,0.52068,0.7145333333333334,0.4884933333333334,0.9405733333333334,0.02885694055475224,1417.42,2388620.83,3891021.67,-7.240280481457319,177.943,76.2862
12584,624,1,2,0.928,0.954,0.575,0.565,0.559,0.0745,5.319,32.2737,0.96524,0.92921,0.92245,0.43512,0.52421,0.52406,0.716715,0.4944633333333333,0.9389666666666666,0.02042504753229258,1295.29,1967872.24,3540868.99,-4.823262399897218,144.351,87.0563
12585,625,1,2,0.928,0.954,0.617,0.68,0.573,0.3155,7.22,32.3412,0.96714,0.9333,0.92746,0.42373,0.51013,0.5261,0.7146433333333333,0.4866533333333333,0.9426333333333333,0.022733103369377148,1184.01,1487917.94,2855637.08,-2.4152851050579907,151.384,65.26
12586,626,1,2,0.929,0.955,0.601,0.551,0.571,0.098,4.583,32.2954,0.9627,0.931,0.92466,0.41339,0.51083,0.5067,0.7082133333333334,0.4769733333333333,0.9394533333333334,0.007396580127676511,1221.16,2667141.32,4487686.41,-1.5687516694272763,94.322,87.4481
12587,627,1,2,0.93,0.955,0.624,0.65,0.579,0.2,4.922,30.5241,0.96868,0.93157,0.92602,0.42678,0.50572,0.52252,0.7135483333333332,0.4850066666666666,0.94209,0.023494875032457153,1262.27,2295766.05,3724504.37,-10.0,148.012,78.5405
12588,628,1,2,0.931,0.955,0.594,0.589,0.567,0.09,4.984,11.5048,0.96845,0.93369,0.9277,0.44193,0.52608,0.53076,0.721435,0.49959,0.94328,0.030160446421149754,1231.94,1429108.55,2982956.26,-6.6165870030189335,134.647,78.8476
12589,629,1,2,0.928,0.954,0.608,0.627,0.569,0.1255,7.52,31.1159,0.96858,0.9312,0.92431,0.43903,0.53192,0.53269,0.7212883333333333,0.5012133333333334,0.9413633333333333,0.02240488947392607,1187.14,1404464.56,3087608.57,-0.3593390128818875,91.625,57.0904
12590,63,1,2,0.928,0.954,0.585,0.661,0.568,0.2055,7.291,31.6642,0.96866,0.9298,0.92255,0.43963,0.51226,0.53971,0.7187683333333333,0.49720000000000003,0.9403366666666667,0.033821103353818556,1245.41,2145179.97,4085487.05,-3.7861180278889197,155.43,84.8806
12591,630,1,2,0.928,0.954,0.589,0.604,0.567,0.16,4.755,30.3651,0.96636,0.9325,0.92573,0.43755,0.51068,0.52281,0.7159383333333333,0.49034666666666665,0.9415300000000001,0.031677547619998234,1244.79,2345976.19,4384643.89,-4.685062861630821,124.352,92.6718
12592,631,1,2,0.93,0.954,0.589,0.533,0.558,0.0905,12.223,23.415,0.964,0.93141,0.92416,0.44393,0.52152,0.5192,0.71737,0.4948833333333333,0.9398566666666667,,1262.69,1352690.37,3735407.98,-4.489275389586075,83.84,74.1297
12593,632,1,2,0.928,0.955,0.61,0.589,0.568,0.0615,7.729,29.3309,0.96676,0.93317,0.92712,0.43526,0.53995,0.52268,0.7208233333333333,0.49929666666666667,0.9423499999999999,0.014468099345789255,1284.97,1626815.88,2730606.9,-4.24299884301601,213.3,55.6976
12594,633,1,2,0.933,0.956,0.629,0.633,0.592,0.1205,2.746,29.3814,0.96672,0.93245,0.92573,0.44175,0.53965,0.52724,0.7222566666666665,0.5028799999999999,0.9416333333333333,0.01360437484429159,1160.43,1745035.15,3256129.62,-3.5392690123097412,65.367,82.2233
12595,634,1,2,0.928,0.954,0.608,0.574,0.56,0.069,7.959,31.3723,0.96442,0.93059,0.92459,0.42918,0.54844,0.51838,0.7192666666666667,0.49866666666666665,0.9398666666666667,0.008928860180391348,1203.47,1397549.36,2462260.7,-5.504356787124702,87.524,60.0105
12596,635,1,2,0.928,0.955,0.617,0.619,0.572,0.1575,7.799,30.6466,0.96745,0.93165,0.9252,0.43378,0.51341,0.52961,0.71685,0.4922666666666667,0.9414333333333333,0.030511261559666252,1309.38,1462939.27,3061234.47,-6.522051482471096,164.762,73.4899
12597,636,1,2,0.928,0.955,0.607,0.627,0.577,0.1,6.741,28.7046,0.9683,0.93264,0.92585,0.45133,0.54639,0.53679,0.7268833333333333,0.5115033333333333,0.9422633333333333,0.024895936983198332,1201.84,1812729.19,3111686.72,-4.4392241399722625,144.388,76.6431
12598,637,1,2,0.929,0.954,0.605,0.612,0.568,0.0605,6.758,29.1433,0.96497,0.92967,0.92219,0.42994,0.52473,0.51789,0.7148983333333333,0.4908533333333333,0.9389433333333334,0.014760105952098231,1290.51,2254243.08,3697262.95,-1.456682267396502,123.073,84.6952
12599,638,1,2,0.929,0.954,0.622,0.56,0.568,0.07,5.546,32.0452,0.96639,0.93142,0.92476,0.43584,0.54113,0.52324,0.7204633333333332,0.50007,0.9408566666666666,0.010351182279052596,1194.89,1111861.93,2242455.34,-3.459866691940797,143.851,48.2109
12600,639,1,2,0.928,0.955,0.618,0.698,0.583,0.2475,6.408,29.6174,0.96855,0.9327,0.926,0.43761,0.53769,0.53857,0.72352,0.5046233333333333,0.9424166666666668,0.03570685113959513,1269.92,1405662.97,2833741.49,-3.2224236048130033,149.223,56.0095
12601,64,1,2,0.929,0.954,0.607,0.599,0.565,0.095,5.803,27.4691,0.96926,0.93104,0.92323,0.43618,0.52946,0.52814,0.7195516666666667,0.4979266666666667,0.9411766666666667,0.02514087279759307,1247.09,1729947.05,3070467.64,-7.869524898166569,169.863,59.6925
12602,640,1,2,0.928,0.954,0.607,0.554,0.558,0.0315,7.438,30.2931,0.9661,0.93101,0.9243,0.44094,0.54154,0.52317,0.7211766666666667,0.5018833333333333,0.94047,0.014718535293018488,1140.84,1097731.75,2548810.27,-5.7214517569698415,105.635,48.8321
12603,641,1,2,0.93,0.955,0.626,0.614,0.575,0.0635,5.72,27.3302,0.96774,0.93209,0.9253,0.43803,0.54519,0.52115,0.7215833333333332,0.5014566666666666,0.94171,0.011264840663542785,1221.33,1739316.54,2737487.29,-2.5770636673239204,116.863,67.1131
12604,642,1,2,0.929,0.955,0.655,0.608,0.576,0.1225,8.25,33.4803,0.96571,0.93154,0.92641,0.42313,0.5296,0.52735,0.71729,0.49336,0.9412200000000001,0.00985586200884927,1202.22,1028167.67,1878625.88,-3.3768552132545313,151.239,41.0868
12605,643,1,2,0.929,0.955,0.635,0.629,0.577,0.1665,6.146,31.7943,0.96836,0.93249,0.92733,0.42674,0.52681,0.52599,0.7179533333333333,0.49318,0.9427266666666667,0.01563542260019934,1256.58,1381337.76,2291769.93,-4.693743737752166,111.954,45.0153
12606,644,1,2,0.931,0.955,0.607,0.689,0.585,0.347,4.876,10.5914,0.96937,0.93229,0.92585,0.44532,0.5104,0.52718,0.7184016666666666,0.49429999999999996,0.9425033333333332,0.0400874899172777,1392.09,2584790.89,4634561.85,-5.878959184521031,185.935,97.4049
12607,645,1,2,0.929,0.955,0.633,0.655,0.581,0.202,7.919,30.7327,0.96683,0.93264,0.92812,0.43614,0.51935,0.52535,0.7180716666666667,0.4936133333333333,0.94253,0.01966243733551633,1303.95,1765244.32,3014420.99,-9.329430532824645,151.843,68.0497
12608,646,1,2,0.928,0.955,0.6,0.676,0.576,0.2325,7.804,31.4271,0.96604,0.92964,0.9223,0.44037,0.49968,0.53578,0.715635,0.49194333333333334,0.9393266666666666,0.034091072789194224,1318.42,2264160.03,3759202.59,-1.9041350549652567,112.941,84.0168
12609,647,1,2,0.928,0.954,0.605,0.603,0.558,0.1085,5.961,25.8949,0.96832,0.93216,0.92506,0.44395,0.51686,0.5349,0.7202083333333333,0.49857,0.9418466666666667,0.03140926307752348,1335.55,2318973.43,3960508.08,-0.13447722527453818,255.664,80.3214
12610,648,1,2,0.928,0.954,0.612,0.6,0.56,0.05,7.895,31.1206,0.96639,0.93157,0.92523,0.43925,0.53977,0.51852,0.7201216666666665,0.49917999999999996,0.9410633333333333,0.013075537762224743,1219.77,1727628.37,3066117.22,-4.707143677020614,151.593,78.8201
12611,649,1,2,0.934,0.956,0.65,0.653,0.605,0.2255,3.044,28.6219,0.9668,0.93384,0.92731,0.44017,0.53307,0.52547,0.72111,0.49957,0.94265,0.017425086918965813,1227.06,1345491.41,2642334.43,-2.758253818555003,141.886,61.1275
12612,65,1,2,0.929,0.955,0.607,0.635,0.58,0.28200000000000003,5.876,30.8232,0.96528,0.93078,0.92334,0.43353,0.52437,0.51653,0.7156383333333334,0.49147666666666673,0.9398,0.01573442157596432,1295.54,2031718.42,3641172.96,-3.4416135151773206,103.347,73.754
12613,650,1,2,0.93,0.954,0.602,0.596,0.559,0.093,5.734,11.126,0.96796,0.9328,0.92602,0.44007,0.51585,0.53319,0.719315,0.49637000000000003,0.94226,0.02928066465347794,1268.14,1987231.84,3711724.58,-0.053112516708101874,133.233,72.5529
12614,651,1,2,0.928,0.954,0.588,0.574,0.558,0.052,5.549,30.0966,0.96557,0.93012,0.92339,0.43702,0.5308,0.52214,0.7181733333333333,0.49665333333333334,0.9396933333333334,0.01572697159552957,1305.51,1677133.94,3296878.76,-4.960733704704332,154.632,88.664
12615,652,1,2,0.928,0.954,0.613,0.626,0.562,0.1225,7.431,32.6443,0.9691,0.93141,0.92576,0.43278,0.54064,0.53139,0.7218466666666666,0.5016033333333333,0.94209,0.02292334084111779,1175.45,1195289.53,2444930.75,-1.9038029767138533,90.659,44.9363
12616,653,1,2,0.928,0.954,0.606,0.624,0.568,0.1205,7.0,28.8768,0.96855,0.93277,0.92633,0.4349,0.53222,0.52904,0.720635,0.49872,0.9425500000000001,0.023168194680599226,1240.87,1625517.11,2928453.02,-4.217944390842594,102.161,66.4982
12617,654,1,2,0.928,0.954,0.602,0.637,0.56,0.22649999999999998,5.474,32.9747,0.96628,0.93018,0.92478,0.43201,0.5253,0.5245,0.717175,0.49393666666666664,0.9404133333333333,0.01590427272494708,1284.5,1735225.23,2910788.98,-3.877318826447601,123.098,78.5713
12618,655,1,2,0.932,0.956,0.588,0.645,0.596,0.322,2.743,30.5996,0.96551,0.93287,0.92663,0.43354,0.50291,0.51553,0.7128316666666666,0.48399333333333333,0.9416699999999999,0.020341605623482906,1226.43,2545072.84,4944187.88,-7.074998569076913,147.991,95.7728
12619,656,1,2,0.93,0.955,0.599,0.629,0.575,0.1665,9.947,17.1161,0.96602,0.93059,0.92569,0.42585,0.50928,0.52091,0.7130566666666667,0.48534666666666665,0.9407666666666666,0.011875896230341007,1224.85,1297416.54,3341163.44,-7.356094710402453,118.798,76.2455
12620,657,1,2,0.934,0.957,0.607,0.705,0.634,0.4205,2.549,27.2645,0.96601,0.93056,0.92253,0.42637,0.46478,0.523,0.7055416666666667,0.47138333333333343,0.9397000000000001,0.05540844313989624,1402.01,3823713.14,6445761.19,-5.0866425536977475,188.032,156.63
