,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
1055,148,2,1,0.695,0.778,0.421,0.652,0.448,0.3125,11.133,15.9403,0.87765,0.70211,0.63699,0.41097,0.35806,0.50863,0.5824016666666667,0.4258866666666667,0.7389166666666668,0.10064295354532078,807.303,1824334.61,3823446.86,-4.990755216815035,170.479,69.816
1056,149,2,1,0.695,0.777,0.452,0.513,0.435,0.0465,13.818,20.7214,0.88006,0.7069,0.64981,0.41631,0.36456,0.50885,0.5877483333333333,0.42990666666666666,0.74559,0.09809747695253462,794.714,1820097.77,3234986.86,-2.9108333594379046,131.548,61.1786
1057,15,2,1,0.856,0.861,0.809,0.843,0.742,0.724,1.971,14.1566,0.8725,0.72951,0.66622,0.42485,0.36946,0.50619,0.5947883333333333,0.4335,0.7560766666666666,0.12013810279895551,987.153,3988525.58,6911890.34,-3.6621321535893245,314.063,154.188
1058,150,2,1,0.699,0.786,0.458,0.797,0.479,0.3275,17.044,4.1903,0.8783,0.72147,0.65555,0.4265,0.36843,0.5246,0.5958083333333333,0.4398433333333333,0.7517733333333333,0.13367269627779024,908.822,2389900.72,4356191.1,-2.5459053525747843,159.696,87.542
1059,151,2,1,0.695,0.779,0.444,0.528,0.447,0.0965,20.579,13.3523,0.87687,0.6642,0.6027,0.41618,0.38473,0.51361,0.5763816666666666,0.4381733333333333,0.71459,0.08408445481181842,736.27,1880236.18,3357745.37,-2.685775159736119,159.793,67.7976
1060,152,2,1,0.701,0.786,0.455,0.603,0.465,0.223,11.342,11.1318,0.87372,0.6864,0.62876,0.41197,0.36319,0.4835,0.57459,0.4195533333333333,0.7296266666666668,0.05760021726346168,738.124,1234154.25,2474855.73,-4.820257343557624,125.291,60.8585
1061,153,2,1,0.718,0.797,0.489,0.632,0.507,0.3625,6.333,14.1561,0.8783,0.7069,0.64228,0.4277,0.39147,0.51964,0.5943816666666667,0.44627,0.7424933333333333,0.08802608088881245,806.26,1971663.37,3653256.01,-3.7176190818984134,207.941,87.2535
1062,154,2,1,0.705,0.781,0.419,0.581,0.458,0.1535,17.109,9.57148,0.87242,0.69656,0.63224,0.39426,0.3448,0.48609,0.5710616666666666,0.4083833333333333,0.73374,0.08286611932853702,784.005,1890780.75,3785276.2,-3.180966800100871,129.822,67.8635
1063,155,2,1,0.695,0.778,0.452,0.577,0.443,0.185,12.053,16.4662,0.86659,0.68089,0.61853,0.40259,0.35658,0.48812,0.5688833333333333,0.4157633333333333,0.7220033333333333,0.07064796252234373,745.833,1503195.97,2905019.78,-6.8101403074839,129.782,56.8534
1064,156,2,1,0.695,0.78,0.412,0.553,0.447,0.1765,15.652,15.2397,0.87904,0.68121,0.62341,0.38186,0.29313,0.4646,0.553875,0.3798633333333334,0.7278866666666666,0.06913557863153984,807.643,2586238.02,4562372.29,-5.5203422081915505,145.197,90.3411
