,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
50314,381,1,1,0.794,0.91,0.0,0.25,0.037,0.25,12.906,7.78329,0.88781,0.7545,0.7248,0.07419,0.05839,0.21858,0.453045,0.11705333333333334,0.7890366666666666,0.06827694606035949,211.518,1382678.08,2382029.74,-4.311534201786822,156.612,53.0303
50315,382,1,1,0.794,0.908,0.0,0.149,0.001,0.149,17.932,14.5387,0.89792,0.7695,0.73364,0.09703,0.06125,0.26583,0.4708616666666666,0.14137000000000002,0.8003533333333333,0.10930911479517817,401.979,3226648.93,5266138.65,-5.848506500422246,235.522,134.65
50316,383,1,1,0.896,0.96,0.842,0.831,0.702,0.831,1.976,1.10871,0.89631,0.76889,0.72829,0.21557,0.1707,0.40055,0.5300516666666666,0.26227333333333336,0.7978299999999999,0.181636325083673,930.785,6858863.67,10522381.03,-1.4555954279563015,413.039,229.928
50317,384,1,1,0.794,0.908,0.0,0.111,0.001,0.111,14.602,14.3832,0.89539,0.7659,0.73242,0.06971,0.04665,0.20377,0.45230666666666663,0.10670999999999999,0.7979033333333333,0.07226012175669894,364.331,1959885.43,3064898.73,-7.675927682440765,224.798,48.6779
50318,385,1,1,0.794,0.908,0.0,0.073,0.0,0.073,18.587,19.082,0.89415,0.7658,0.72838,0.09906,0.07746,0.23093,0.46596333333333334,0.13581666666666667,0.79611,0.0866814715322107,223.424,1270116.54,2499881.8,-8.044340920260947,143.957,65.9346
50319,386,1,1,0.794,0.909,0.0,0.143,0.013,0.143,17.09,14.2974,0.89122,0.75707,0.72482,0.07696,0.05467,0.21127,0.45266833333333334,0.1143,0.7910366666666667,0.08372677119914443,289.511,1866547.74,3541546.57,-1.0596694945653704,196.98,70.6756
50320,387,1,1,0.798,0.912,0.116,0.253,0.067,0.253,12.934,7.93034,0.88685,0.75859,0.72906,0.0676,0.05449,0.18939,0.44766333333333336,0.10382666666666666,0.7915000000000001,0.05106714653520612,263.405,1331428.21,2297141.07,-4.755188748191954,165.842,43.4455
50321,388,1,1,0.801,0.914,0.121,0.364,0.112,0.364,9.113,5.68125,0.87799,0.74594,0.7118,0.09279,0.06882,0.2454,0.45712333333333327,0.13566999999999999,0.7785766666666666,0.08239036172162742,265.199,2002329.19,3717074.85,-10.0,153.456,71.0964
50322,389,1,1,0.794,0.908,0.0,0.146,0.0,0.146,20.662,19.8908,0.89893,0.76814,0.73313,0.10327,0.08519,0.24847,0.47285499999999997,0.14564333333333335,0.8000666666666666,0.09900095406919718,118.192,1555418.92,2801409.66,-8.112804974576575,114.189,56.4101
50323,39,1,1,0.797,0.908,0.012,0.158,0.007,0.158,16.279,13.7865,0.89431,0.76786,0.72965,0.11898,0.09613,0.2692,0.47935500000000003,0.16143666666666667,0.7972733333333334,0.1185562999919057,349.326,2187299.85,4534966.63,-5.358864505868306,270.366,85.0645
50324,390,1,1,0.794,0.908,0.0,0.101,0.0,0.101,19.223,20.1212,0.89523,0.76465,0.73113,0.06792,0.04812,0.19759,0.45077333333333336,0.10454333333333332,0.7970033333333334,0.0623679424461443,299.223,1557015.84,2383704.63,-4.510867477417435,220.946,46.9495
50325,391,1,1,0.805,0.914,0.157,0.276,0.087,0.276,7.521,5.73173,0.88602,0.74526,0.71377,0.06876,0.044,0.20284,0.4434416666666667,0.1052,0.7816833333333334,0.05974283276009374,168.405,1368611.04,2494915.14,-7.342874243451324,162.072,46.9379
50326,392,1,1,0.794,0.908,0.0,0.185,0.0,0.185,15.058,16.0824,0.8883,0.75451,0.71565,0.08268,0.05627,0.2419,0.4565516666666667,0.12695,0.7861533333333334,0.08677897704765201,315.062,2260128.47,3740795.11,-5.559137945963733,156.355,77.9247
50327,393,1,1,0.799,0.908,0.014,0.132,0.009,0.132,15.582,13.0016,0.89739,0.77583,0.74007,0.10878,0.09237,0.26224,0.47944666666666663,0.1544633333333333,0.80443,0.10535435946658253,282.413,1646688.96,3251156.55,-7.621731132702047,187.567,70.4717
50328,394,1,1,0.797,0.908,0.0,0.134,0.001,0.134,17.366,17.3841,0.89671,0.76215,0.73122,0.08905,0.06505,0.23611,0.4633816666666667,0.13007,0.7966933333333334,0.08749308704864234,276.15,1816447.58,3476277.78,-3.5253726773108047,191.471,53.5851
50329,395,1,1,0.794,0.908,0.0,0.126,0.0,0.126,19.561,19.6676,0.89427,0.76873,0.72956,0.12551,0.09983,0.26765,0.480925,0.16433,0.79752,0.11445250203832985,262.563,1379602.48,2757551.43,-2.3317695102390426,154.443,80.9659
50330,396,1,1,0.802,0.916,0.146,0.342,0.124,0.342,6.54,4.88392,0.88172,0.74092,0.70591,0.10127,0.08099,0.2734,0.464035,0.15188666666666664,0.7761833333333333,0.0920748447999358,343.125,2294792.86,3888481.32,-9.960655516527122,162.946,68.9242
50331,397,1,1,0.796,0.908,0.0,0.151,0.0,0.151,15.387,16.192,0.89102,0.75355,0.71933,0.09307,0.06998,0.23293,0.45998,0.13199333333333332,0.7879666666666667,0.08523135590367019,228.845,1477327.69,3254423.56,-5.827974553137666,139.634,64.6919
50332,398,1,1,0.796,0.908,0.013,0.172,0.009,0.172,15.846,12.8725,0.89895,0.7733,0.73576,0.12592,0.10679,0.27819,0.486485,0.1703,0.80267,0.1222845334559679,313.815,1959758.95,4025265.66,-6.189901032226929,255.241,82.3938
50333,399,1,1,0.794,0.912,0.0,0.215,0.054,0.215,25.768,13.115,0.88294,0.76155,0.72841,0.08816,0.05703,0.21087,0.4548266666666666,0.11868666666666668,0.7909666666666665,0.07173280287533998,314.677,2552252.53,4340184.23,-5.678139431175761,141.088,76.1441
50334,4,1,1,0.9,0.951,0.667,0.686,0.59,0.686,1.824,1.15947,0.89623,0.77852,0.73657,0.2364,0.20511,0.41601,0.5448066666666667,0.28584000000000004,0.8037733333333333,0.18761700205504897,775.132,5315844.81,9353858.34,-0.08602404710745737,436.53,204.91
50335,40,1,1,0.794,0.908,0.0,0.101,0.001,0.101,17.612,17.4083,0.89694,0.76462,0.73353,0.08673,0.06527,0.23926,0.4643916666666666,0.13041999999999998,0.7983633333333332,0.08959458225872367,284.679,1779306.68,3513367.86,-3.746267898493525,231.069,77.0429
50336,400,1,1,0.81,0.916,0.043,0.212,0.109,0.212,6.065,5.07024,0.88534,0.76483,0.73153,0.07823,0.05387,0.21948,0.45554666666666677,0.11719333333333333,0.7939000000000002,0.07614482160424813,284.353,2071741.38,3422481.26,-5.166226328473377,191.047,64.9925
50337,401,1,1,0.801,0.916,0.042,0.229,0.1,0.229,6.895,5.57091,0.89224,0.77054,0.73881,0.08239,0.059,0.21379,0.4594616666666667,0.11839333333333334,0.8005300000000001,0.07391996727092191,260.902,2029220.82,3384434.41,-7.373292933233709,137.671,61.0672
50338,402,1,1,0.794,0.908,0.0,0.146,0.0,0.146,19.548,18.7207,0.89536,0.76834,0.73495,0.09659,0.06311,0.25995,0.46971666666666667,0.13988333333333333,0.79955,0.10281253680586816,339.959,2078875.34,4352015.15,-2.492440850997901,195.812,88.4164
50339,403,1,1,0.794,0.908,0.0,0.112,0.0,0.112,16.804,16.8644,0.89282,0.7533,0.71219,0.08985,0.06204,0.24455,0.45912499999999995,0.13214666666666666,0.7861033333333333,0.09162297178991138,309.945,1857293.99,3211181.78,-5.655571481353691,195.324,67.1675
50340,404,1,1,0.796,0.908,0.0,0.196,0.014,0.196,17.124,11.2989,0.89448,0.76809,0.72563,0.12169,0.08168,0.29128,0.4804750000000001,0.16488333333333333,0.7960666666666668,0.12597837019711733,306.995,2529775.38,5290054.3,-4.68958832732405,61.906,100.678
50341,405,1,1,0.794,0.908,0.0,0.14,0.0,0.14,15.205,15.8872,0.89289,0.75744,0.72255,0.08409,0.06308,0.22454,0.4574316666666667,0.12390333333333332,0.79096,0.08312285104766487,201.887,1356823.43,2744591.67,-8.662495348504114,186.592,53.8934
50342,406,1,1,0.797,0.908,0.0,0.2,0.001,0.2,17.128,17.3112,0.88898,0.74705,0.70962,0.08612,0.06186,0.25109,0.4574533333333333,0.1330233333333333,0.7818833333333334,0.08664310069289059,360.793,2238865.36,4099216.51,-8.418970114631882,268.458,85.4105
50343,407,1,1,0.794,0.909,0.0,0.105,0.008,0.105,18.736,14.9911,0.89228,0.76891,0.73158,0.10149,0.06841,0.23814,0.46680166666666667,0.13601333333333332,0.79759,0.09813936538994311,351.306,2256286.53,4232201.83,-9.415516119018534,178.914,98.2858
50344,408,1,1,0.797,0.913,0.103,0.258,0.076,0.258,12.869,7.11529,0.89719,0.76719,0.73927,0.07255,0.05572,0.2082,0.45668666666666663,0.11215666666666667,0.8012166666666666,0.07376543630380183,292.098,2263631.15,3766999.65,-0.6166579013873369,182.886,74.7366
50345,409,1,1,0.807,0.915,0.084,0.193,0.099,0.193,8.207,6.21594,0.8841,0.7603,0.72849,0.06423,0.0439,0.17908,0.44335,0.09573666666666665,0.7909633333333334,0.05427035774337128,263.875,1549078.51,2969256.32,-5.367219230798141,160.273,59.8415
50346,41,1,1,0.795,0.908,0.0,0.195,0.0,0.195,19.465,17.8528,0.89591,0.76143,0.72668,0.10061,0.07641,0.25975,0.47013166666666667,0.14559,0.7946733333333333,0.10542923049069944,311.577,1590786.06,3193318.01,-9.506980965803974,182.945,80.2435
50347,410,1,1,0.797,0.908,0.0,0.107,0.0,0.107,16.253,18.31,0.89502,0.7676,0.73664,0.06741,0.04851,0.20676,0.45365666666666665,0.10755999999999999,0.7997533333333333,0.06529163925442845,211.033,1089020.0,2304472.4,-3.928810926881729,153.514,47.9211
50348,411,1,1,0.794,0.908,0.0,0.102,0.0,0.102,12.593,13.278,0.8881,0.75673,0.72315,0.07253,0.0451,0.19012,0.44595500000000005,0.10258333333333335,0.7893266666666667,0.05978278573020362,257.281,1772680.37,3308808.3,-4.170111002145697,156.546,57.1561
50349,412,1,1,0.799,0.914,0.115,0.237,0.087,0.237,11.389,6.80406,0.88728,0.7598,0.73126,0.07092,0.05211,0.19705,0.4497366666666666,0.10669333333333332,0.7927799999999999,0.056415995696443136,209.504,1658351.35,2806309.29,-7.725226161948627,224.021,54.1776
50350,413,1,1,0.794,0.909,0.0,0.153,0.013,0.153,17.568,14.3075,0.89475,0.75358,0.71863,0.07412,0.05231,0.20886,0.450375,0.11176333333333334,0.7889866666666667,0.08104484202340245,309.948,1428726.98,2720998.53,-1.236042655623252,190.958,51.5998
