,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
36000,1,1,2,0.938,0.95,0.921,0.952,0.895,0.8440000000000001,0.801,0.746407,0.92162,0.86604,0.82603,0.51393,0.51993,0.64832,0.7159783333333334,0.5607266666666667,0.8712300000000001,0.22116521187126637,2324.6,3586795.73,5860938.62,-5.631733942160072,299.236,111.822
36001,10,1,2,0.857,0.919,0.788,0.839,0.72,0.275,5.956,6.72134,0.93122,0.87238,0.84177,0.49481,0.53261,0.62086,0.7156083333333334,0.5494266666666666,0.8817900000000001,0.16553415972739458,2213.37,1737257.74,3845037.06,-5.403298696253037,204.013,77.5517
36002,100,1,2,0.867,0.919,0.785,0.769,0.709,0.149,6.619,7.10656,0.91487,0.84361,0.80846,0.43821,0.48753,0.58174,0.67907,0.5024933333333333,0.8556466666666666,0.0889999207614892,2124.27,1869952.76,4011293.42,-0.6842967483723527,157.968,60.923
36003,1000,1,2,0.854,0.919,0.817,0.801,0.71,0.128,7.044,10.066,0.92141,0.84718,0.81331,0.45247,0.52883,0.58926,0.6920766666666667,0.52352,0.8606333333333334,0.0809903708102099,2042.97,980614.8,2409795.84,-4.295388390513393,145.154,47.6776
36004,101,1,2,0.854,0.918,0.796,0.864,0.719,0.3775,6.176,8.67801,0.91251,0.85079,0.81743,0.44381,0.47929,0.60456,0.6847316666666667,0.50922,0.8602433333333334,0.13955897434498185,2125.04,2377603.81,4740783.38,-4.122325570407549,177.515,85.1409
36005,102,1,2,0.863,0.914,0.777,0.799,0.689,0.29500000000000004,7.799,9.76812,0.9141,0.8337,0.79574,0.42808,0.46644,0.56652,0.6674300000000001,0.48701333333333335,0.8478466666666667,0.08121552831216833,2124.94,1935473.79,3193228.0,-2.2322658837046028,149.794,78.1611
36006,103,1,2,0.856,0.918,0.816,0.836,0.714,0.197,4.871,6.5723,0.92338,0.86364,0.83234,0.4869,0.55862,0.6205,0.71423,0.5553400000000001,0.87312,0.1161242378590032,2079.93,1254789.6,2497830.74,-1.7301675030312078,136.602,47.9761
36007,104,1,2,0.857,0.915,0.781,0.786,0.693,0.1475,5.808,10.3555,0.91339,0.84065,0.80416,0.4375,0.50368,0.56909,0.6780783333333333,0.5034233333333333,0.8527333333333335,0.08541822789814546,2058.75,1595313.33,3660575.11,-2.278905880122191,136.327,57.5097
36008,105,1,2,0.856,0.918,0.8,0.836,0.707,0.2035,6.537,7.02107,0.93217,0.87385,0.84414,0.50509,0.54589,0.62427,0.7209016666666667,0.5584166666666667,0.8833866666666667,0.1432937861944083,2178.24,1447259.19,2980479.96,-3.9828361452990992,179.769,61.8005
36009,106,1,2,0.854,0.916,0.784,0.763,0.696,0.058,10.597,11.7897,0.9199,0.84518,0.81501,0.4446,0.48351,0.54554,0.6756233333333334,0.4912166666666667,0.8600300000000001,0.07576687848954862,1965.88,1388341.93,2947332.51,-3.401159479410323,55.294,72.5192
36010,107,1,2,0.863,0.914,0.755,0.758,0.686,0.11,14.747,15.1842,0.91858,0.85062,0.81827,0.43865,0.43741,0.53872,0.6670416666666668,0.4715933333333333,0.8624900000000001,0.08543793456046841,2181.84,2269378.6,4560868.26,-8.041628371763519,107.349,119.82
36011,108,1,2,0.863,0.919,0.834,0.793,0.71,0.1335,10.857,12.4747,0.92388,0.85421,0.82458,0.44199,0.51483,0.57909,0.6897633333333333,0.5119699999999999,0.8675566666666668,0.07793944033542174,1955.71,671443.99,1748726.83,-1.460309726536981,35.931,48.0602
36012,109,1,2,0.854,0.915,0.778,0.741,0.693,0.098,7.614,9.58393,0.92329,0.84395,0.81148,0.44093,0.4958,0.55488,0.6783883333333334,0.4972033333333334,0.8595733333333334,0.06565934946596315,2135.19,2505438.33,4748084.9,-1.5857779344617995,228.642,102.656
36013,11,1,2,0.865,0.917,0.79,0.834,0.702,0.177,5.265,6.34108,0.90975,0.8474,0.81503,0.43866,0.49891,0.59172,0.6835783333333334,0.5097633333333333,0.8573933333333333,0.08962917524786462,2137.39,1851196.41,3730458.65,-2.8601839619594247,172.762,68.2479
36014,110,1,2,0.854,0.916,0.81,0.791,0.695,0.128,11.133,12.4937,0.92716,0.85217,0.82405,0.44442,0.52177,0.57297,0.6904233333333332,0.5130533333333333,0.8677933333333332,0.05219671357626794,1996.68,1303579.04,2148507.35,-0.36327039221234225,47.01,35.3916
36015,111,1,2,0.859,0.921,0.804,0.804,0.72,0.27,4.806,8.45037,0.91101,0.8439,0.80962,0.425,0.46565,0.57257,0.6712916666666666,0.48774,0.8548433333333333,0.11029687568370719,2143.07,1952913.41,3850259.45,-4.417674228307031,149.395,85.6833
36016,112,1,2,0.863,0.914,0.786,0.821,0.691,0.30300000000000005,6.454,7.62114,0.93347,0.86354,0.83619,0.45486,0.50708,0.6087,0.70064,0.5235466666666667,0.8777333333333334,0.11550599937327206,2132.23,1673637.38,3558372.56,-3.3626360816540006,147.48,53.0503
36017,113,1,2,0.866,0.916,0.792,0.828,0.702,0.1875,5.105,5.79635,0.91953,0.86072,0.83156,0.45621,0.5151,0.59765,0.696795,0.5229866666666667,0.8706033333333334,0.11097796501853736,2116.28,1203478.37,3016444.24,-3.148572035519301,138.842,55.8519
36018,114,1,2,0.854,0.919,0.78,0.811,0.712,0.3055,7.286,8.79109,0.92021,0.84679,0.81639,0.43548,0.46201,0.5586,0.6732466666666665,0.48536333333333337,0.8611299999999998,0.10885281505761668,2122.24,2370321.96,3976034.74,-3.3746840212038003,127.497,86.5702
36019,115,1,2,0.856,0.917,0.768,0.84,0.71,0.4155,5.958,7.10335,0.92773,0.8707,0.83936,0.46055,0.49076,0.58901,0.6963516666666667,0.51344,0.8792633333333334,0.14664615582441912,2185.06,1965399.75,3860497.88,-5.374753586287323,215.953,78.5046
36020,116,1,2,0.854,0.917,0.764,0.831,0.701,0.303,7.287,8.67796,0.92179,0.84873,0.81781,0.42591,0.45303,0.56994,0.6728683333333333,0.48296,0.8627766666666666,0.10532667039078661,2175.54,2475428.91,4553152.76,-2.8783565396354502,180.334,126.164
36021,117,1,2,0.866,0.916,0.799,0.839,0.701,0.221,5.56,5.7216,0.92012,0.86057,0.83126,0.45986,0.53268,0.60948,0.7023283333333332,0.5340066666666666,0.8706499999999999,0.1205261101713404,2158.89,866945.55,2782696.42,-2.5786575471932642,197.937,48.0257
36022,118,1,2,0.857,0.916,0.785,0.851,0.7,0.379,5.146,7.74756,0.91846,0.85488,0.82585,0.44217,0.47885,0.58944,0.6849416666666667,0.5034866666666666,0.8663966666666667,0.1311689625494182,2168.81,2096087.99,4130484.49,-4.271002630341728,206.597,80.7901
36023,119,1,2,0.859,0.918,0.789,0.836,0.706,0.385,4.924,9.25365,0.92742,0.86401,0.83495,0.46754,0.51506,0.60935,0.703055,0.53065,0.87546,0.12815323743852786,2184.72,2338457.27,4202096.32,-5.453818678899135,259.233,79.3468
36024,12,1,2,0.854,0.917,0.822,0.789,0.7,0.0885,10.561,13.2685,0.92186,0.86379,0.8378,0.44096,0.50993,0.55412,0.6880766666666667,0.50167,0.8744833333333334,0.04282098867079184,2026.81,1360936.09,2356116.39,-1.5418262215213303,142.6,53.6389
36025,120,1,2,0.863,0.916,0.754,0.737,0.694,0.09,7.574,8.64538,0.92313,0.8506,0.8198,0.44507,0.48113,0.55583,0.67926,0.49401000000000006,0.86451,0.08816269586568526,2097.67,2278250.85,4922942.32,-2.691251493246659,172.973,105.644
36026,121,1,2,0.859,0.916,0.767,0.813,0.7,0.244,6.567,7.56581,0.9124,0.84664,0.80897,0.44484,0.4789,0.58849,0.68004,0.5040766666666667,0.8560033333333333,0.12722698531651985,2161.42,1733723.79,3828684.33,-4.677283231363768,185.905,97.4392
36027,122,1,2,0.873,0.926,0.845,0.86,0.749,0.344,5.079,4.53324,0.92155,0.86561,0.83436,0.47698,0.52066,0.59941,0.703095,0.53235,0.8738400000000001,0.16197865340509454,2128.74,1624066.68,3237890.73,-2.343302307576483,169.327,54.2471
36028,123,1,2,0.863,0.918,0.77,0.776,0.702,0.102,7.432,8.77017,0.90523,0.82794,0.78934,0.42721,0.44577,0.56576,0.6602083333333334,0.47958000000000006,0.8408366666666667,0.08790158506812987,2050.36,2769043.0,5174505.75,-1.8724984663071056,156.764,104.325
36029,124,1,2,0.855,0.917,0.789,0.809,0.704,0.119,5.382,10.3724,0.91215,0.84504,0.81035,0.43691,0.49281,0.56744,0.6774500000000001,0.49905333333333335,0.8558466666666668,0.07494967725208158,2090.69,2149248.01,4446347.19,-1.896745721248121,134.026,78.7962
36030,125,1,2,0.863,0.919,0.777,0.784,0.708,0.125,10.17,10.5313,0.91334,0.84889,0.81463,0.45485,0.48746,0.54447,0.6772733333333334,0.49559333333333333,0.8589533333333333,0.08625890957570163,2213.65,3319798.56,5090850.15,-1.3148238715547655,157.029,96.9076
36031,126,1,2,0.857,0.92,0.818,0.884,0.72,0.419,5.678,6.55779,0.93284,0.88067,0.85388,0.50196,0.53081,0.6325,0.72211,0.55509,0.8891300000000001,0.19315541284158824,2203.99,1875099.97,4058109.55,-2.690079332112484,182.003,83.338
36032,127,1,2,0.863,0.919,0.807,0.803,0.703,0.1085,7.475,8.84267,0.91582,0.84582,0.80777,0.43901,0.47972,0.57443,0.677095,0.49772,0.85647,0.07767196604463607,2053.39,2076145.27,3810686.96,-4.488212249674943,122.038,78.2382
36033,128,1,2,0.862,0.92,0.796,0.831,0.722,0.255,3.65,8.85072,0.91893,0.86061,0.82957,0.46728,0.49001,0.60498,0.69523,0.5207566666666666,0.8697033333333333,0.1190393925196986,2088.27,1850200.63,4061552.9,-1.6707462754770164,113.963,72.2299
36034,129,1,2,0.863,0.916,0.791,0.761,0.694,0.07,8.969,11.3683,0.93209,0.85316,0.82382,0.44193,0.49633,0.55438,0.6836183333333333,0.49754666666666664,0.86969,0.07042762824247574,1974.21,1573311.74,3545043.76,-2.3117982953539715,71.775,74.5592
36035,13,1,2,0.863,0.919,0.782,0.771,0.709,0.125,9.653,9.97106,0.91364,0.84573,0.80794,0.4516,0.48216,0.5348,0.672645,0.48952,0.85577,0.08736923292153732,2200.37,2940803.17,4507879.43,-2.2875398606937427,159.322,79.8951
36036,130,1,2,0.857,0.915,0.795,0.755,0.693,0.1,8.39,10.8705,0.92059,0.85226,0.82402,0.44528,0.49218,0.57194,0.6843783333333333,0.5031333333333333,0.8656233333333333,0.05728410219636553,2080.94,1174454.14,2958943.07,-2.7609877270799816,179.657,48.5764
36037,131,1,2,0.86,0.917,0.786,0.807,0.707,0.1365,4.406,10.0952,0.91878,0.8563,0.82355,0.45034,0.51333,0.58203,0.6907216666666667,0.5152333333333333,0.86621,0.10020488927451517,2155.2,2447260.0,4515668.56,-2.737505075841009,195.156,74.644
36038,132,1,2,0.864,0.921,0.797,0.772,0.722,0.1475,4.753,4.72988,0.91784,0.85755,0.82142,0.46926,0.52534,0.59186,0.6972116666666667,0.52882,0.8656033333333334,0.14076660175342112,2139.23,1650338.75,3148027.96,-3.9927501771984186,194.934,51.8346
36039,133,1,2,0.866,0.921,0.801,0.84,0.718,0.333,5.784,7.41877,0.92121,0.85508,0.81585,0.48106,0.54376,0.61875,0.7059516666666666,0.5478566666666668,0.8640466666666665,0.148417938768398,2194.83,2235225.37,3503901.18,-2.0984387382111223,252.287,74.1402
36040,134,1,2,0.863,0.921,0.823,0.753,0.722,0.091,8.858,9.53134,0.92947,0.85807,0.82979,0.46608,0.53279,0.55665,0.6954750000000001,0.5185066666666667,0.8724433333333333,0.06999433427572513,2056.82,1248109.66,2161977.5,-2.3349135240034005,72.388,33.5453
36041,135,1,2,0.863,0.916,0.779,0.808,0.696,0.277,7.6,9.09846,0.91628,0.84548,0.81219,0.44942,0.48731,0.56872,0.6799,0.5018166666666667,0.8579833333333333,0.0827909772313433,2103.73,1686504.12,3170585.97,-0.8739563845104714,152.544,55.9763
36042,136,1,2,0.854,0.916,0.776,0.766,0.701,0.2225,6.988,8.17331,0.91976,0.8343,0.79921,0.4358,0.46262,0.55308,0.6674616666666666,0.48383333333333334,0.85109,0.09285774324962404,2118.91,2050403.89,3869183.0,-3.3812748693829255,125.481,72.8385
36043,137,1,2,0.854,0.916,0.783,0.785,0.695,0.078,8.343,10.215,0.91698,0.83601,0.79989,0.44796,0.51539,0.55928,0.6792516666666667,0.5075433333333333,0.85096,0.056825100840841795,2084.81,1820794.84,3250919.5,-2.199110932267599,132.953,76.5878
36044,138,1,2,0.854,0.917,0.797,0.807,0.706,0.2225,8.102,10.8017,0.92169,0.85317,0.81637,0.46131,0.4907,0.57393,0.6861950000000001,0.5086466666666668,0.8637433333333333,0.12916869141627102,2062.71,1837250.66,3234497.76,-3.7395436042594765,76.068,69.9254
36045,139,1,2,0.865,0.917,0.775,0.835,0.702,0.2165,5.627,6.36125,0.91257,0.84995,0.81833,0.44395,0.48853,0.59501,0.6847233333333334,0.5091633333333334,0.8602833333333333,0.10638056051102468,2173.16,2132067.08,4435727.49,-3.439626329420058,165.557,79.3296
36046,14,1,2,0.856,0.917,0.796,0.828,0.703,0.1515,8.297,9.89783,0.9121,0.84783,0.81266,0.43762,0.48101,0.57698,0.6780333333333334,0.4985366666666667,0.85753,0.11374252525711198,2094.84,2753842.42,4426923.34,-4.497109922969603,143.271,81.114
36047,140,1,2,0.863,0.915,0.774,0.802,0.689,0.2525,6.786,8.47328,0.90887,0.83326,0.79571,0.42952,0.46898,0.56529,0.6669383333333334,0.48793,0.8459466666666667,0.08981707516359165,2130.57,2159179.6,4025373.97,-2.0316255621494235,98.09,89.8347
36048,141,1,2,0.858,0.919,0.785,0.838,0.717,0.2885,5.521,6.98305,0.92588,0.87047,0.83641,0.50291,0.52298,0.61097,0.7116033333333334,0.54562,0.8775866666666666,0.189516447391361,2135.9,1744468.97,4339293.8,-4.2412818595345545,172.545,83.3832
36049,142,1,2,0.863,0.919,0.783,0.869,0.71,0.2675,9.128,9.60011,0.913,0.84822,0.8144,0.4323,0.46879,0.58422,0.6768216666666667,0.4951033333333334,0.85854,0.10220642015428894,2042.94,2266970.53,4493925.44,-3.621948589580131,95.188,84.4323
36050,143,1,2,0.858,0.92,0.796,0.861,0.722,0.34199999999999997,5.573,7.12632,0.92963,0.86834,0.83663,0.49742,0.5292,0.62672,0.7146566666666667,0.5511133333333333,0.8782,0.16787010529078544,2157.6,1431953.91,3470064.15,-3.9739654687061807,182.834,71.9642
36051,144,1,2,0.863,0.916,0.789,0.827,0.699,0.2315,5.803,8.8274,0.92515,0.86516,0.83171,0.46379,0.50173,0.61554,0.7005133333333333,0.5270199999999999,0.8740066666666667,0.1323445059795631,2198.17,1736718.54,3826980.84,-4.037720410563284,197.485,71.1954
36052,145,1,2,0.863,0.914,0.786,0.724,0.686,0.065,12.831,14.2152,0.9185,0.85278,0.82197,0.43096,0.48731,0.53415,0.6742783333333333,0.48414,0.8644166666666666,0.04473358996124261,2090.59,1316530.78,2662672.22,-1.5808818668203746,137.122,65.3126
36053,146,1,2,0.863,0.916,0.782,0.735,0.694,0.085,7.806,9.44406,0.92436,0.84814,0.8184,0.44038,0.48699,0.55951,0.67963,0.49562666666666666,0.8636333333333334,0.07566672880541886,2159.7,2819839.12,5000214.88,-2.3944859560028013,219.019,109.975
36054,147,1,2,0.863,0.918,0.801,0.751,0.708,0.08,11.721,12.5558,0.92455,0.85572,0.82771,0.44607,0.48703,0.54529,0.6810616666666667,0.4927966666666667,0.8693266666666667,0.06789723849120151,2118.94,1477306.45,2699145.94,-5.657267512925935,100.431,53.0658
36055,148,1,2,0.854,0.914,0.75,0.675,0.686,0.03,10.839,14.2986,0.92067,0.84725,0.81581,0.42514,0.45697,0.52159,0.6645716666666667,0.4679,0.8612433333333334,0.04202152732766137,2135.8,2261547.54,4304359.84,-4.376088878257593,156.749,66.1604
36056,149,1,2,0.865,0.917,0.796,0.82,0.703,0.17049999999999998,8.294,9.83014,0.92267,0.85362,0.81944,0.45298,0.50357,0.58391,0.689365,0.5134866666666666,0.8652433333333333,0.11164078740694094,2062.76,2120323.49,3745359.35,-3.2429820398387976,90.868,66.4055
36057,15,1,2,0.854,0.915,0.785,0.736,0.691,0.0425,9.273,12.8809,0.92575,0.84244,0.81032,0.44103,0.47971,0.55386,0.6755183333333334,0.4915333333333334,0.8595033333333334,0.05714131318909494,2009.47,1574426.17,3210868.73,-2.694945433212159,109.334,65.1663
36058,150,1,2,0.863,0.917,0.748,0.746,0.696,0.1235,7.974,8.94402,0.91515,0.83886,0.80403,0.43695,0.46207,0.55397,0.6685049999999999,0.4843299999999999,0.85268,0.10108135735827091,2139.53,3176834.28,6310801.09,-1.7101946726904758,200.489,154.024
36059,151,1,2,0.854,0.916,0.802,0.764,0.698,0.051,8.007,11.4945,0.91966,0.84947,0.8155,0.45533,0.52605,0.568,0.6890016666666667,0.51646,0.8615433333333334,0.07168399782351216,2149.46,1857223.57,2983848.2,-6.412981262770922,134.627,57.272
36060,152,1,2,0.854,0.915,0.818,0.808,0.692,0.1175,12.201,12.892,0.92025,0.84795,0.81756,0.46161,0.54591,0.57849,0.695295,0.5286700000000001,0.86192,0.03969549638741228,1929.87,1142777.7,2106399.66,-2.364838360271698,45.875,44.7521
36061,153,1,2,0.855,0.918,0.803,0.779,0.705,0.1545,5.863,9.08024,0.92575,0.84996,0.81759,0.46856,0.50589,0.57879,0.69109,0.5177466666666667,0.8644333333333334,0.11142317309859207,2125.59,1716851.6,3265824.85,-3.5647189967231077,154.54,69.6041
36062,154,1,2,0.867,0.92,0.788,0.871,0.726,0.4855,5.234,5.95379,0.92203,0.86598,0.83477,0.46677,0.48161,0.61719,0.6980583333333333,0.5218566666666667,0.8742599999999999,0.17180734293651767,2188.58,2287922.58,4762672.81,-4.827893521764054,245.366,110.649
36063,155,1,2,0.854,0.915,0.79,0.745,0.694,0.089,7.514,8.26765,0.92786,0.85289,0.82086,0.45669,0.52653,0.56869,0.6922533333333334,0.5173033333333333,0.8672033333333333,0.0781999657739881,2060.7,1962944.3,3700612.97,-1.324931529468905,106.62,67.9076
36064,156,1,2,0.863,0.914,0.755,0.783,0.688,0.14700000000000002,8.36,10.177,0.9188,0.83547,0.79857,0.42573,0.46598,0.54444,0.6648316666666667,0.4787166666666667,0.8509466666666666,0.07571932101836865,2076.0,2663846.95,4860614.19,-3.3107235472410785,211.983,109.901
36065,157,1,2,0.858,0.918,0.817,0.765,0.704,0.0875,8.196,10.1047,0.92335,0.85269,0.82512,0.45909,0.53349,0.57965,0.695565,0.5240766666666666,0.8670533333333333,0.07239658060438572,2023.82,764703.9,2088996.48,-2.088229945125033,72.205,53.2775
36066,158,1,2,0.867,0.919,0.807,0.789,0.709,0.1135,6.483,8.17875,0.92457,0.86286,0.83069,0.46576,0.52953,0.58412,0.6995883333333333,0.5264699999999999,0.8727066666666667,0.09972169339375016,2137.66,1803695.3,3267780.04,-7.0097728357506925,181.878,74.7729
36067,159,1,2,0.867,0.92,0.799,0.867,0.724,0.354,5.505,6.45683,0.92986,0.87075,0.83843,0.49643,0.52908,0.625,0.714925,0.5501699999999999,0.87968,0.18380159786902367,2120.72,1671042.45,3468499.26,-2.329032215121066,139.986,63.2937
36068,16,1,2,0.871,0.925,0.831,0.823,0.742,0.2575,5.28,5.15662,0.92028,0.86885,0.83818,0.47996,0.5195,0.59986,0.7044383333333333,0.5331066666666666,0.87577,0.1360394694682327,2162.59,1765510.53,3363551.89,-3.487763495609701,166.419,71.8021
36069,160,1,2,0.874,0.926,0.823,0.832,0.75,0.36650000000000005,4.706,5.14613,0.92484,0.86463,0.83238,0.4865,0.52842,0.60469,0.70691,0.53987,0.8739500000000001,0.14954799935221674,2148.77,1986934.2,3632817.46,-4.074539954723247,137.252,63.2057
36070,161,1,2,0.864,0.915,0.78,0.762,0.689,0.1305,6.404,8.19791,0.90381,0.82596,0.78357,0.42882,0.48012,0.55117,0.6622416666666666,0.4867033333333333,0.83778,0.06732548977564168,2101.52,1661202.28,2912600.48,-2.330801579919415,140.068,55.3282
36071,162,1,2,0.859,0.917,0.804,0.788,0.703,0.193,6.121,7.87701,0.92193,0.85379,0.82025,0.45782,0.52575,0.60606,0.6976,0.5298766666666667,0.8653233333333334,0.11561035945196635,2135.04,1788262.87,3567995.39,-2.1845743155116164,183.23,57.0532
36072,163,1,2,0.858,0.916,0.792,0.781,0.696,0.1745,6.717,7.65145,0.9148,0.84636,0.81347,0.44462,0.50443,0.57254,0.6827033333333334,0.5071966666666667,0.85821,0.08687624100411995,2104.71,1382231.87,3281398.65,-2.936470013868752,134.912,61.1881
36073,164,1,2,0.863,0.916,0.802,0.781,0.695,0.0595,6.616,8.00198,0.92307,0.86027,0.83052,0.45134,0.54016,0.57786,0.6972033333333334,0.52312,0.8712866666666667,0.05999388415403142,2008.98,1479376.47,2759103.75,-1.78478907741427,125.397,50.5809
36074,165,1,2,0.864,0.917,0.795,0.812,0.701,0.211,5.321,5.85036,0.91727,0.85215,0.82266,0.45036,0.50757,0.59991,0.6916533333333335,0.5192800000000001,0.8640266666666667,0.09874901742023212,2103.77,1252554.81,2847299.0,-3.497566427509092,169.737,68.3914
36075,166,1,2,0.863,0.919,0.767,0.767,0.71,0.116,9.729,10.0543,0.91276,0.84809,0.81034,0.44701,0.47943,0.53732,0.6724916666666667,0.4879200000000001,0.8570633333333334,0.08959416535134893,2224.36,3040170.83,5121731.91,-1.489519748211236,172.036,101.404
36076,167,1,2,0.891,0.929,0.878,0.922,0.783,0.6345000000000001,2.479,2.42143,0.92844,0.86764,0.83612,0.49026,0.53636,0.63009,0.7148183333333333,0.5522366666666666,0.8774000000000001,0.17059034542180598,2141.34,2019605.05,3855965.7,-3.9071740124814927,190.39,51.1448
36077,168,1,2,0.863,0.918,0.81,0.78,0.704,0.1575,7.091,9.20844,0.91963,0.85832,0.82775,0.44245,0.49485,0.54895,0.6819916666666667,0.49541666666666667,0.8685666666666666,0.0747820521117319,2052.54,1190871.89,2489464.63,-2.1226037483102114,120.523,45.5585
36078,169,1,2,0.855,0.914,0.79,0.728,0.686,0.11149999999999999,9.327,10.9698,0.92593,0.84454,0.81319,0.4566,0.50331,0.56281,0.6843966666666667,0.5075733333333333,0.86122,0.039764751685476794,2023.0,1358009.4,2801977.29,-1.5579952495354437,94.713,57.3151
36079,17,1,2,0.867,0.92,0.774,0.879,0.721,0.4355,5.165,6.37413,0.92091,0.85877,0.825,0.4523,0.4687,0.60678,0.6887433333333333,0.5092599999999999,0.8682266666666667,0.16983663631835955,2206.57,2785111.86,5374717.89,-3.712394260995035,167.497,122.799
36080,170,1,2,0.857,0.914,0.802,0.778,0.688,0.13,6.661,8.50838,0.92276,0.85434,0.82076,0.46303,0.54934,0.58909,0.6998866666666667,0.5338200000000001,0.8659533333333332,0.07645354230003534,2029.32,1538232.78,3093266.13,-1.0248236147354468,147.444,34.5423
36081,171,1,2,0.86,0.917,0.756,0.8,0.702,0.251,6.742,8.32798,0.93066,0.85811,0.83107,0.45498,0.45883,0.54652,0.6800283333333332,0.48677666666666664,0.87328,0.10408181198872625,2211.94,2205611.01,4468233.75,-3.6695845288306894,121.762,98.7161
36082,172,1,2,0.864,0.923,0.804,0.858,0.732,0.39049999999999996,3.978,8.55371,0.92078,0.86886,0.83267,0.49184,0.52029,0.64012,0.7124266666666667,0.5507500000000001,0.8741033333333332,0.18652335202787074,2225.72,2290579.76,4527566.36,-2.849682592078196,209.05,69.5594
36083,173,1,2,0.863,0.919,0.785,0.843,0.711,0.266,8.534,8.89054,0.91393,0.84383,0.81113,0.42755,0.47355,0.57913,0.6748533333333334,0.49341000000000007,0.8562966666666667,0.08855688992271099,2014.07,2713073.23,4567097.09,-1.2395388140338226,147.799,96.1211
36084,174,1,2,0.862,0.923,0.831,0.823,0.736,0.30000000000000004,5.646,7.94217,0.92651,0.87513,0.84541,0.49874,0.54543,0.62038,0.7186,0.55485,0.8823500000000001,0.16312689251790288,2187.38,1794170.83,3271094.27,-2.8319029016644888,197.962,66.9654
36085,175,1,2,0.863,0.915,0.771,0.742,0.691,0.0645,8.16,10.7137,0.91855,0.83907,0.80473,0.42163,0.46014,0.53121,0.662555,0.4709933333333333,0.8541166666666666,0.05573126440091301,2047.29,1631470.91,4104554.32,-3.388781203515112,125.36,83.3448
36086,176,1,2,0.866,0.918,0.784,0.824,0.711,0.21550000000000002,5.385,6.09234,0.91803,0.86166,0.8309,0.47925,0.52323,0.60733,0.7034,0.5366033333333333,0.8701966666666667,0.12876955207902938,2146.31,1384247.58,3228035.67,-3.941937887893122,148.296,53.7337
36087,177,1,2,0.854,0.914,0.789,0.75,0.686,0.0825,9.726,13.493,0.92384,0.83785,0.8062,0.43743,0.4812,0.54486,0.6718966666666667,0.48783,0.8559633333333334,0.04292261494283024,1978.12,1801108.63,3493652.42,-2.7352102640511142,137.258,51.5588
36088,178,1,2,0.866,0.919,0.791,0.819,0.709,0.23700000000000002,5.799,6.91034,0.92371,0.86461,0.83376,0.46217,0.50366,0.59924,0.6978583333333332,0.52169,0.8740266666666666,0.1139955154960262,2217.02,2044580.46,4362007.49,-2.1506369976635287,231.229,92.793
36089,179,1,2,0.854,0.917,0.793,0.76,0.699,0.0335,10.646,13.1664,0.92253,0.84708,0.81644,0.43657,0.49585,0.55477,0.6788733333333334,0.49573,0.8620166666666668,0.06241777902459944,2061.62,1744350.81,2943796.36,-3.8186615521429506,144.118,61.9453
36090,18,1,2,0.854,0.917,0.774,0.794,0.7,0.1615,7.606,10.6298,0.91658,0.83842,0.80441,0.42051,0.4422,0.54496,0.6611799999999999,0.4692233333333333,0.8531366666666665,0.07482393717200467,2039.68,1968704.35,4336569.62,-2.6602583956501435,143.483,96.299
36091,180,1,2,0.857,0.916,0.778,0.811,0.7,0.26349999999999996,5.538,9.06234,0.92446,0.86356,0.83448,0.46895,0.51634,0.60227,0.7016766666666666,0.5291866666666666,0.8741666666666666,0.11747514891167157,2197.6,1979631.39,3931278.46,-2.981456001822031,168.387,84.9859
36092,181,1,2,0.857,0.916,0.803,0.787,0.695,0.12,7.228,10.3099,0.92316,0.85628,0.82569,0.44719,0.50335,0.57612,0.6886316666666666,0.5088866666666666,0.8683766666666667,0.11052094911938184,2050.41,1477377.18,2825176.56,-3.9777296613502653,113.71,75.0226
36093,182,1,2,0.857,0.92,0.822,0.863,0.719,0.3185,5.332,9.04214,0.92487,0.86322,0.83167,0.4763,0.52394,0.61788,0.7063133333333333,0.5393733333333334,0.8732533333333333,0.12976254987879657,2120.51,1463085.78,2570879.59,-2.192620426844649,102.275,75.9625
36094,183,1,2,0.867,0.917,0.784,0.83,0.709,0.2155,4.943,5.32362,0.92378,0.86848,0.83935,0.47733,0.52532,0.61521,0.708245,0.5392866666666667,0.8772033333333334,0.1462009502341971,2209.59,1660787.44,3739965.4,-2.789885860253584,188.898,60.3235
36095,184,1,2,0.863,0.914,0.807,0.756,0.686,0.0635,10.842,13.1944,0.92551,0.85757,0.8322,0.46365,0.54453,0.5646,0.69801,0.52426,0.8717600000000001,0.02897916926299331,1990.48,621447.29,1842764.77,-2.905509913235754,53.315,40.5056
36096,185,1,2,0.854,0.914,0.751,0.768,0.687,0.075,14.043,15.5509,0.90884,0.82811,0.79419,0.42999,0.41966,0.52332,0.650685,0.45765666666666666,0.8437133333333332,0.0594630519817656,2140.31,2125764.22,4573856.12,-5.354603540334887,117.046,120.184
