,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
39644,679,1,1,0.576,0.881,0.0,0.146,0.0,0.146,19.949,15.1708,0.922,0.86577,0.84151,0.08597,0.04753,0.20051,0.49388166666666666,0.11133666666666665,0.8764266666666667,0.07830252142739483,214.002,1719124.31,2728209.74,-5.330391737804634,143.286,79.5873
39645,68,1,1,0.578,0.885,0.096,0.317,0.174,0.317,9.126,7.72296,0.92435,0.85897,0.83816,0.08364,0.05148,0.23794,0.49909,0.12435333333333333,0.8738266666666666,0.10237274907558457,197.486,1552766.86,3443736.55,-0.013099109155348336,100.396,91.0324
39646,680,1,1,0.576,0.881,0.0,0.056,0.005,0.056,14.335,13.6579,0.92031,0.85864,0.83032,0.10116,0.05519,0.26374,0.5048933333333333,0.14003,0.8697566666666666,0.10563662976492195,149.586,1761768.69,3449409.41,-6.55464702035304,107.369,76.9207
39647,681,1,1,0.576,0.881,0.0,0.119,0.0,0.119,11.289,13.1857,0.91801,0.85593,0.83267,0.08994,0.0666,0.229,0.49869166666666664,0.12851333333333334,0.8688699999999999,0.08784791749203578,178.419,1543393.75,2874118.33,-1.8292151412419582,133.604,56.1868
39648,682,1,1,0.575,0.883,0.0,0.189,0.055,0.189,9.957,9.76696,0.92331,0.85868,0.82935,0.10029,0.07317,0.23702,0.5036366666666667,0.13682666666666668,0.8704466666666667,0.09643049012229311,71.609,1177722.73,2419169.04,-5.7430753498334575,92.614,57.2104
39649,683,1,1,0.58,0.881,0.0,0.135,0.008,0.135,9.796,9.43326,0.92055,0.85733,0.83552,0.08249,0.05714,0.20449,0.49292,0.11470666666666668,0.8711333333333334,0.07250807045493275,137.613,1119630.91,2075553.41,-3.1229150803272216,104.391,37.818
39650,684,1,1,0.584,0.886,0.147,0.205,0.135,0.205,10.529,10.0699,0.92793,0.86636,0.84469,0.08716,0.05968,0.21908,0.5008166666666667,0.12197333333333334,0.87966,0.08230145612906199,109.077,1066600.16,2694181.1,-4.616060138948185,98.203,76.1428
39651,685,1,1,0.583,0.886,0.176,0.263,0.148,0.263,10.297,9.29524,0.93147,0.87394,0.85594,0.09156,0.05943,0.23512,0.50791,0.1287033333333333,0.8871166666666667,0.0882504390028771,171.732,1659438.5,3351715.64,-0.19382674994843552,168.658,89.1348
39652,686,1,1,0.576,0.883,0.0,0.265,0.06,0.265,10.411,9.7838,0.9303,0.87168,0.85126,0.09447,0.06475,0.2342,0.5077766666666667,0.13114,0.8844133333333333,0.0910438182982034,153.296,1163440.78,2454172.61,-0.00010870878536273337,168.485,53.3778
39653,687,1,1,0.576,0.881,0.0,0.057,0.021,0.057,14.444,11.563,0.92588,0.87047,0.85121,0.10113,0.05628,0.25886,0.5106383333333333,0.13875666666666667,0.88252,0.10871765264309943,224.102,1978617.26,3819771.46,-3.2869941096569324,96.923,92.1056
39654,688,1,1,0.576,0.882,0.0,0.14,0.036,0.14,15.421,11.4823,0.92346,0.86476,0.84713,0.08152,0.04383,0.24017,0.500145,0.12183999999999999,0.87845,0.09983909674920141,173.887,1682558.26,2956486.57,-6.052399043020428,95.776,71.3093
39655,689,1,1,0.576,0.881,0.0,0.073,0.0,0.073,14.813,13.1901,0.90753,0.849,0.82174,0.10785,0.06587,0.25836,0.501725,0.14402666666666666,0.8594233333333333,0.11496722255833448,172.104,1913291.23,3227062.0,-4.541961976225599,106.467,49.6925
39656,69,1,1,0.575,0.885,0.056,0.405,0.175,0.405,10.719,8.97515,0.92252,0.86493,0.84111,0.09629,0.06538,0.25633,0.5077600000000001,0.13933333333333334,0.8761866666666668,0.10482319226721301,134.135,1252695.38,3421204.72,-4.32551363367035,92.182,74.8555
39657,690,1,1,0.576,0.882,0.0,0.08,0.017,0.08,15.371,12.6043,0.91829,0.86315,0.83775,0.10515,0.06845,0.26543,0.5097033333333333,0.14634333333333335,0.8730633333333332,0.11518199760466813,200.778,1613328.08,2731073.3,-7.847808851065776,91.023,58.3806
39658,691,1,1,0.576,0.881,0.0,0.182,0.03,0.182,14.759,13.375,0.92176,0.85988,0.83281,0.11139,0.07841,0.28528,0.5149216666666666,0.15835999999999997,0.8714833333333333,0.1282453581690788,150.861,1876090.52,3198014.31,-3.63338021738218,137.683,78.177
39659,692,1,1,0.576,0.882,0.0,0.152,0.033,0.152,15.068,11.1444,0.92354,0.87006,0.84393,0.13179,0.09231,0.31111,0.52879,0.17840333333333333,0.8791766666666666,0.15009923614561557,245.528,1693063.05,3715203.87,-5.508570181862162,92.414,86.3269
39660,693,1,1,0.576,0.882,0.03,0.195,0.074,0.195,16.361,11.1579,0.92309,0.87151,0.85007,0.09001,0.05623,0.25519,0.5076833333333333,0.13380999999999998,0.8815566666666667,0.108887670468539,127.171,1949510.65,3403759.65,-8.425523996295231,113.171,62.7574
39661,694,1,1,0.576,0.881,0.0,0.021,0.0,0.021,15.095,12.808,0.91431,0.85834,0.83003,0.10054,0.0681,0.25579,0.5045183333333334,0.14147666666666667,0.8675600000000001,0.10562911629676819,183.479,1818678.9,2673842.89,-6.135697531361962,127.29,48.4263
39662,695,1,1,0.576,0.881,0.0,0.018,0.0,0.018,14.921,12.9574,0.91182,0.8536,0.82605,0.10476,0.0586,0.2725,0.5045550000000001,0.14528666666666668,0.8638233333333334,0.1230295713059604,176.945,1678784.2,3307392.43,-6.591644487696365,103.619,68.6011
39663,696,1,1,0.576,0.881,0.0,0.069,0.0,0.069,16.517,15.0813,0.91778,0.86373,0.8388,0.09906,0.05609,0.26577,0.5068716666666666,0.14030666666666666,0.8734366666666666,0.11109513090923427,219.624,1895603.45,3166424.72,-5.839521355543111,129.955,65.5042
39664,697,1,1,0.581,0.885,0.12,0.212,0.118,0.212,10.116,8.37744,0.92729,0.86443,0.84299,0.08578,0.05888,0.23492,0.5023816666666667,0.12652666666666668,0.8782366666666667,0.08929887055419386,126.764,863053.03,1988418.43,-5.116958439514679,97.081,46.6959
39665,698,1,1,0.576,0.882,0.0,0.281,0.06,0.281,13.081,10.0562,0.92548,0.87259,0.85152,0.09816,0.07529,0.25476,0.5129666666666667,0.14273666666666665,0.8831966666666666,0.11469941246323287,153.167,1127926.66,2091177.55,-5.628878368036787,145.791,42.5589
39666,699,1,1,0.576,0.886,0.175,0.533,0.252,0.533,11.08,7.3835,0.92648,0.86119,0.83447,0.09862,0.06522,0.27844,0.5107366666666666,0.14742666666666668,0.8740466666666666,0.1177150289528072,152.158,1741505.96,3485303.13,-7.453250370170939,73.348,57.9261
