,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
393,275,2,1,A.F,0.09578846199437976,0.2561225643305232,36.694,838104.26,1755327.13,-4.519892845613028,87.746,48.7775,0.0
394,276,2,1,A.E,0.16732885614037513,0.29530442807018753,214.941,1352971.16,2227688.89,-4.053978127754512,169.975,57.0823,0.0
395,276,2,1,A.F,0.1600504782050848,0.2916652391025424,99.247,706698.71,1501295.93,-4.1385017064995,129.152,50.064,0.133
396,277,2,1,A.E,0.14388947691768406,0.29611973845884204,117.517,963318.71,1646139.18,-5.505229468257575,103.578,55.8272,0.0
397,277,2,1,A.F,0.1493148135021329,0.2988324067510665,124.455,1006168.3,1654146.78,-3.0241304890806098,94.33,53.0144,0.0
398,278,2,1,A.E,0.09401058871299028,0.2507086276898285,71.846,871832.17,1478325.49,-4.695773513278333,70.388,26.6209,0.0
399,278,2,1,A.F,0.09992497377097606,0.2536658202188214,87.33,770446.75,1381326.55,-2.8792602784721923,68.136,37.8174,0.0
400,279,2,1,A.E,0.07030382179655134,0.237665244231609,152.608,802612.82,1281174.33,-1.8165422270856477,109.301,30.2016,0.0
401,279,2,1,A.F,0.0700092177488841,0.2375179422077754,150.283,782100.87,1221405.27,-0.0037183425706736333,154.608,35.088,0.0
402,28,2,1,A.E,0.1517844993621111,0.29300058301438886,162.544,1456995.7,2342538.99,-8.472833588224908,184.879,51.7803,0.0
403,28,2,1,A.F,0.16004932187497614,0.2971329942708214,112.526,957314.55,1451165.93,-5.571436922818894,53.08,27.1784,0.045
404,280,2,1,A.E,0.11501671886071563,0.26646169276369114,125.449,593512.84,1421184.89,-3.965553696768471,69.495,34.3279,0.0
405,280,2,1,A.F,0.12146536177024246,0.26968601421845456,120.814,819489.24,1290228.24,-2.469179997588891,71.089,34.3459,0.0
406,281,2,1,A.E,0.11576497964560986,0.2595558231561383,83.377,508256.55,1009959.24,-4.778933078183713,93.909,30.8616,0.0
407,281,2,1,A.F,0.12262489683926105,0.2629857817529639,136.562,1077529.44,1963649.29,-5.7566528639928,108.085,67.1463,0.0
408,282,2,1,A.E,0.07130697179818526,0.24444848589909263,9.232,170771.8,251806.17,-0.0004992129612676146,144.173,12.3762,0.0
409,282,2,1,A.F,0.11817648941650988,0.2678832447082549,127.882,987755.99,2144612.76,-9.133477510834052,101.935,62.9899,0.0
410,283,2,1,A.E,0.095958840707317,0.25129775368699186,139.119,1180824.26,1785318.19,-3.359508459158028,168.838,46.5044,0.0
411,283,2,1,A.F,0.11492370055057109,0.2607801836086189,163.837,1458309.46,2351475.86,-3.6819982317386746,109.934,64.7483,0.107
412,284,2,1,A.E,0.09190993777010589,0.24297163555171958,172.483,797508.88,1222002.91,-4.189022627068056,109.482,29.201,0.0
413,284,2,1,A.F,0.08101436598226427,0.23752384965779877,115.388,795718.71,1121449.83,-4.895625310554656,92.483,35.6546,0.0
414,285,2,1,A.E,0.1616430677473545,0.29504153387367726,138.49,1159243.68,1943952.04,-7.980721069557431,58.707,45.5617,0.0
415,285,2,1,A.F,0.15865381471812726,0.29354690735906364,137.292,782086.31,1714369.01,-5.917306758160297,42.403,37.3735,0.25
416,286,2,1,A.E,0.11317026717588305,0.2655201335879415,78.97,641869.53,1075178.56,-2.792339601762125,36.739,20.4939,0.0
417,286,2,1,A.F,0.11561177950352432,0.26674088975176213,87.47,759607.24,1559738.99,-4.1829081649952355,56.26,39.0332,0.133
418,287,2,1,A.E,0.1397767959162593,0.2720633979581296,175.943,1187371.83,1949027.99,-3.1916391026930873,143.117,42.1542,0.0
419,287,2,1,A.F,0.1307344210334122,0.2675422105167061,80.932,1257482.27,2408327.13,-5.581452018683558,157.119,57.8968,0.091
420,288,2,1,A.E,0.1343744516838342,0.2791072258419171,125.41,960508.22,1932894.71,-5.930112225598657,91.35,52.3805,0.0
421,288,2,1,A.F,0.12121081110090016,0.2725254055504501,52.147,774916.81,1439767.06,-6.010150258002104,43.412,35.4175,0.0
422,289,2,1,A.E,0.16789971906691792,0.3207465262001256,172.02,979156.04,1633661.08,-5.266189869804281,114.288,47.9183,0.0
423,289,2,1,A.F,0.18016227930784226,0.32687780632058777,117.293,883286.75,1822116.77,-5.136825468940396,63.689,57.7255,0.038
424,29,2,1,A.E,0.1442214922979474,0.3142807461489737,158.126,981398.9,1897647.24,-5.2113020557472804,88.51,57.9176,0.0
425,29,2,1,A.F,0.169303741119802,0.32682187055990103,121.492,911766.62,1624871.76,-6.811290795632951,105.062,54.1617,0.0
426,290,2,1,A.E,0.10800461564213036,0.2706706411543985,89.312,634174.37,1145497.7,-2.6079464237639076,63.519,28.996,0.0
427,290,2,1,A.F,0.10735923475585878,0.2703479507112627,97.975,968000.48,1645535.31,-3.209689937895266,87.233,42.7452,0.0
428,291,2,1,A.E,0.10246861390769481,0.2799709736205141,96.488,490375.83,909490.72,-0.459319449911205,114.068,25.4571,0.0
429,291,2,1,A.F,0.1474458731710911,0.3024596032522122,100.988,806270.85,1495613.89,-5.863321075872452,85.05,44.9795,0.0
430,292,2,1,A.E,0.12374797966331243,0.27041732316498956,126.704,1236152.65,2669161.45,-5.643620866638214,77.081,83.5516,0.0
431,292,2,1,A.F,0.08982241055928171,0.2534545386129742,,70413.45,162130.35,-0.023785528035542708,54.673,-0.0,0.0
432,293,2,1,A.E,0.12271870430558919,0.26240268548612794,166.729,1210680.28,2744389.04,-5.854290862272424,106.549,96.3618,0.0
433,293,2,1,A.F,0.10372367706149818,0.2529051718640824,16.323,140630.5,281134.86,-0.0002939569739445177,89.356,-0.0,0.0
434,294,2,1,A.E,0.1366729035973549,0.2683764517986774,234.621,1661878.99,2648818.75,-3.7978335256934277,122.69,68.8288,0.0
435,294,2,1,A.F,0.13594122789800167,0.26801061394900083,143.01,1201303.53,1811381.33,-2.091091882512874,106.414,58.6136,0.17
436,295,2,1,A.E,0.12198925409466027,0.26033962704733016,25.478,486192.55,1242777.19,-4.000426998021716,100.498,23.6086,0.0
437,295,2,1,A.F,0.13051013462245464,0.2646000673112273,194.72,1353990.23,2409356.96,-6.3021636603585485,172.315,63.9984,0.0
438,296,2,1,A.E,0.12202968597412112,0.26484984298706055,142.603,1087743.58,1806901.82,-4.989058047217826,87.408,38.4117,0.0
439,296,2,1,A.F,0.11197695583105088,0.2598234779155254,116.701,807826.83,1488865.91,-2.8312331233669386,68.406,35.7966,0.0
440,297,2,1,A.E,0.14138619191944599,0.287233095959723,88.633,530779.32,984658.66,-2.3725842396386483,45.545,24.1927,0.0
441,297,2,1,A.F,0.16173820309340953,0.2974091015467048,123.875,1700084.97,2812328.35,-7.070464427120248,106.715,64.2276,0.0
442,298,2,1,A.E,0.104010699223727,0.2648853496118635,129.945,645902.95,1106796.36,-3.9482074364518285,69.716,25.0456,0.0
443,298,2,1,A.F,0.10766989588737488,0.26671494794368744,122.681,917827.73,1462366.37,-4.819192718620227,129.551,47.2833,0.0
444,299,2,1,A.E,0.17210163883864882,0.30451415275265775,198.412,1336153.56,2297173.44,-7.1659666889496565,59.415,57.5528,0.069
445,299,2,1,A.F,0.15863312371075153,0.2977798951887091,55.786,574247.2,958162.27,-3.860053772550862,50.983,25.6483,0.065
446,3,2,1,A.E,0.14414125867187977,0.2886206293359399,202.301,1521251.75,2500319.64,-4.062948403478672,198.676,57.1099,0.0
447,3,2,1,A.F,0.1498589150607586,0.2914794575303793,173.6,1488358.31,2929742.88,-3.8738589046479124,123.494,62.086,0.0
448,30,2,1,A.E,0.17214204370975494,0.3047460218548774,177.649,1488075.59,2401704.33,-10.0,46.621,61.2695,0.0
449,30,2,1,A.F,0.1605701308697462,0.2989600654348731,116.262,915759.93,1330652.64,-4.852601335175133,47.069,19.7319,0.048
450,300,2,1,A.E,0.12551771262660621,0.28205385631330315,85.073,1131933.45,2054205.86,-3.9578521183860396,75.982,53.1905,0.0
451,300,2,1,A.F,0.11811122414655982,0.27835061207327993,68.606,693591.92,1056835.0,-3.3510929828287632,90.9,31.1195,0.121
452,301,2,1,A.E,0.11121466527692973,0.27228233263846485,154.952,1017870.62,1623602.5,-4.935890076617621,113.682,50.8916,0.0
453,301,2,1,A.F,0.10790691208094357,0.27062845604047175,74.124,891228.11,1379677.2,-2.4163053687998497,89.095,39.675,0.0
454,302,2,1,A.E,0.13178528677672147,0.29932097672169405,128.862,1274448.72,2197322.69,-6.402023418177076,122.722,61.9449,0.0
455,302,2,1,A.F,0.1485050857067108,0.3076808761866887,80.271,740255.03,1242089.58,-2.6618908156081424,101.149,39.7146,0.0
456,303,2,1,A.E,0.12168267145752906,0.26038466906209784,206.329,1571837.37,2422001.57,-3.358270153790329,151.09,67.848,0.0
457,303,2,1,A.F,0.11215475611388684,0.25562071139027676,138.819,1054182.89,1682154.79,-2.6154329595773227,90.395,50.504,0.186
458,304,2,1,A.E,0.1316610675305128,0.2589122004319231,126.935,1072292.51,1622196.28,-2.7075311139061555,123.187,50.4132,0.0
459,304,2,1,A.F,0.13541957624256612,0.26079145478794974,295.535,2040966.13,3412408.03,-8.976231644409326,184.843,99.6827,0.056
460,305,2,1,A.E,0.08478066409006715,0.23972366537836692,102.78,815942.22,1257870.14,-3.2821766721810812,56.695,35.7496,0.0
461,305,2,1,A.F,0.09375806888565422,0.24421236777616045,161.499,1222967.16,2048836.96,-4.982606114809965,132.014,54.9441,0.078
462,306,2,1,A.E,0.11932652536779642,0.29131326268389823,37.782,607816.53,1131808.81,-1.9873439908112933,58.64,20.4975,0.0
463,306,2,1,A.F,0.14367525316774846,0.30348762658387424,101.632,666413.77,1322761.1,-7.113477359650973,90.448,35.959,0.0
464,307,2,1,A.E,0.10097598629072309,0.24756132647869486,127.652,865846.28,1681075.3,-4.1364657633153925,109.861,47.7633,0.0
465,307,2,1,A.F,0.0903528044000268,0.24224973553334672,79.467,382662.12,702539.82,-0.17149654525886007,81.64,20.858,0.0
466,308,2,1,A.E,0.10301702693104745,0.25579684679885706,75.022,589702.11,1196209.51,-3.4329174085077283,61.926,28.3069,0.0
467,308,2,1,A.F,0.1279334617778659,0.2682550642222663,134.637,1268056.97,2553408.12,-4.089114993020477,117.208,62.7456,0.074
468,309,2,1,A.E,0.12157835233956575,0.2872725095031162,102.255,857682.21,1639847.08,-6.15026862288638,88.261,37.5972,0.0
469,309,2,1,A.F,0.1297749662771821,0.2913708164719244,102.498,1059238.66,1772942.99,-0.5932227566276614,39.85,40.7919,0.089
470,31,2,1,A.E,0.11653804294764997,0.2648656881404916,97.472,878344.13,1566537.73,-4.08281508733776,53.884,36.1278,0.0
471,31,2,1,A.F,0.12064627278596163,0.26691980305964746,99.239,622082.99,1364793.75,-4.900656620290121,89.152,19.4567,0.0
472,310,2,1,A.E,0.1345139667391777,0.2842153167029222,127.689,1027074.4,1831154.28,-2.3855493829998204,77.593,46.4688,0.0
473,310,2,1,A.F,0.14341475088149308,0.2886657087740799,160.89,999349.95,1735951.33,-5.02369269666315,95.534,51.8757,0.14
474,311,2,1,A.E,0.12873213030397893,0.2785843984853228,86.99,610205.39,1113341.58,-5.146969412532668,58.362,20.9394,0.0
475,311,2,1,A.F,0.15278732031583786,0.2906119934912522,146.851,1083671.25,1707190.77,-3.6309797648734747,96.167,35.7693,0.0
476,312,2,1,A.E,0.0808028501458466,0.2463214250729233,85.266,738318.78,1267600.36,-4.460492941981993,110.731,40.1343,0.0
477,312,2,1,A.F,0.08285909300902859,0.2473495465045143,17.334,201094.24,370368.23,-5.042879398724081e-05,131.059,9.39135,0.0
478,313,2,1,A.E,0.1403588376939297,0.2843394188469649,110.097,758246.19,1253936.39,-3.0073170810665157,98.801,37.4927,0.0
479,313,2,1,A.F,0.12602030392736197,0.277170151963681,131.426,1054297.6,1973233.53,-5.350777351998617,108.614,63.5197,0.074
480,314,2,1,A.E,0.07404219340533019,0.22581776336933174,180.563,741246.33,1163386.6,-4.538499187200775,169.018,31.7036,0.0
481,314,2,1,A.F,0.06902481878641993,0.2233090760598766,65.579,801368.4,1747247.57,-3.367016692142449,193.67,24.5618,0.0
482,315,2,1,A.E,0.11423891969025135,0.2560244598451257,224.407,1484981.19,2568529.74,-6.861384490437727,138.344,67.2762,0.0
483,315,2,1,A.F,0.09010730050504208,0.24395865025252103,105.921,420230.23,764042.96,-0.991181732056944,109.004,24.939,0.0
484,316,2,1,A.E,0.11722869966179132,0.2596460164975623,101.367,846498.13,1934381.98,-6.0323447146874,99.94,37.0531,0.0
485,316,2,1,A.F,0.11339081786572934,0.2577270755995313,159.139,843350.97,1712379.81,-5.276285796527075,95.031,39.5251,0.0
486,317,2,1,A.E,0.08106018002144992,0.2512584233440583,32.371,231018.67,337058.82,-0.00024021054672900683,132.877,13.3765,0.0
487,317,2,1,A.F,0.09964382518082857,0.2605502459237476,66.394,1130402.6,2025426.94,-5.210872550934333,87.084,72.2187,0.0
488,318,2,1,A.E,0.22259135879576208,0.357470679397881,102.322,1149506.98,2021724.74,-5.386028532656278,87.763,61.4261,0.0
489,318,2,1,A.F,0.21851464360952377,0.3554323218047619,100.7,1094777.79,1831091.55,-3.9120152469763343,28.895,38.6934,0.0
490,319,2,1,A.E,0.11018795147538187,0.27030230907102426,98.513,822566.18,1544713.77,-5.914931891363181,57.647,33.5886,0.0
491,319,2,1,A.F,0.1077936594374478,0.26910516305205723,83.713,712148.9,1455448.51,-1.5910932483680527,69.215,38.5175,0.0
492,32,2,1,A.E,0.1519124560058117,0.30690622800290585,192.161,1332401.88,2322585.16,-6.20278359373803,136.243,90.2521,0.031
493,32,2,1,A.F,0.1540742564946413,0.30798712824732066,117.762,836424.08,1501099.09,-3.44008334790156,83.412,68.2607,0.047
494,320,2,1,A.E,0.10887974938377738,0.24704654135855536,133.609,769924.48,1614413.06,-1.4725470386464687,104.261,39.9279,0.0
495,320,2,1,A.F,0.12150421203114092,0.25335877268223717,164.604,1495485.85,2672868.3,-5.250512580809173,135.821,55.0912,0.0
496,321,2,1,A.E,0.07106567922746762,0.23250617294706716,93.879,970429.22,1399540.08,-4.006236478789688,150.154,24.9009,0.0
497,321,2,1,A.F,0.07077832992654295,0.23236249829660482,37.996,685350.87,1495326.13,-2.772513953390737,34.713,31.8229,0.0
498,322,2,1,A.E,0.15893512442708016,0.30480589554687343,160.309,1530653.34,2431733.75,-9.987638246800884,73.389,45.267,0.0
499,322,2,1,A.F,0.1491436641663313,0.29991016541649895,92.086,799786.55,1436059.22,-4.400549912037914,63.133,32.5643,0.0
500,323,2,1,A.E,0.10498823765665291,0.26960745216165977,51.599,631685.12,1372381.07,-4.253839315037843,64.154,40.2569,0.0
501,323,2,1,A.F,0.07247173618525267,0.2533492014259596,,-0.0,-0.0,,3.088,-0.0,0.0
502,324,2,1,A.E,0.10714831100776792,0.2660708221705506,74.232,630099.22,1336255.03,-4.721738520139145,76.371,39.2101,0.0
503,324,2,1,A.F,0.12047600038349628,0.2727346668584148,84.382,348216.22,687733.45,-0.41931695197535396,85.143,14.2835,0.0
504,325,2,1,A.E,0.12429571384564042,0.2735645235894869,87.815,999858.48,1629414.99,-3.6179309044884005,54.369,35.0235,0.0
505,325,2,1,A.F,0.11730113718658684,0.27006723525996007,102.317,662453.99,1387446.71,-3.8343388199524595,74.144,35.0668,0.0
506,326,2,1,A.E,0.1591333568096161,0.29596834507147474,168.265,1407527.38,2606813.03,-5.017440834598111,210.889,58.8523,0.0
507,326,2,1,A.F,0.1365592211484909,0.28468127724091213,163.683,1493446.36,2606992.53,-5.76165487389376,104.045,64.7434,0.12
508,327,2,1,A.E,0.1568034190684557,0.3004567095342279,98.91,667353.81,1092803.45,-5.4363751137737175,155.814,36.2123,0.294
509,327,2,1,A.F,0.17909907884895804,0.311604539424479,192.983,1127333.58,1986379.0,-4.6252513469704395,113.956,81.1069,0.349
510,328,2,1,A.E,0.2113715544342995,0.32840744388381643,152.331,988297.27,1858715.43,-6.008401221238525,55.495,46.0854,0.0
511,328,2,1,A.F,0.2108275465667248,0.3281354399500291,198.692,1564812.27,2854936.51,-2.1472128887829336,75.314,84.1042,0.065
512,329,2,1,A.E,0.09407220906578004,0.25913110453289,84.205,649035.38,1068470.37,-3.2390610317915347,76.598,40.9871,0.0
513,329,2,1,A.F,0.09406751110218466,0.2591287555510923,0.626,414899.33,799633.38,-2.1441468987932213,18.061,16.0379,0.069
514,33,2,1,A.E,0.1397381043061614,0.28952405215308075,82.437,844906.12,1375927.73,-5.815946547873922,41.74,29.0643,0.0
515,33,2,1,A.F,0.14303153809159996,0.29117076904579997,91.585,680666.62,1435780.18,-4.146537352797132,76.505,36.4676,0.0
516,330,2,1,A.E,0.08840296557173133,0.25275314945253236,73.064,529874.95,1044401.38,-0.7580132389336932,132.714,19.6337,0.0
517,330,2,1,A.F,0.09949606154114007,0.2582996974372367,101.797,868431.16,1448741.0,-4.019985711370798,97.51,36.4118,0.0
518,331,2,1,A.E,0.1838791523128748,0.3154062428231041,173.833,1507071.67,2538682.08,-6.974968796986703,95.231,60.2295,0.0
519,331,2,1,A.F,0.18739720210433003,0.3171652677188317,157.901,1191267.85,2201956.08,-2.325931915490308,99.319,56.3077,0.24
520,332,2,1,A.E,0.10521045854547993,0.25611022927273996,118.279,1011487.44,1773688.32,-2.699618881379999,113.111,57.0086,0.0
521,332,2,1,A.F,0.11143957157619296,0.2592247857880965,128.687,757247.18,1160680.21,-3.7060445008053726,106.692,25.0047,0.0
522,333,2,1,A.E,0.17760983370244504,0.3064349168512225,192.437,1863354.07,3295301.35,-5.067121170377366,127.795,87.2223,0.0
523,333,2,1,A.F,0.1924836851656437,0.31387184258282186,208.606,1197975.22,2565343.73,-0.9621124112261259,207.062,64.6857,0.292
524,334,2,1,A.E,0.14670790582895277,0.3082639529144764,139.845,661432.46,1157438.7,-4.270424434166357,101.689,31.1458,0.0
525,334,2,1,A.F,0.17579412832856178,0.32280706416428095,192.692,1571223.61,2506443.61,-4.754042359869339,84.208,69.9849,0.0
526,335,2,1,A.E,0.10665009371004999,0.2521367135216917,36.147,314654.28,471076.79,-0.5997023404609061,39.995,10.3206,0.0
527,335,2,1,A.F,0.12121533844619989,0.2594193358897666,144.751,1101064.85,2081413.89,-3.3444103450454614,79.177,52.7044,0.0
528,336,2,1,A.E,0.13024482354521752,0.2821107451059421,69.852,698139.82,1432609.95,-3.4386096248787794,55.433,30.9266,0.0
529,336,2,1,A.F,0.147425389662385,0.2907010281645258,158.095,883364.25,1410096.1,-4.126892768693362,69.964,41.0272,0.098
530,337,2,1,A.E,0.1613323274999857,0.32777616374999285,152.762,1112155.39,1696545.35,-3.663674384968454,133.977,52.0217,0.0
531,337,2,1,A.F,0.17562993690371514,0.3349249684518576,129.51,1006025.4,1529779.33,-4.636700508612054,77.151,45.6541,0.0
532,338,2,1,A.E,0.11058541722595691,0.2738343752796451,184.934,1103652.99,1493650.12,-1.9786807956038444,108.154,30.8391,0.0
533,338,2,1,A.F,0.11250881743617357,0.2747960753847534,135.836,908676.77,1507604.4,-3.0560750615210206,93.221,51.2668,0.095
534,339,2,1,A.E,0.2575375325977802,0.39170543296555677,156.985,1167021.08,1774813.12,-3.3535506278994793,114.63,56.1057,0.429
535,339,2,1,A.F,0.2687417574226856,0.39730754537800944,80.441,324958.19,818339.61,-2.946208197579603,75.274,21.6998,0.148
536,34,2,1,A.E,0.08778889516834168,0.2598311142508375,125.673,760394.67,1507646.07,-3.638222807626716,98.239,54.9631,0.038
537,34,2,1,A.F,0.10511756185442209,0.2684954475938777,43.741,287860.71,499974.94,-0.0014325858400823822,78.463,12.7215,0.0
538,340,2,1,A.E,0.06377785899094306,0.22600726282880484,146.847,1097460.63,1710622.19,-2.089875875840107,122.783,42.3425,0.0
539,340,2,1,A.F,0.06168403299525381,0.22496034983096022,111.825,815147.86,1312958.35,-1.0496954151258402,82.32,34.0436,0.0
540,341,2,1,A.E,0.10691343466751277,0.26622505066708974,158.6,805660.68,1654068.71,-2.230162554810299,105.667,54.9497,0.0
541,341,2,1,A.F,0.08593925826717168,0.25573796246691916,60.103,659177.24,1029125.57,-1.2925268517962931,103.571,33.944,0.121
542,342,2,1,A.E,0.19031513500958683,0.31707590083812676,178.061,1868170.79,3212910.38,-7.782639143922456,148.552,81.2107,0.0
543,342,2,1,A.F,0.19851063713431358,0.32117365190049013,201.326,1594100.98,2636817.84,-5.933021366683082,54.703,83.0678,0.053
544,343,2,1,A.E,0.08435782496817411,0.2603522458174204,67.285,320593.93,753503.95,-0.19450465222547028,78.129,15.3659,0.0
545,343,2,1,A.F,0.10138427652418613,0.2688654715954264,91.357,751280.96,1319411.8,-3.6951116411686287,78.476,33.6459,0.0
546,344,2,1,A.E,0.0852245326153934,0.23762226630769667,73.914,838574.81,1692108.78,-7.708084256495545,90.279,61.3211,0.0
547,344,2,1,A.F,0.07466205031378194,0.23234102515689095,56.354,464268.68,707352.77,-1.0798485940039815,109.366,21.5309,0.0
548,345,2,1,A.E,0.1277158759534359,0.28389127131005126,60.378,494187.87,799810.42,-2.058187890634936,133.701,22.9243,0.0
549,345,2,1,A.F,0.1670529183000326,0.30355979248334963,139.633,1439958.03,2720757.57,-5.341576049916678,85.632,90.7503,0.0
550,346,2,1,A.E,0.11558562181890011,0.2721311442427834,43.086,516769.7,1021875.39,-1.964847244632165,134.608,18.5753,0.0
551,346,2,1,A.F,0.14061867799609898,0.28464767233138283,127.285,1086820.2,1929559.23,-0.6995888543550407,85.702,57.6696,0.12
552,347,2,1,A.E,0.18275969326496125,0.31430651329914727,137.848,739371.33,1394710.71,-4.021623236805497,110.988,43.9789,0.044
553,347,2,1,A.F,0.1630445785820484,0.30444895595769084,159.577,1168234.29,2003498.25,-5.726556024483894,155.092,60.8126,0.038
554,348,2,1,A.E,0.11169425150146708,0.2691204590840669,83.813,851265.26,1555135.9,-5.787783094317968,55.208,21.4494,0.0
555,348,2,1,A.F,0.11700441949069501,0.27177554307868085,160.866,793684.64,1410660.68,-1.1306172702964477,43.583,40.8188,0.0
556,349,2,1,A.E,0.07441900453995913,0.24672450226997958,39.207,447332.26,698779.01,-3.349068777329708,104.88,24.6938,0.0
557,349,2,1,A.F,0.0987486413680017,0.25888932068400083,110.791,806098.96,1423888.81,-4.914194181812453,82.819,44.3535,0.0
558,35,2,1,A.E,0.17689964659512042,0.31505482329756024,191.941,1250994.16,2152932.05,-5.8114187629984535,123.856,65.521,0.0
559,35,2,1,A.F,0.18110112920403482,0.31715556460201744,92.129,743174.67,1450541.75,-2.2339790025515587,76.088,38.4727,0.0
560,350,2,1,A.E,0.12646409235894682,0.29134371284614,106.386,851923.54,1497796.98,-5.994353573877627,126.748,39.9389,0.0
561,350,2,1,A.F,0.1393671207129955,0.2977952270231644,124.79,1014220.96,1875499.55,-6.670493555202455,67.375,52.6623,0.0
562,351,2,1,A.E,0.06377042430685832,0.2460485454867625,7.029,72200.99,134108.93,-0.000462543736085825,123.506,1.76363,0.0
563,351,2,1,A.F,0.11572031842079013,0.27202349254372843,142.394,1027970.37,1934034.06,-5.997302085151489,84.47,60.8257,0.0
564,352,2,1,A.E,0.1380554972216487,0.29126774861082433,94.62,899135.04,1489067.82,-3.8969386977608202,45.975,23.8952,0.0
565,352,2,1,A.F,0.12334909019991755,0.2839145450999588,81.889,562062.6,1290801.71,-5.6002994383383395,59.048,38.7312,0.0
566,353,2,1,A.E,0.0882981084752828,0.2617623875709747,176.785,1039718.31,1567682.37,-2.8542995542798426,156.389,30.9229,0.0
567,353,2,1,A.F,0.11326023945584893,0.2742434530612578,115.169,695660.09,967664.04,-3.4152162076396575,60.252,26.8466,0.0
568,354,2,1,A.E,0.08145804922096431,0.2424606912771488,71.873,304266.97,569354.46,-2.840782499920442,57.378,18.5092,0.0
569,354,2,1,A.F,0.10458081783726812,0.2540220755853007,82.118,681812.85,1500353.75,-4.115058230966404,72.459,20.6023,0.121
570,355,2,1,A.E,0.08189234253950417,0.23392283793641877,77.294,1005627.31,1646183.74,-4.230223970392481,47.62,35.6168,0.0
571,355,2,1,A.F,0.09745896919630469,0.24170615126481904,155.42,903481.19,1561464.57,-4.424557936761965,114.789,42.2778,0.0
572,356,2,1,A.E,0.14847761169075965,0.30119713917871316,95.225,665609.87,1087018.46,-2.282844322934446,61.03,26.8896,0.0
573,356,2,1,A.F,0.15478529185056686,0.30435097925861676,76.466,620504.15,1151726.07,-1.5176494725312069,36.351,26.7787,0.0
574,357,2,1,A.E,0.10344165675342082,0.27422749504337707,96.17,616141.22,1185885.52,-4.631756193965717,92.89,33.2835,0.0
575,357,2,1,A.F,0.11868973290547728,0.2818515331194053,77.457,535351.56,854238.7,-3.5550596809687676,127.88,23.0097,0.0
576,358,2,1,A.E,0.06040178551338613,0.22400589275669308,133.31,1104185.29,1975547.28,-5.8211519160200424,137.819,47.0107,0.0
577,358,2,1,A.F,0.048311519727576524,0.21796075986378827,115.468,737829.67,1011787.16,-0.0037732262112005433,116.642,20.2677,0.0
578,359,2,1,A.E,0.07344350735656915,0.2553317536782846,38.041,380441.86,809278.75,-0.6183822580956608,60.421,17.701,0.0
579,359,2,1,A.F,0.08426282633445227,0.26074141316722615,42.898,496094.85,953670.26,-1.0260382431763502,96.997,29.0848,0.0
580,36,2,1,A.E,0.13861026829108597,0.27258680081220965,108.007,1022096.47,1748964.54,-5.434692330119302,118.564,50.0329,0.0
581,36,2,1,A.F,0.13899381440132857,0.27277857386733095,177.489,1387554.38,2578227.46,-5.530377305074952,71.043,62.6578,0.0
582,360,2,1,A.E,0.12285656072199344,0.26473661369433005,101.897,1054541.42,1663214.31,-5.346086449568288,108.127,45.4108,0.0
583,360,2,1,A.F,0.11927776765078307,0.2629472171587249,113.464,1200509.28,2029960.83,-4.741109922600316,85.665,56.8828,0.0
584,361,2,1,A.E,0.12003552233800291,0.2729494278356681,116.023,1222404.57,2301935.74,-4.893781837528016,67.359,67.7051,0.0
585,361,2,1,A.F,0.09275500467047094,0.25930916900190215,25.157,151515.43,296821.13,-0.1959430526624665,63.734,9.89749,0.0
586,362,2,1,A.E,0.13602578546851873,0.27479789273425936,181.836,1296624.51,2812090.09,-4.195796845183775,117.038,70.0146,0.0
587,362,2,1,A.F,0.09755727499723435,0.25556363749861716,,-0.0,-0.0,,7.759,-0.0,0.0
588,363,2,1,A.E,0.14590748278424143,0.2857604080587874,226.878,1930170.65,3427998.75,-5.930138750229289,76.461,76.9624,0.0
589,363,2,1,A.F,0.16393092423677444,0.2947721287850539,223.073,1401418.28,2267471.88,-3.293036914908715,197.921,57.5719,0.082
590,364,2,1,A.E,0.09171868367120624,0.24559600850226979,157.0,841781.92,1156886.75,-2.5295073084386974,94.806,23.9939,0.0
591,364,2,1,A.F,0.10607185307890177,0.25277259320611756,165.39,1374354.72,2449882.12,-6.748040826014553,167.061,52.382,0.0
592,365,2,1,A.E,0.1045651329215616,0.25955423312744746,52.175,386621.53,667257.83,-2.1727274042513973,24.831,16.1099,0.056
593,365,2,1,A.F,0.10828022342175246,0.26141177837754287,156.78,1238264.01,1948311.9,-4.336667675951111,199.945,49.09,0.0
594,366,2,1,A.E,0.07678286276059225,0.23893643138029613,120.293,831063.71,1503115.54,-2.949121497567417,58.907,27.2363,0.0
595,366,2,1,A.F,0.07120345006696881,0.2361467250334844,89.898,708214.34,1146716.57,-0.034011365669598954,74.295,26.1487,0.0
596,367,2,1,A.E,0.11072645368985831,0.27932489351159584,117.722,796633.03,1821347.98,-4.993222943561481,166.007,50.1889,0.0
597,367,2,1,A.F,0.12036878047510982,0.2841460569042216,94.881,636674.25,990840.64,-1.946903717728239,97.353,25.9482,0.0
598,368,2,1,A.E,0.11830621631816028,0.26584477482574675,126.624,808044.92,1174931.5,-6.120191229701031,111.57,40.2538,0.0
