,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
10888,899,1,1,0.817,0.928,0.0,0.675,0.145,0.675,10.244,7.73125,0.89018,0.81838,0.78698,0.15563,0.1158,0.3237,0.5151116666666666,0.19837666666666665,0.8318466666666667,0.14308342747390268,127.512,1873184.56,3508230.51,-6.5619265546590855,90.954,62.8702
10889,9,1,1,0.815,0.93,0.029,0.386,0.127,0.386,7.388,7.73346,0.88424,0.791,0.75464,0.10165,0.06589,0.26552,0.4771566666666666,0.14435333333333333,0.8099599999999999,0.10969997392967344,162.445,2263524.73,3968783.2,-6.285974755565754,156.339,83.6036
10890,90,1,1,0.897,0.949,0.554,0.696,0.494,0.696,1.632,1.51644,0.89697,0.81967,0.78948,0.13249,0.07768,0.28783,0.5006866666666667,0.166,0.8353733333333334,0.12707925448194146,188.148,2173299.99,4312332.76,-3.688541690318775,139.378,111.713
10891,900,1,1,0.819,0.922,0.0,0.229,0.006,0.229,10.344,11.077,0.89438,0.8133,0.78528,0.11658,0.07014,0.26522,0.4908166666666667,0.15064666666666668,0.8309866666666667,0.11154324230737984,190.254,1557978.28,2677626.61,-10.0,145.665,63.4475
10892,901,1,1,0.823,0.928,0.0,0.269,0.121,0.269,7.821,5.37182,0.88788,0.79017,0.75521,0.11528,0.07284,0.26166,0.4805066666666667,0.14992666666666668,0.8110866666666667,0.09733792189508676,55.443,1198282.9,2812123.79,-5.458775279733853,52.741,43.2156
10893,902,1,1,0.815,0.924,0.0,0.135,0.032,0.135,18.639,15.1626,0.88702,0.80176,0.76647,0.15316,0.08567,0.30469,0.499795,0.18117333333333333,0.8184166666666667,0.140080841910094,195.004,2166102.44,4254052.37,-6.692327240317065,54.177,113.613
10894,903,1,1,0.819,0.924,0.024,0.259,0.06,0.259,9.347,7.93318,0.89445,0.80337,0.76715,0.14251,0.092,0.29097,0.49840833333333334,0.17516,0.8216566666666667,0.1418801387771964,200.244,1623755.92,3627075.16,-4.496975613178423,107.316,81.757
10895,904,1,1,0.815,0.922,0.0,0.176,0.003,0.176,15.215,13.124,0.89508,0.80141,0.76992,0.10808,0.06296,0.27514,0.48543166666666665,0.14872666666666667,0.8221366666666666,0.10096432524733247,161.742,1425573.64,2452922.89,-1.5277937603519753,128.625,59.4944
10896,905,1,1,0.853,0.938,0.286,0.444,0.332,0.444,4.475,2.5657,0.89183,0.78707,0.75437,0.13641,0.09229,0.28687,0.4914733333333334,0.17185666666666666,0.8110900000000001,0.12485910542309284,97.119,2081807.6,4019942.84,-3.5646903038009956,116.842,87.9274
10897,906,1,1,0.815,0.922,0.0,0.055,0.007,0.055,16.615,14.5889,0.88825,0.79578,0.76285,0.08375,0.04755,0.20874,0.4644866666666667,0.11334666666666667,0.8156266666666667,0.07333110515028239,108.842,1153389.5,2086618.31,-6.8087568572104145,62.549,27.6164
