,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
6395,454,1,1,0.59,0.827,0.031,0.184,0.044,0.184,20.906,22.8076,0.93069,0.81681,0.79677,0.06772,0.04227,0.20736,0.4769366666666667,0.10578333333333334,0.84809,0.07233915857686952,216.914,1577036.97,3922405.85,-5.330878822545871,169.806,79.6908
6396,455,1,1,0.59,0.827,0.0,0.176,0.026,0.176,25.124,25.6087,0.92636,0.80812,0.78911,0.06882,0.04374,0.18982,0.470995,0.10079333333333333,0.8411966666666667,0.06065050111501477,268.724,1782263.34,3493469.72,-5.1828715556331515,139.015,79.421
6397,456,1,1,0.59,0.828,0.103,0.183,0.073,0.183,25.328,26.2176,0.93293,0.81213,0.79514,0.06369,0.03943,0.19297,0.472715,0.09869666666666665,0.8467333333333333,0.059666567212661906,175.18,1505451.6,3871821.18,-9.531849693063998,95.295,79.5675
6398,457,1,1,0.59,0.826,0.0,0.112,0.0,0.112,26.491,31.1273,0.90961,0.80228,0.7824,0.06648,0.04035,0.16978,0.46181666666666665,0.09220333333333332,0.83143,0.04765828060480998,425.263,2504324.33,4523540.41,-2.93596268389837,184.085,100.235
6399,458,1,1,0.59,0.828,0.073,0.21,0.072,0.21,21.313,22.0222,0.92999,0.8144,0.79635,0.06929,0.04268,0.19909,0.4753,0.10368666666666666,0.8469133333333333,0.07014900908543495,209.2,1984025.8,3463193.99,-10.0,177.671,80.1758
6400,459,1,1,0.59,0.828,0.076,0.221,0.06,0.221,17.826,20.85,0.92833,0.81328,0.7922,0.07827,0.05453,0.21914,0.4809583333333333,0.11731333333333334,0.8446033333333333,0.07957613324979321,166.535,1727086.06,3398567.72,-5.43068187029186,174.552,65.121
6401,46,1,1,0.59,0.826,0.0,0.198,0.0,0.198,21.258,27.6861,0.90717,0.79457,0.77436,0.06033,0.02854,0.16279,0.4546266666666667,0.08388666666666666,0.8253666666666667,0.04637375932943542,303.631,1811201.41,4349524.96,-4.616530654341838,115.524,88.3726
6402,460,1,1,0.59,0.827,0.0,0.176,0.037,0.176,24.589,24.8882,0.92614,0.81219,0.79024,0.07162,0.03739,0.18581,0.470565,0.09827333333333334,0.8428566666666667,0.05815612614096608,343.493,2123260.71,4845312.34,-5.2966838063814725,147.967,95.0061
6403,461,1,1,0.59,0.827,0.036,0.145,0.038,0.145,26.461,27.3257,0.92547,0.80382,0.78586,0.05282,0.02873,0.15317,0.4583116666666667,0.07824,0.8383833333333334,0.032153067316903615,200.975,1227154.85,2675109.52,-3.8359198737909943,129.669,73.9646
6404,462,1,1,0.59,0.826,0.0,0.144,0.008,0.144,23.289,26.3929,0.92471,0.80771,0.78551,0.07541,0.05096,0.20345,0.4746250000000001,0.10994,0.8393100000000001,0.06505348857026548,236.305,1786348.01,4004096.55,-3.6701117691396274,158.322,88.4867
6405,463,1,1,0.59,0.826,0.0,0.117,0.0,0.117,26.686,30.6166,0.90621,0.79852,0.77665,0.06742,0.04163,0.17355,0.4606633333333333,0.0942,0.8271266666666667,0.052004807328921744,321.878,2432090.15,4410962.57,-5.97248149184654,215.112,88.8796
6406,464,1,1,0.59,0.826,0.019,0.145,0.021,0.145,29.196,29.0591,0.93262,0.81177,0.79135,0.08199,0.05766,0.19758,0.47882833333333336,0.11241000000000001,0.8452466666666667,0.0534425502148224,202.867,1346654.41,3006571.59,-5.97140255180162,132.754,59.4716
6407,465,1,1,0.59,0.827,0.0,0.158,0.024,0.158,20.55,24.1985,0.92739,0.81772,0.79864,0.07962,0.06334,0.20893,0.48260666666666674,0.11729666666666667,0.8479166666666668,0.06785013158805668,239.147,1510369.21,3072280.83,-3.887147161957503,143.822,61.4153
6408,466,1,1,0.59,0.826,0.0,0.045,0.0,0.045,20.627,24.781,0.91155,0.81217,0.78804,0.09114,0.05313,0.21821,0.47903999999999997,0.12082666666666665,0.8372533333333333,0.07997621190734207,293.101,2446149.21,4842887.3,-2.134515179432094,74.616,104.998
6409,467,1,1,0.59,0.827,0.0,0.247,0.031,0.247,23.604,22.6863,0.92846,0.81359,0.7972,0.07198,0.04789,0.18577,0.47414833333333334,0.10187999999999998,0.8464166666666667,0.05082084788446081,219.275,1309397.4,3151071.6,-9.62776943933966,141.806,68.2054
6410,468,1,1,0.59,0.833,0.327,0.343,0.19,0.343,23.653,22.8619,0.92884,0.81103,0.79174,0.06992,0.04807,0.19458,0.47403,0.10419,0.84387,0.06353647858122713,248.553,1852916.14,3078294.98,-3.173133898593463,239.771,65.8486
6411,469,1,1,0.59,0.826,0.0,0.211,0.025,0.211,19.609,18.8438,0.92451,0.80423,0.78386,0.07102,0.04637,0.21566,0.474275,0.11101666666666665,0.8375333333333334,0.07154323082359042,362.42,2480881.08,4576960.23,-6.868385755302919,193.904,106.756
6412,47,1,1,0.59,0.826,0.0,0.158,0.023,0.158,22.541,22.0864,0.92356,0.80894,0.78798,0.08688,0.07601,0.19204,0.479235,0.11831000000000001,0.84016,0.06712401234835852,177.148,1160387.56,2667717.51,-2.8317347426671975,104.564,65.5738
6413,470,1,1,0.59,0.827,0.0,0.156,0.029,0.156,24.705,24.3935,0.93048,0.81312,0.79941,0.06405,0.04293,0.14878,0.4664616666666666,0.08525333333333333,0.8476699999999999,0.02999008777696872,206.194,977969.55,2211361.29,-4.337688140728497,169.045,48.6871
6414,471,1,1,0.59,0.831,0.19,0.303,0.123,0.303,13.376,16.0593,0.92547,0.81648,0.79621,0.0716,0.04566,0.2189,0.47905333333333333,0.11205333333333334,0.8460533333333333,0.0849593253878993,171.598,1528830.96,3438022.6,-4.960075989421051,117.017,93.5711
6415,472,1,1,0.59,0.826,0.0,0.045,0.0,0.045,27.077,34.9477,0.89547,0.78914,0.76163,0.05363,0.036,0.14643,0.44705,0.07868666666666667,0.8154133333333333,0.03394375094685529,248.012,1804598.9,3208160.34,-3.9976829122122535,128.728,73.2683
6416,473,1,1,0.591,0.826,0.0,0.034,0.004,0.034,26.571,35.6842,0.90339,0.78774,0.76045,0.04702,0.02875,0.13179,0.44319,0.06918666666666666,0.8171933333333333,0.025925588359677933,232.938,1376812.79,2180755.95,-3.869436876155864,105.251,48.958
6417,474,1,1,0.59,0.826,0.0,0.078,0.0,0.078,23.296,23.6674,0.91908,0.8029,0.78154,0.06123,0.03442,0.1684,0.4612616666666666,0.08801666666666667,0.8345066666666666,0.05173778778407723,226.018,1349727.44,2705048.83,-3.009176303784202,138.6,56.2269
6418,475,1,1,0.59,0.828,0.054,0.193,0.051,0.193,26.991,27.8467,0.91956,0.81083,0.79037,0.06434,0.04378,0.17369,0.46709500000000004,0.09393666666666667,0.8402533333333334,0.05615976645494811,234.578,1337893.2,3071564.17,-8.981723588530048,163.425,61.5136
6419,476,1,1,0.59,0.828,0.0,0.26,0.063,0.26,21.606,22.5394,0.92862,0.80936,0.78904,0.07667,0.05181,0.20265,0.47635833333333333,0.11037666666666668,0.84234,0.07210650759516285,157.832,1770771.8,3613057.41,-2.8570307442002774,157.867,70.4533
6420,477,1,1,0.59,0.828,0.07,0.231,0.066,0.231,23.402,27.1868,0.92984,0.81764,0.79772,0.07352,0.05009,0.18904,0.4763083333333333,0.10421666666666667,0.8483999999999999,0.06757138044267777,230.097,1816479.59,3269688.02,-8.324310292598637,115.671,77.5573
6421,478,1,1,0.59,0.826,0.0,0.094,0.0,0.094,23.749,28.5024,0.90929,0.79528,0.77423,0.06018,0.03466,0.15001,0.45394166666666663,0.08161666666666667,0.8262666666666666,0.04163965132029261,301.355,1876262.83,3518734.68,-5.734961666257326,140.716,73.8584
6422,479,1,1,0.59,0.826,0.0,0.205,0.002,0.205,20.572,22.8349,0.93081,0.81719,0.79866,0.06758,0.04348,0.18756,0.4742133333333333,0.09954,0.8488866666666667,0.06455807224701857,276.614,2010879.27,3807545.76,-5.291901000901573,131.965,72.1223
6423,48,1,1,0.59,0.827,0.016,0.156,0.041,0.156,27.932,28.2151,0.91972,0.80738,0.78839,0.05977,0.03232,0.15621,0.4606316666666667,0.08276666666666666,0.8384966666666668,0.03827302366844378,362.501,2307099.78,4320801.38,-4.672089363306983,125.372,93.5432
6424,480,1,1,0.59,0.826,0.0,0.184,0.007,0.184,21.852,24.3594,0.9255,0.81023,0.78908,0.07678,0.04945,0.20678,0.47630333333333336,0.11100333333333334,0.8416033333333334,0.06416431765537708,270.745,1710420.84,3554293.43,-3.3868641251808254,138.55,81.6209
6425,481,1,1,0.59,0.826,0.0,0.085,0.0,0.085,23.276,26.2093,0.92015,0.80171,0.78062,0.05269,0.03049,0.15764,0.4572166666666666,0.08027333333333332,0.8341599999999999,0.04344922056770883,163.669,1032197.23,2183926.13,-6.248988152651993,122.178,36.3543
6426,482,1,1,0.59,0.826,0.0,0.146,0.011,0.146,22.509,23.3342,0.9292,0.81019,0.79363,0.05888,0.03568,0.16744,0.4658366666666667,0.08733333333333333,0.84434,0.04260796390444739,147.672,1331136.48,3115474.34,-4.7744740775332755,120.36,72.1526
6427,483,1,1,0.59,0.831,0.244,0.206,0.129,0.206,28.123,28.3897,0.92515,0.80623,0.78604,0.06585,0.0507,0.15061,0.46409666666666666,0.08905333333333333,0.83914,0.028951588817290035,193.225,1300219.37,1872234.65,-2.424040640757629,110.091,34.5533
6428,484,1,1,0.59,0.826,0.0,0.074,0.0,0.074,25.81,32.119,0.9032,0.79242,0.76678,0.05926,0.0342,0.16415,0.45333499999999993,0.08587,0.8207999999999999,0.04806499904370866,296.286,2334673.7,4016825.37,-5.080776381616174,174.726,100.12
6429,485,1,1,0.591,0.826,0.0,0.057,0.006,0.057,26.574,34.1631,0.90019,0.78614,0.75689,0.05223,0.0262,0.15354,0.44586499999999996,0.07732333333333334,0.8144066666666666,0.0408655838255072,394.206,2668760.6,4098029.83,-3.3116058808191062,174.809,101.622
6430,486,1,1,0.59,0.828,0.017,0.19,0.044,0.19,17.903,22.0126,0.92865,0.81024,0.79004,0.07772,0.04949,0.22105,0.47953166666666663,0.11608666666666667,0.8429766666666666,0.07575350624974818,213.775,1669768.2,3538889.95,-2.8681686027168802,152.762,81.695
6431,487,1,1,0.59,0.828,0.054,0.362,0.067,0.362,22.775,25.6485,0.93036,0.81701,0.79674,0.08166,0.05622,0.21048,0.48207833333333333,0.11612,0.8480366666666667,0.061366265761898825,269.323,1849309.7,4117507.39,-5.25252714624687,176.952,91.81
6432,488,1,1,0.59,0.826,0.0,0.115,0.002,0.115,24.64,29.7797,0.91626,0.80786,0.78691,0.06995,0.04558,0.15666,0.46386999999999995,0.09072999999999999,0.8370099999999999,0.04135577948763967,247.279,1545807.75,2882445.1,-2.6903621637968023,94.98,54.5536
6433,489,1,1,0.59,0.826,0.0,0.034,0.003,0.034,26.501,35.6303,0.90472,0.78741,0.76167,0.04627,0.02834,0.13312,0.44358833333333336,0.06924333333333334,0.8179333333333334,0.025114190120348216,229.076,1486302.77,2280153.06,-3.209041147482622,133.677,59.2663
6434,49,1,1,0.59,0.828,0.052,0.202,0.052,0.202,17.523,21.3242,0.93101,0.81126,0.78937,0.07974,0.05524,0.23101,0.4829383333333333,0.12199666666666668,0.84388,0.08431223506340757,240.792,1765564.2,3884319.56,-6.034566329753987,138.709,79.3387
6435,490,1,1,0.59,0.826,0.0,0.212,0.01,0.212,21.997,24.1431,0.92437,0.80202,0.77883,0.0681,0.03895,0.19991,0.46869666666666665,0.10232000000000001,0.8350733333333333,0.06469239450525494,184.395,1605798.86,3403124.28,-3.0783228421795825,178.701,74.9853
6436,491,1,1,0.591,0.826,0.0,0.063,0.007,0.063,25.999,34.4959,0.89924,0.78461,0.7542,0.05279,0.02776,0.14451,0.44385166666666664,0.07502,0.8126833333333333,0.036557464006909866,356.353,2604709.6,3687935.57,-1.6077080157425814,260.786,88.8743
6437,492,1,1,0.59,0.826,0.0,0.139,0.026,0.139,16.185,17.6744,0.92883,0.81363,0.7983,0.0576,0.03134,0.16225,0.46532499999999993,0.08373000000000001,0.8469199999999999,0.04489046928056268,178.776,1438092.58,2673607.7,-4.700543455070455,68.037,70.219
6438,493,1,1,0.59,0.829,0.096,0.203,0.074,0.203,24.756,25.1746,0.92989,0.81347,0.79515,0.07035,0.05182,0.19054,0.4752033333333333,0.10423666666666666,0.84617,0.05581074555593659,142.252,1563885.86,2887395.64,-5.484483857181129,175.697,54.3012
6439,494,1,1,0.591,0.827,0.032,0.183,0.048,0.183,24.679,24.3373,0.9189,0.80509,0.78561,0.06173,0.03252,0.17992,0.4639616666666667,0.09138999999999999,0.8365333333333335,0.05971574780414812,334.82,2085638.44,4424410.83,-7.07580150534451,170.326,91.5745
6440,495,1,1,0.59,0.826,0.0,0.061,0.0,0.061,24.218,34.328,0.9067,0.79991,0.77847,0.04977,0.03144,0.13721,0.45058333333333334,0.07280666666666667,0.82836,0.034309760685937364,272.641,2271320.23,3107146.73,-8.921474312337907,139.222,66.559
6441,496,1,1,0.59,0.827,0.0,0.177,0.04,0.177,24.362,22.7615,0.93214,0.80854,0.79343,0.05842,0.0309,0.16631,0.4649566666666667,0.08521000000000001,0.8447033333333334,0.04619652310375386,150.458,1408307.03,3048743.41,-5.963478950629355,73.243,63.1275
6442,497,1,1,0.59,0.828,0.073,0.231,0.064,0.231,17.648,20.6576,0.93003,0.81412,0.79331,0.07931,0.05575,0.22074,0.48220999999999997,0.1186,0.8458199999999999,0.08189991507679223,186.155,1741555.31,3683692.53,-5.467928137825117,175.448,64.4257
6443,498,1,1,0.59,0.826,0.019,0.194,0.011,0.194,20.319,21.7735,0.92904,0.8228,0.80357,0.11591,0.11216,0.22646,0.5016566666666666,0.15151,0.8518033333333334,0.09186825219076127,219.99,1600420.18,3273590.16,-2.8082609350595855,113.32,76.705
6444,499,1,1,0.59,0.826,0.0,0.075,0.0,0.075,24.364,33.9177,0.90777,0.79694,0.77662,0.04717,0.03076,0.13008,0.4482233333333333,0.06933666666666667,0.8271099999999999,0.03106416121845541,177.794,1874267.52,2590886.01,-5.112609711946859,141.79,58.0133
6445,5,1,1,0.59,0.826,0.0,0.103,0.0,0.103,25.788,32.3273,0.91064,0.7947,0.77463,0.05538,0.03082,0.14876,0.4524883333333334,0.07832,0.8266566666666667,0.03945891164694331,401.74,2529458.5,3816657.49,-6.351688715682733,194.368,74.0554
6446,50,1,1,0.59,0.826,0.0,0.0,0.0,0.0,28.913,39.4643,0.90471,0.806,0.78356,0.0646,0.03402,0.17041,0.46055,0.08967666666666667,0.8314233333333334,0.04749895766508417,218.242,2044907.46,3866244.91,-5.571819138078419,176.565,72.1278
6447,500,1,1,0.59,0.826,0.0,0.205,0.028,0.205,23.788,24.6808,0.92958,0.81119,0.79312,0.06634,0.04446,0.18644,0.471855,0.09908,0.84463,0.056942867161706094,177.273,1652394.2,3306059.23,-10.0,145.02,50.0046
6448,501,1,1,0.59,0.826,0.0,0.107,0.005,0.107,22.811,22.0838,0.91861,0.80163,0.78161,0.05885,0.041,0.13506,0.4561266666666667,0.07830333333333334,0.8339500000000001,0.03152358600273147,238.542,1051361.56,2476305.16,-2.7174830946531974,139.263,61.6396
